t,r,m,j,value
2013,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.734587274801313
2013,CHN,Sn,other_transport_equipment,5.46789118737487
2013,CHN,Sn,products_nec,2.3954847445896483
2013,CHN,Zn,computers_and_precision_instruments,119.2120592512744
2013,CHN,Zn,construction,54.07618384829527
2013,CHN,Zn,electrical_equipment,197.43033986936828
2013,CHN,Zn,machinery_and_equipment,131.53794777880435
2013,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,68.56547368557742
2013,CHN,Zn,other_transport_equipment,23.510020338089763
2013,CHN,Zn,products_nec,48.07492940921225
2013,EU27,Ni,computers_and_precision_instruments,309.30236271785765
2013,EU27,Ni,construction,233.90050545182845
2013,EU27,Ni,electrical_equipment,594.8618779844353
2013,EU27,Ni,machinery_and_equipment,5816.030777132438
2013,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1066.2557078282932
2013,EU27,Ni,other_transport_equipment,250.85326416098113
2013,EU27,Ni,products_nec,1175.4579954138496
2013,EU27,Sn,computers_and_precision_instruments,20.2200301124474
2013,EU27,Sn,construction,127.13925747178268
2013,EU27,Sn,electrical_equipment,87.3856364947006
2013,EU27,Sn,machinery_and_equipment,790.8151529821943
2013,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,99.83404621395434
2013,EU27,Sn,other_transport_equipment,46.01318482546894
2013,EU27,Sn,products_nec,82.70282403210774
2013,EU27,Zn,computers_and_precision_instruments,1477.56654726857
2013,EU27,Zn,construction,4793.818691102621
2013,EU27,Zn,electrical_equipment,4715.2449273358425
2013,EU27,Zn,machinery_and_equipment,31516.084664045015
2013,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,5364.182791847856
2013,EU27,Zn,other_transport_equipment,2117.0613793614643
2013,EU27,Zn,products_nec,5411.768886403415
2013,ROW,Ni,computers_and_precision_instruments,556.7947410163455
2013,ROW,Ni,construction,212.33483472058143
2013,ROW,Ni,electrical_equipment,837.0130778300263
2013,ROW,Ni,machinery_and_equipment,988.4655125827886
2013,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,548.8577759805653
2013,ROW,Ni,other_transport_equipment,222.76756213729325
2013,ROW,Ni,products_nec,919.6226210799488
2013,ROW,Sn,computers_and_precision_instruments,374.1242020899386
2013,ROW,Sn,construction,446.2292740565629
2013,ROW,Sn,electrical_equipment,468.2219410156925
2013,ROW,Sn,machinery_and_equipment,855.4379685393199
2013,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,330.9853896884661
2013,ROW,Sn,other_transport_equipment,167.6631429954612
2013,ROW,Sn,products_nec,783.9242227533025
2013,ROW,Zn,computers_and_precision_instruments,16027.332416826954
2013,ROW,Zn,construction,7820.402747203761
2013,ROW,Zn,electrical_equipment,17365.984928777307
2013,ROW,Zn,machinery_and_equipment,21611.083825264373
2013,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,10277.06812020478
2013,ROW,Zn,other_transport_equipment,4749.968824502241
2013,ROW,Zn,products_nec,22427.987791287644
2014,CHN,Ni,computers_and_precision_instruments,2052.0386214388427
2014,CHN,Ni,construction,178.48665872162942
2014,CHN,Ni,electrical_equipment,1325.6851426601847
2014,CHN,Ni,machinery_and_equipment,837.2825850054236
2014,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,879.146889041207
2014,CHN,Ni,other_transport_equipment,102.87041594527426
2014,CHN,Ni,products_nec,770.3247842642203
2014,CHN,Sn,computers_and_precision_instruments,7.605191171307237
2014,CHN,Sn,construction,44.01031860694358
2014,CHN,Sn,electrical_equipment,32.59192229338064
2014,CHN,Sn,machinery_and_equipment,22.05647908123216
2014,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.755540467734396
2014,CHN,Sn,other_transport_equipment,5.411727933592573
2014,CHN,Sn,products_nec,2.613270360233528
2014,CHN,Zn,computers_and_precision_instruments,117.3665879874638
2014,CHN,Zn,construction,53.32990872799001
2014,CHN,Zn,electrical_equipment,194.54417406136244
2014,CHN,Zn,machinery_and_equipment,129.49666299013535
2014,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,66.03503585495004
2014,CHN,Zn,other_transport_equipment,23.149865729953323
2014,CHN,Zn,products_nec,46.19484135442184
2014,EU27,Ni,computers_and_precision_instruments,328.8471358019636
2014,EU27,Ni,construction,243.37188815849208
2014,EU27,Ni,electrical_equipment,611.0618911581697
2014,EU27,Ni,machinery_and_equipment,5919.487474770488
2014,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1136.525714650431
2014,EU27,Ni,other_transport_equipment,256.5145504942855
2014,EU27,Ni,products_nec,1229.156386998814
2014,EU27,Sn,computers_and_precision_instruments,20.42536316462394
2014,EU27,Sn,construction,127.66803242353927
2014,EU27,Sn,electrical_equipment,87.25860116342004
2014,EU27,Sn,machinery_and_equipment,786.9912605086813
2014,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,100.53103866623374
2014,EU27,Sn,other_transport_equipment,45.92594317068604
2014,EU27,Sn,products_nec,85.40531218972072
2014,EU27,Zn,computers_and_precision_instruments,1529.219606018431
2014,EU27,Zn,construction,4916.590238625085
2014,EU27,Zn,electrical_equipment,4806.083179858603
2014,EU27,Zn,machinery_and_equipment,32198.46049286131
2014,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,5608.80077805868
2014,EU27,Zn,other_transport_equipment,2161.0915884148685
2014,EU27,Zn,products_nec,5543.6098813157
2014,ROW,Ni,computers_and_precision_instruments,593.3920374048868
2014,ROW,Ni,construction,237.7825071723456
2014,ROW,Ni,electrical_equipment,904.7606406491998
2014,ROW,Ni,machinery_and_equipment,1072.7695210569057
2014,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,584.5721056861078
2014,ROW,Ni,other_transport_equipment,240.21202453832612
2014,ROW,Ni,products_nec,938.4617619049296
2014,ROW,Sn,computers_and_precision_instruments,397.5173059167448
2014,ROW,Sn,construction,461.0866670421172
2014,ROW,Sn,electrical_equipment,486.2151286002533
2014,ROW,Sn,machinery_and_equipment,875.8269647381663
2014,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,335.9643318400425
2014,ROW,Sn,other_transport_equipment,172.81757667641455
2014,ROW,Sn,products_nec,809.8096532411938
2014,ROW,Zn,computers_and_precision_instruments,16755.056317482515
2014,ROW,Zn,construction,8220.330258280484
2014,ROW,Zn,electrical_equipment,18041.988284655046
2014,ROW,Zn,machinery_and_equipment,22402.865380560608
2014,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,10527.756600433522
2014,ROW,Zn,other_transport_equipment,4984.499107633121
2014,ROW,Zn,products_nec,22334.203788755294
2015,CHN,Ni,computers_and_precision_instruments,2158.320460948956
2015,CHN,Ni,construction,189.9830043311863
2015,CHN,Ni,electrical_equipment,1408.4753519091705
2015,CHN,Ni,machinery_and_equipment,880.7971983781679
2015,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,893.4583314978779
2015,CHN,Ni,other_transport_equipment,109.38727769185262
2015,CHN,Ni,products_nec,788.4779365775433
2015,CHN,Sn,computers_and_precision_instruments,7.079245582975323
2015,CHN,Sn,construction,43.31793488462958
2015,CHN,Sn,electrical_equipment,31.370617634989603
2015,CHN,Sn,machinery_and_equipment,21.22855281355006
2015,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.449166628339166
2015,CHN,Sn,other_transport_equipment,5.22916080661026
2015,CHN,Sn,products_nec,2.410944335697908
2015,CHN,Zn,computers_and_precision_instruments,119.25216925348192
2015,CHN,Zn,construction,52.85647258868013
2015,CHN,Zn,electrical_equipment,193.3808494340744
2015,CHN,Zn,machinery_and_equipment,128.4756629380791
2015,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,64.46273869471163
2015,CHN,Zn,other_transport_equipment,22.92971034992671
2015,CHN,Zn,products_nec,45.46036778752051
2015,EU27,Ni,computers_and_precision_instruments,344.96434466590256
2015,EU27,Ni,construction,253.15713334929416
2015,EU27,Ni,electrical_equipment,627.7790167011777
2015,EU27,Ni,machinery_and_equipment,6015.182651326728
2015,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1203.452076457094
2015,EU27,Ni,other_transport_equipment,262.2797662737006
2015,EU27,Ni,products_nec,1280.2366236227813
2015,EU27,Sn,computers_and_precision_instruments,20.80872901023535
2015,EU27,Sn,construction,128.55715923698332
2015,EU27,Sn,electrical_equipment,87.56616902029496
2015,EU27,Sn,machinery_and_equipment,786.1438559905237
2015,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,102.22145524020776
2015,EU27,Sn,other_transport_equipment,46.0406150885128
2015,EU27,Sn,products_nec,89.32735101703017
2015,EU27,Zn,computers_and_precision_instruments,1586.605196660515
2015,EU27,Zn,construction,5054.543581051009
2015,EU27,Zn,electrical_equipment,4912.751263064984
2015,EU27,Zn,machinery_and_equipment,32967.41160218697
2015,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,5896.279961080254
2015,EU27,Zn,other_transport_equipment,2212.170707946562
2015,EU27,Zn,products_nec,5769.902219570662
2015,ROW,Ni,computers_and_precision_instruments,623.0412480862501
2015,ROW,Ni,construction,264.23858793537914
2015,ROW,Ni,electrical_equipment,968.7988731780856
2015,ROW,Ni,machinery_and_equipment,1153.8782559002327
2015,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,618.6053504467259
2015,ROW,Ni,other_transport_equipment,257.5752083424415
2015,ROW,Ni,products_nec,954.6025600041116
2015,ROW,Sn,computers_and_precision_instruments,413.9174531643288
2015,ROW,Sn,construction,473.7733338743169
2015,ROW,Sn,electrical_equipment,499.5505093722368
2015,ROW,Sn,machinery_and_equipment,889.3345309407777
2015,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,337.6436287887002
2015,ROW,Sn,other_transport_equipment,176.72626636888452
2015,ROW,Sn,products_nec,811.072099667419
2015,ROW,Zn,computers_and_precision_instruments,17355.18002044188
2015,ROW,Zn,construction,8639.243592769113
2015,ROW,Zn,electrical_equipment,18721.961339974965
2015,ROW,Zn,machinery_and_equipment,23185.841064513064
2015,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,10796.981546346946
2015,ROW,Zn,other_transport_equipment,5221.674879263165
2015,ROW,Zn,products_nec,22419.832407660608
2016,CHN,Ni,computers_and_precision_instruments,2257.842101536412
2016,CHN,Ni,construction,201.07773894214768
2016,CHN,Ni,electrical_equipment,1492.1179075571931
2016,CHN,Ni,machinery_and_equipment,921.7516586660248
2016,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,908.4367151514152
2016,CHN,Ni,other_transport_equipment,115.07830251450542
2016,CHN,Ni,products_nec,807.5537816041963
2016,CHN,Sn,computers_and_precision_instruments,7.175320247250048
2016,CHN,Sn,construction,42.72305401755405
2016,CHN,Sn,electrical_equipment,30.440557063657067
2016,CHN,Sn,machinery_and_equipment,20.59199979401341
2016,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.287854352673492
2016,CHN,Sn,other_transport_equipment,5.082589320210313
2016,CHN,Sn,products_nec,2.3774436385467523
2016,CHN,Zn,computers_and_precision_instruments,120.42129221334037
2016,CHN,Zn,construction,52.319588819420254
2016,CHN,Zn,electrical_equipment,191.95809554890295
2016,CHN,Zn,machinery_and_equipment,127.19682804663708
2016,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,62.88319983384228
2016,CHN,Zn,other_transport_equipment,22.65313927625561
2016,CHN,Zn,products_nec,44.655775902756275
2016,EU27,Ni,computers_and_precision_instruments,358.275782286603
2016,EU27,Ni,construction,263.2883452100102
2016,EU27,Ni,electrical_equipment,645.1813452882113
2016,EU27,Ni,machinery_and_equipment,6103.598313588552
2016,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1265.0305042729826
2016,EU27,Ni,other_transport_equipment,268.2348445492051
2016,EU27,Ni,products_nec,1331.1196558676686
2016,EU27,Sn,computers_and_precision_instruments,20.789504381106624
2016,EU27,Sn,construction,129.11255786638222
2016,EU27,Sn,electrical_equipment,87.33519653004086
2016,EU27,Sn,machinery_and_equipment,780.406694709708
2016,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,102.55360641901306
2016,EU27,Sn,other_transport_equipment,45.90925979984677
2016,EU27,Sn,products_nec,89.67867884913665
2016,EU27,Zn,computers_and_precision_instruments,1633.247316927103
2016,EU27,Zn,construction,5191.630945785689
2016,EU27,Zn,electrical_equipment,5010.649027831148
2016,EU27,Zn,machinery_and_equipment,33644.48521977648
2016,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,6165.808256893803
2016,EU27,Zn,other_transport_equipment,2259.732588886475
2016,EU27,Zn,products_nec,6002.16534539568
2016,ROW,Ni,computers_and_precision_instruments,648.2262221603761
2016,ROW,Ni,construction,292.0622425034477
2016,ROW,Ni,electrical_equipment,1030.0765908496744
2016,ROW,Ni,machinery_and_equipment,1232.8061941267238
2016,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,651.8168665606055
2016,ROW,Ni,other_transport_equipment,275.0777677843657
2016,ROW,Ni,products_nec,972.3837295946652
2016,ROW,Sn,computers_and_precision_instruments,433.22728586674367
2016,ROW,Sn,construction,487.46995332610766
2016,ROW,Sn,electrical_equipment,513.7547252086897
2016,ROW,Sn,machinery_and_equipment,904.2722627148886
2016,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,340.70062800832574
2016,ROW,Sn,other_transport_equipment,181.088492106594
2016,ROW,Sn,products_nec,812.7081422058778
2016,ROW,Zn,computers_and_precision_instruments,17801.37036753984
2016,ROW,Zn,construction,9070.60737169662
2016,ROW,Zn,electrical_equipment,19393.258948413182
2016,ROW,Zn,machinery_and_equipment,23939.99120293446
2016,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,11079.019723551084
2016,ROW,Zn,other_transport_equipment,5455.3392432526525
2016,ROW,Zn,products_nec,22463.765749594415
2017,CHN,Ni,computers_and_precision_instruments,2362.881190989798
2017,CHN,Ni,construction,212.8732464927751
2017,CHN,Ni,electrical_equipment,1587.153588087745
2017,CHN,Ni,machinery_and_equipment,965.6192714747712
2017,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,930.994083904484
2017,CHN,Ni,other_transport_equipment,120.5201854943291
2017,CHN,Ni,products_nec,838.1692820190325
2017,CHN,Sn,computers_and_precision_instruments,7.554459569584408
2017,CHN,Sn,construction,42.16995002485107
2017,CHN,Sn,electrical_equipment,29.65635559892383
2017,CHN,Sn,machinery_and_equipment,20.048243621121028
2017,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.226853052337526
2017,CHN,Sn,other_transport_equipment,4.950470819559987
2017,CHN,Sn,products_nec,2.454777856183365
2017,CHN,Zn,computers_and_precision_instruments,119.68786239255796
2017,CHN,Zn,construction,51.64727927569186
2017,CHN,Zn,electrical_equipment,189.84694583831248
2017,CHN,Zn,machinery_and_equipment,125.41233263022268
2017,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,61.09143383560836
2017,CHN,Zn,other_transport_equipment,22.283175052815935
2017,CHN,Zn,products_nec,43.614308444853286
2017,EU27,Ni,computers_and_precision_instruments,374.2730103317557
2017,EU27,Ni,construction,275.24995991245066
2017,EU27,Ni,electrical_equipment,667.6390533009203
2017,EU27,Ni,machinery_and_equipment,6216.752605119925
2017,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1333.9181202349507
2017,EU27,Ni,other_transport_equipment,276.00803729367965
2017,EU27,Ni,products_nec,1406.8412990491504
2017,EU27,Sn,computers_and_precision_instruments,21.026162007874937
2017,EU27,Sn,construction,130.16691360585455
2017,EU27,Sn,electrical_equipment,87.6921391679141
2017,EU27,Sn,machinery_and_equipment,778.605090464412
2017,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,104.15137625730414
2017,EU27,Sn,other_transport_equipment,46.053353492617376
2017,EU27,Sn,products_nec,91.54609310930834
2017,EU27,Zn,computers_and_precision_instruments,1665.5082516863013
2017,EU27,Zn,construction,5324.822237620007
2017,EU27,Zn,electrical_equipment,5095.748108379622
2017,EU27,Zn,machinery_and_equipment,34197.82190291713
2017,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,6404.1778401379115
2017,EU27,Zn,other_transport_equipment,2302.016168390879
2017,EU27,Zn,products_nec,6246.962662929023
2017,ROW,Ni,computers_and_precision_instruments,682.1403859199256
2017,ROW,Ni,construction,326.34736156337834
2017,ROW,Ni,electrical_equipment,1103.0861815893586
2017,ROW,Ni,machinery_and_equipment,1327.7003471653304
2017,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,695.5880356877396
2017,ROW,Ni,other_transport_equipment,296.6599162973715
2017,ROW,Ni,products_nec,992.248635529112
2017,ROW,Sn,computers_and_precision_instruments,456.55650327118946
2017,ROW,Sn,construction,502.3271302364367
2017,ROW,Sn,electrical_equipment,528.9866431061035
2017,ROW,Sn,machinery_and_equipment,920.984822881884
2017,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,345.38918201980584
2017,ROW,Sn,other_transport_equipment,185.97220263937857
2017,ROW,Sn,products_nec,807.4435169864015
2017,ROW,Zn,computers_and_precision_instruments,18090.14870600529
2017,ROW,Zn,construction,9512.472849058366
2017,ROW,Zn,electrical_equipment,20056.18909147767
2017,ROW,Zn,machinery_and_equipment,24661.9051400345
2017,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,11375.043746192274
2017,ROW,Zn,other_transport_equipment,5683.0218530518605
2017,ROW,Zn,products_nec,22453.403517145704
2018,CHN,Ni,computers_and_precision_instruments,2455.2188102956165
2018,CHN,Ni,construction,224.4374744254739
2018,CHN,Ni,electrical_equipment,1687.3348838193135
2018,CHN,Ni,machinery_and_equipment,1008.8963893844356
2018,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,958.5572975592868
2018,CHN,Ni,other_transport_equipment,125.20915920984088
2018,CHN,Ni,products_nec,871.223629656467
2018,CHN,Sn,computers_and_precision_instruments,8.029586989894458
2018,CHN,Sn,construction,41.63761793580936
2018,CHN,Sn,electrical_equipment,28.971939258686536
2018,CHN,Sn,machinery_and_equipment,19.563633853343365
2018,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.246785792713196
2018,CHN,Sn,other_transport_equipment,4.824419872869253
2018,CHN,Sn,products_nec,2.5962631495138795
2018,CHN,Zn,computers_and_precision_instruments,114.38801015376816
2018,CHN,Zn,construction,50.60947196802695
2018,CHN,Zn,electrical_equipment,185.4803446968745
2018,CHN,Zn,machinery_and_equipment,122.25131830684175
2018,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,58.32242890943851
2018,CHN,Zn,other_transport_equipment,21.716737160120186
2018,CHN,Zn,products_nec,41.32068041171858
2018,EU27,Ni,computers_and_precision_instruments,392.7539656829231
2018,EU27,Ni,construction,288.81357189024277
2018,EU27,Ni,electrical_equipment,694.3556725100998
2018,EU27,Ni,machinery_and_equipment,6346.413208606029
2018,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1404.817449975914
2018,EU27,Ni,other_transport_equipment,285.42216714780085
2018,EU27,Ni,products_nec,1482.9159328310711
2018,EU27,Sn,computers_and_precision_instruments,21.044919042125375
2018,EU27,Sn,construction,131.1257996747141
2018,EU27,Sn,electrical_equipment,87.8245091794719
2018,EU27,Sn,machinery_and_equipment,774.4600718101566
2018,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,105.05625496008092
2018,EU27,Sn,other_transport_equipment,46.10039694913326
2018,EU27,Sn,products_nec,92.90628150498584
2018,EU27,Zn,computers_and_precision_instruments,1678.7140836352348
2018,EU27,Zn,construction,5448.534146811749
2018,EU27,Zn,electrical_equipment,5160.888752893628
2018,EU27,Zn,machinery_and_equipment,34579.60475155362
2018,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,6589.582274276636
2018,EU27,Zn,other_transport_equipment,2335.96581457395
2018,EU27,Zn,products_nec,6397.99472491129
2018,ROW,Ni,computers_and_precision_instruments,713.5422979450752
2018,ROW,Ni,construction,362.6802627168006
2018,ROW,Ni,electrical_equipment,1173.7517088221623
2018,ROW,Ni,machinery_and_equipment,1420.8393213222396
2018,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,738.4074646161597
2018,ROW,Ni,other_transport_equipment,318.5373347622561
2018,ROW,Ni,products_nec,1017.3959953160224
2018,ROW,Sn,computers_and_precision_instruments,480.77903466045575
2018,ROW,Sn,construction,517.5508073772806
2018,ROW,Sn,electrical_equipment,543.8782388766786
2018,ROW,Sn,machinery_and_equipment,937.58095809697
2018,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,350.57422207287664
2018,ROW,Sn,other_transport_equipment,190.9439550919392
2018,ROW,Sn,products_nec,801.8191359018631
2018,ROW,Zn,computers_and_precision_instruments,18146.893436004844
2018,ROW,Zn,construction,9937.975713762044
2018,ROW,Zn,electrical_equipment,20651.75361437549
2018,ROW,Zn,machinery_and_equipment,25281.55256708679
2018,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,11637.98188814853
2018,ROW,Zn,other_transport_equipment,5885.22564946763
2018,ROW,Zn,products_nec,22412.5749638486
2019,CHN,Ni,computers_and_precision_instruments,2552.539982550875
2019,CHN,Ni,construction,236.6397456104108
2019,CHN,Ni,electrical_equipment,1802.5661860986545
2019,CHN,Ni,machinery_and_equipment,1056.2897221006274
2019,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,997.8855564041804
2019,CHN,Ni,other_transport_equipment,129.60894505880557
2019,CHN,Ni,products_nec,910.7413340221198
2019,CHN,Sn,computers_and_precision_instruments,8.225743602486627
2019,CHN,Sn,construction,41.07985493111004
2019,CHN,Sn,electrical_equipment,28.248899430671745
2019,CHN,Sn,machinery_and_equipment,19.04852662509897
2019,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,4.2451804369044215
2019,CHN,Sn,other_transport_equipment,4.6897669286089965
2019,CHN,Sn,products_nec,2.6809092302066517
2019,CHN,Zn,computers_and_precision_instruments,114.13362766239804
2019,CHN,Zn,construction,50.007393931864904
2019,CHN,Zn,electrical_equipment,184.3571423868124
2019,CHN,Zn,machinery_and_equipment,120.866427029314
2019,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,57.35011913774131
2019,CHN,Zn,other_transport_equipment,21.33880194464072
2019,CHN,Zn,products_nec,40.8859388578724
2019,EU27,Ni,computers_and_precision_instruments,413.85136196632374
2019,EU27,Ni,construction,304.1717449213176
2019,EU27,Ni,electrical_equipment,725.7151546264696
2019,EU27,Ni,machinery_and_equipment,6493.914032330518
2019,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1477.4607445842344
2019,EU27,Ni,other_transport_equipment,296.78934127284157
2019,EU27,Ni,products_nec,1568.139397378221
2019,EU27,Sn,computers_and_precision_instruments,21.03263875625231
2019,EU27,Sn,construction,132.2229398649614
2019,EU27,Sn,electrical_equipment,88.03073107763647
2019,EU27,Sn,machinery_and_equipment,770.2526499970609
2019,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,105.97254548894496
2019,EU27,Sn,other_transport_equipment,46.19195398038611
2019,EU27,Sn,products_nec,93.7290337728264
2019,EU27,Zn,computers_and_precision_instruments,1694.6426656684853
2019,EU27,Zn,construction,5586.040491763397
2019,EU27,Zn,electrical_equipment,5238.859280732881
2019,EU27,Zn,machinery_and_equipment,35001.72741900174
2019,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,6795.732505394401
2019,EU27,Zn,other_transport_equipment,2375.8697479142224
2019,EU27,Zn,products_nec,6576.77298240353
2019,ROW,Ni,computers_and_precision_instruments,761.9102504869477
2019,ROW,Ni,construction,410.57874591499433
2019,ROW,Ni,electrical_equipment,1266.2540842501246
2019,ROW,Ni,machinery_and_equipment,1543.2408802785883
2019,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,799.7412921395813
2019,ROW,Ni,other_transport_equipment,347.70623204104663
2019,ROW,Ni,products_nec,1072.039874965418
2019,ROW,Sn,computers_and_precision_instruments,499.15739845799425
2019,ROW,Sn,construction,531.6668068496186
2019,ROW,Sn,electrical_equipment,556.1015836142282
2019,ROW,Sn,machinery_and_equipment,950.7326366587996
2019,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,354.18066053709686
2019,ROW,Sn,other_transport_equipment,195.22587667605305
2019,ROW,Sn,products_nec,797.0444227830153
2019,ROW,Zn,computers_and_precision_instruments,18118.505370745075
2019,ROW,Zn,construction,10391.71074910872
2019,ROW,Zn,electrical_equipment,21292.801348911813
2019,ROW,Zn,machinery_and_equipment,25928.3854221172
2019,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,11952.884298088724
2019,ROW,Zn,other_transport_equipment,6092.674060331033
2019,ROW,Zn,products_nec,22513.67696718193
2020,CHN,Ni,computers_and_precision_instruments,
2020,CHN,Ni,construction,
2020,CHN,Ni,electrical_equipment,
2020,CHN,Ni,machinery_and_equipment,
2020,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2020,CHN,Ni,other_transport_equipment,
2020,CHN,Ni,products_nec,
2020,CHN,Sn,computers_and_precision_instruments,
2020,CHN,Sn,construction,
2020,CHN,Sn,electrical_equipment,
2020,CHN,Sn,machinery_and_equipment,
2020,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
2020,CHN,Sn,other_transport_equipment,
2020,CHN,Sn,products_nec,
2020,CHN,Zn,computers_and_precision_instruments,
2020,CHN,Zn,construction,
2020,CHN,Zn,electrical_equipment,
2020,CHN,Zn,machinery_and_equipment,
2020,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
2020,CHN,Zn,other_transport_equipment,
2020,CHN,Zn,products_nec,
2020,EU27,Ni,computers_and_precision_instruments,
2020,EU27,Ni,construction,
2020,EU27,Ni,electrical_equipment,
2020,EU27,Ni,machinery_and_equipment,
2020,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
2020,EU27,Ni,other_transport_equipment,
2020,EU27,Ni,products_nec,
2020,EU27,Sn,computers_and_precision_instruments,
2020,EU27,Sn,construction,
2020,EU27,Sn,electrical_equipment,
2020,EU27,Sn,machinery_and_equipment,
2020,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
2020,EU27,Sn,other_transport_equipment,
2020,EU27,Sn,products_nec,
2020,EU27,Zn,computers_and_precision_instruments,
2020,EU27,Zn,construction,
2020,EU27,Zn,electrical_equipment,
2020,EU27,Zn,machinery_and_equipment,
2020,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
2020,EU27,Zn,other_transport_equipment,
2020,EU27,Zn,products_nec,
2020,ROW,Ni,computers_and_precision_instruments,
2020,ROW,Ni,construction,
2020,ROW,Ni,electrical_equipment,
2020,ROW,Ni,machinery_and_equipment,
2020,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
2020,ROW,Ni,other_transport_equipment,
2020,ROW,Ni,products_nec,
2020,ROW,Sn,computers_and_precision_instruments,
2020,ROW,Sn,construction,
2020,ROW,Sn,electrical_equipment,
2020,ROW,Sn,machinery_and_equipment,
2020,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
2020,ROW,Sn,other_transport_equipment,
2020,ROW,Sn,products_nec,
2020,ROW,Zn,computers_and_precision_instruments,
2020,ROW,Zn,construction,
2020,ROW,Zn,electrical_equipment,
2020,ROW,Zn,machinery_and_equipment,
2020,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
2020,ROW,Zn,other_transport_equipment,
2020,ROW,Zn,products_nec,
2021,CHN,Ni,computers_and_precision_instruments,
2021,CHN,Ni,construction,
2021,CHN,Ni,electrical_equipment,
2021,CHN,Ni,machinery_and_equipment,
2021,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
2021,CHN,Ni,other_transport_equipment,
2021,CHN,Ni,products_nec,
2021,CHN,Sn,computers_and_precision_instruments,
2021,CHN,Sn,construction,
2021,CHN,Sn,electrical_equipment,
2021,CHN,Sn,machinery_and_equipment,
