t,o,d,m,c,value
1990,ROW,CHN,Ni,refined_metal,0.0
1990,ROW,EU27,Ni,refined_metal,16.476677541485376
1990,ROW,ROW,Ni,refined_metal,0.0
1990,CHN,CHN,Ni,scrap,0.10599550612104984
1990,CHN,EU27,Ni,scrap,16.841791883813578
1990,CHN,ROW,Ni,scrap,19.99292332692356
1990,EU27,CHN,Ni,scrap,0.30308979847676304
1990,EU27,EU27,Ni,scrap,48.15841251064996
1990,EU27,ROW,Ni,scrap,57.168943513495236
1990,ROW,CHN,Ni,scrap,0.35945336328481586
1990,ROW,EU27,Ni,scrap,57.1141075496734
1990,ROW,ROW,Ni,scrap,67.8002662070495
1990,CHN,CHN,Sn,concentrate,
1990,CHN,EU27,Sn,concentrate,
1990,CHN,ROW,Sn,concentrate,
1990,EU27,CHN,Sn,concentrate,
1990,EU27,EU27,Sn,concentrate,
1990,EU27,ROW,Sn,concentrate,
1990,ROW,CHN,Sn,concentrate,
1990,ROW,EU27,Sn,concentrate,
1990,ROW,ROW,Sn,concentrate,
1990,CHN,CHN,Sn,refined_metal,0.0
1990,CHN,EU27,Sn,refined_metal,3.003833604050992
1990,CHN,ROW,Sn,refined_metal,0.0
1990,EU27,CHN,Sn,refined_metal,0.0
1990,EU27,EU27,Sn,refined_metal,3.650490331625542e-05
1990,EU27,ROW,Sn,refined_metal,0.0
1990,ROW,CHN,Sn,refined_metal,0.0
1990,ROW,EU27,Sn,refined_metal,26.92308281248745
1990,ROW,ROW,Sn,refined_metal,0.0
1990,CHN,CHN,Sn,scrap,0.02652852719550579
1990,CHN,EU27,Sn,scrap,1.5401283003168893
1990,CHN,ROW,Sn,scrap,8.222369168215964
1990,EU27,CHN,Sn,scrap,0.4650642220341524
1990,EU27,EU27,Sn,scrap,26.999560305066495
1990,EU27,ROW,Sn,scrap,144.14406394719768
1990,ROW,CHN,Sn,scrap,3.242778281041672
1990,ROW,EU27,Sn,scrap,188.2612843705593
1990,ROW,ROW,Sn,scrap,1005.0810571162979
1990,CHN,CHN,Zn,concentrate,
1990,CHN,EU27,Zn,concentrate,
1990,CHN,ROW,Zn,concentrate,
1990,EU27,CHN,Zn,concentrate,
1990,EU27,EU27,Zn,concentrate,
1990,EU27,ROW,Zn,concentrate,
1990,ROW,CHN,Zn,concentrate,
1990,ROW,EU27,Zn,concentrate,
1990,ROW,ROW,Zn,concentrate,
1990,CHN,CHN,Zn,refined_metal,0.0
1990,CHN,EU27,Zn,refined_metal,0.0
1990,CHN,ROW,Zn,refined_metal,0.0
1990,EU27,CHN,Zn,refined_metal,0.0
1990,EU27,EU27,Zn,refined_metal,0.0
1990,EU27,ROW,Zn,refined_metal,0.0
1990,ROW,CHN,Zn,refined_metal,0.0
1990,ROW,EU27,Zn,refined_metal,0.0
1990,ROW,ROW,Zn,refined_metal,0.0
1990,CHN,CHN,Zn,scrap,23.98286598764366
1990,CHN,EU27,Zn,scrap,133.3582463532446
1990,CHN,ROW,Zn,scrap,568.5264402257711
1990,EU27,CHN,Zn,scrap,129.9481201339383
1990,EU27,EU27,Zn,scrap,722.5847580890153
1990,EU27,ROW,Zn,scrap,3080.4884700536763
1990,ROW,CHN,Zn,scrap,261.93483910041476
1990,ROW,EU27,Zn,scrap,1456.5052741923212
1990,ROW,ROW,Zn,scrap,6209.302996630727
1991,CHN,CHN,Ni,concentrate,
1991,CHN,EU27,Ni,concentrate,
1991,CHN,ROW,Ni,concentrate,
1991,EU27,CHN,Ni,concentrate,
1991,EU27,EU27,Ni,concentrate,
1991,EU27,ROW,Ni,concentrate,
1991,ROW,CHN,Ni,concentrate,
1991,ROW,EU27,Ni,concentrate,
1991,ROW,ROW,Ni,concentrate,
1991,CHN,CHN,Ni,refined_metal,0.0
1991,CHN,EU27,Ni,refined_metal,0.0
1991,CHN,ROW,Ni,refined_metal,0.0
1991,EU27,CHN,Ni,refined_metal,0.0
1991,EU27,EU27,Ni,refined_metal,0.0
1991,EU27,ROW,Ni,refined_metal,0.0
1991,ROW,CHN,Ni,refined_metal,0.0
1991,ROW,EU27,Ni,refined_metal,0.0
1991,ROW,ROW,Ni,refined_metal,0.0
1991,CHN,CHN,Ni,scrap,0.09663976036124855
1991,CHN,EU27,Ni,scrap,19.10789274437177
1991,CHN,ROW,Ni,scrap,20.959184528091562
1991,EU27,CHN,Ni,scrap,0.28857346104594855
1991,EU27,EU27,Ni,scrap,57.05757880530915
1991,EU27,ROW,Ni,scrap,62.58567278481543
1991,ROW,CHN,Ni,scrap,0.3204239812732571
1991,ROW,EU27,Ni,scrap,63.35515572479721
1991,ROW,ROW,Ni,scrap,69.493398220645
1991,CHN,CHN,Sn,concentrate,
1991,CHN,EU27,Sn,concentrate,
1991,CHN,ROW,Sn,concentrate,
1991,EU27,CHN,Sn,concentrate,
1991,EU27,EU27,Sn,concentrate,
1991,EU27,ROW,Sn,concentrate,
1991,ROW,CHN,Sn,concentrate,
1991,ROW,EU27,Sn,concentrate,
1991,ROW,ROW,Sn,concentrate,
1991,CHN,CHN,Sn,refined_metal,9.006372829906064e-17
1991,CHN,EU27,Sn,refined_metal,0.25907233485326636
1991,CHN,ROW,Sn,refined_metal,0.0
1991,EU27,CHN,Sn,refined_metal,5.384105290477644e-22
1991,EU27,EU27,Sn,refined_metal,1.5487619211899928e-06
1991,EU27,ROW,Sn,refined_metal,0.0
1991,ROW,CHN,Sn,refined_metal,7.981141529904762e-16
1991,ROW,EU27,Sn,refined_metal,2.2958109885046394
1991,ROW,ROW,Sn,refined_metal,0.0
1991,CHN,CHN,Sn,scrap,0.023675092375763766
1991,CHN,EU27,Sn,scrap,1.7006607091598307
1991,CHN,ROW,Sn,scrap,8.167906417181209
1991,EU27,CHN,Sn,scrap,0.43753391916057827
1991,EU27,EU27,Sn,scrap,31.429518137924656
1991,EU27,ROW,Sn,scrap,150.9491937486407
1991,ROW,CHN,Sn,scrap,2.8726833360066157
1991,ROW,EU27,Sn,scrap,206.354408331935
1991,ROW,ROW,Sn,scrap,991.0756960221156
1991,CHN,CHN,Zn,concentrate,
1991,CHN,EU27,Zn,concentrate,
1991,CHN,ROW,Zn,concentrate,
1991,EU27,CHN,Zn,concentrate,
1991,EU27,EU27,Zn,concentrate,
1991,EU27,ROW,Zn,concentrate,
1991,ROW,CHN,Zn,concentrate,
1991,ROW,EU27,Zn,concentrate,
1991,ROW,ROW,Zn,concentrate,
1991,CHN,CHN,Zn,refined_metal,0.0
1991,CHN,EU27,Zn,refined_metal,0.0
1991,CHN,ROW,Zn,refined_metal,0.0
1991,EU27,CHN,Zn,refined_metal,0.0
1991,EU27,EU27,Zn,refined_metal,0.0
1991,EU27,ROW,Zn,refined_metal,0.0
1991,ROW,CHN,Zn,refined_metal,0.0
1991,ROW,EU27,Zn,refined_metal,0.0
1991,ROW,ROW,Zn,refined_metal,0.0
1991,CHN,CHN,Zn,scrap,24.99521381300584
1991,CHN,EU27,Zn,scrap,111.45482284024078
1991,CHN,ROW,Zn,scrap,530.1395483854767
1991,EU27,CHN,Zn,scrap,140.2943113242133
1991,EU27,EU27,Zn,scrap,625.5788700634199
1991,EU27,ROW,Zn,scrap,2975.5921834831365
1991,ROW,CHN,Zn,scrap,320.09559669671626
1991,ROW,EU27,Zn,scrap,1427.3211779132755
1991,ROW,ROW,Zn,scrap,6789.113161523695
1992,CHN,CHN,Ni,concentrate,
1992,CHN,EU27,Ni,concentrate,
1992,CHN,ROW,Ni,concentrate,
1992,EU27,CHN,Ni,concentrate,
1992,EU27,EU27,Ni,concentrate,
1992,EU27,ROW,Ni,concentrate,
1992,ROW,CHN,Ni,concentrate,
1992,ROW,EU27,Ni,concentrate,
1992,ROW,ROW,Ni,concentrate,
1992,CHN,CHN,Ni,refined_metal,0.0
1992,CHN,EU27,Ni,refined_metal,0.0
1992,CHN,ROW,Ni,refined_metal,0.0
1992,EU27,CHN,Ni,refined_metal,0.0
1992,EU27,EU27,Ni,refined_metal,0.0
1992,EU27,ROW,Ni,refined_metal,0.0
1992,ROW,CHN,Ni,refined_metal,0.0
1992,ROW,EU27,Ni,refined_metal,0.0
1992,ROW,ROW,Ni,refined_metal,0.0
1992,CHN,CHN,Ni,scrap,0.06431685252209186
1992,CHN,EU27,Ni,scrap,27.01966456251687
1992,CHN,ROW,Ni,scrap,16.187699290660433
1992,EU27,CHN,Ni,scrap,0.2002924107131985
1992,EU27,EU27,Ni,scrap,84.14332386724925
1992,EU27,ROW,Ni,scrap,50.410944996306206
1992,ROW,CHN,Ni,scrap,0.210869561321201
1992,ROW,EU27,Ni,scrap,88.58681029807674
1992,ROW,ROW,Ni,scrap,53.07307360926278
1992,CHN,CHN,Sn,concentrate,
1992,CHN,EU27,Sn,concentrate,
1992,CHN,ROW,Sn,concentrate,
1992,EU27,CHN,Sn,concentrate,
1992,EU27,EU27,Sn,concentrate,
1992,EU27,ROW,Sn,concentrate,
1992,ROW,CHN,Sn,concentrate,
1992,ROW,EU27,Sn,concentrate,
1992,ROW,ROW,Sn,concentrate,
1992,CHN,CHN,Sn,refined_metal,0.0
1992,CHN,EU27,Sn,refined_metal,3.563579866677327
1992,CHN,ROW,Sn,refined_metal,0.0
1992,EU27,CHN,Sn,refined_metal,0.0
1992,EU27,EU27,Sn,refined_metal,1.0394564556163173e-05
1992,EU27,ROW,Sn,refined_metal,0.0
1992,ROW,CHN,Sn,refined_metal,0.0
1992,ROW,EU27,Sn,refined_metal,31.00283331194558
1992,ROW,ROW,Sn,refined_metal,0.0
1992,CHN,CHN,Sn,scrap,0.034030908813410136
1992,CHN,EU27,Sn,scrap,1.881152912345661
1992,CHN,ROW,Sn,scrap,7.959451009946667
1992,EU27,CHN,Sn,scrap,0.6761253890449755
1992,EU27,EU27,Sn,scrap,37.37470696673249
1992,EU27,ROW,Sn,scrap,158.1382072454074
1992,ROW,CHN,Sn,scrap,4.142538146895207
1992,ROW,EU27,Sn,scrap,228.9902906285042
1992,ROW,ROW,Sn,scrap,968.8935907598993
1992,CHN,CHN,Zn,concentrate,
1992,CHN,EU27,Zn,concentrate,
1992,CHN,ROW,Zn,concentrate,
1992,EU27,CHN,Zn,concentrate,
1992,EU27,EU27,Zn,concentrate,
1992,EU27,ROW,Zn,concentrate,
1992,ROW,CHN,Zn,concentrate,
1992,ROW,EU27,Zn,concentrate,
1992,ROW,ROW,Zn,concentrate,
1992,CHN,CHN,Zn,refined_metal,0.0
1992,CHN,EU27,Zn,refined_metal,0.0
1992,CHN,ROW,Zn,refined_metal,0.0
1992,EU27,CHN,Zn,refined_metal,0.0
1992,EU27,EU27,Zn,refined_metal,0.0
1992,EU27,ROW,Zn,refined_metal,0.0
1992,ROW,CHN,Zn,refined_metal,0.0
1992,ROW,EU27,Zn,refined_metal,0.0
1992,ROW,ROW,Zn,refined_metal,0.0
1992,CHN,CHN,Zn,scrap,23.89520295486623
1992,CHN,EU27,Zn,scrap,116.672276432739
1992,CHN,ROW,Zn,scrap,483.6254456705134
1992,EU27,CHN,Zn,scrap,135.6516158230718
1992,EU27,EU27,Zn,scrap,662.3414268441708
1992,EU27,ROW,Zn,scrap,2745.5122805306855
1992,ROW,CHN,Zn,scrap,349.84862868560117
1992,ROW,EU27,Zn,scrap,1708.1937321360415
1992,ROW,ROW,Zn,scrap,7080.739146048361
1993,CHN,CHN,Ni,concentrate,
1993,CHN,EU27,Ni,concentrate,
1993,CHN,ROW,Ni,concentrate,
1993,EU27,CHN,Ni,concentrate,
1993,EU27,EU27,Ni,concentrate,
1993,EU27,ROW,Ni,concentrate,
1993,ROW,CHN,Ni,concentrate,
1993,ROW,EU27,Ni,concentrate,
1993,ROW,ROW,Ni,concentrate,
1993,CHN,CHN,Ni,refined_metal,0.0
1993,CHN,EU27,Ni,refined_metal,0.0
1993,CHN,ROW,Ni,refined_metal,0.0
1993,EU27,CHN,Ni,refined_metal,0.0
1993,EU27,EU27,Ni,refined_metal,0.0
1993,EU27,ROW,Ni,refined_metal,0.0
1993,ROW,CHN,Ni,refined_metal,0.0
1993,ROW,EU27,Ni,refined_metal,0.0
1993,ROW,ROW,Ni,refined_metal,0.0
1993,CHN,CHN,Ni,scrap,0.07507980883431488
1993,CHN,EU27,Ni,scrap,27.686810061331517
1993,CHN,ROW,Ni,scrap,18.35610857385396
1993,EU27,CHN,Ni,scrap,0.25174066888549873
1993,EU27,EU27,Ni,scrap,92.83316236894565
1993,EU27,ROW,Ni,scrap,61.547560153147835
1993,ROW,CHN,Ni,scrap,0.23924279289080608
1993,ROW,EU27,Ni,scrap,88.22438240256697
1993,ROW,ROW,Ni,scrap,58.49198006759639
1993,CHN,CHN,Sn,concentrate,
1993,CHN,EU27,Sn,concentrate,
1993,CHN,ROW,Sn,concentrate,
1993,EU27,CHN,Sn,concentrate,
1993,EU27,EU27,Sn,concentrate,
1993,EU27,ROW,Sn,concentrate,
1993,ROW,CHN,Sn,concentrate,
1993,ROW,EU27,Sn,concentrate,
1993,ROW,ROW,Sn,concentrate,
1993,CHN,CHN,Sn,refined_metal,0.0
1993,CHN,EU27,Sn,refined_metal,0.052044878838420953
1993,CHN,ROW,Sn,refined_metal,0.0
1993,EU27,CHN,Sn,refined_metal,0.0
1993,EU27,EU27,Sn,refined_metal,7.401944494658508e-08
1993,EU27,ROW,Sn,refined_metal,0.0
1993,ROW,CHN,Sn,refined_metal,0.0
1993,ROW,EU27,Sn,refined_metal,0.4420187644212652
1993,ROW,ROW,Sn,refined_metal,0.0
1993,CHN,CHN,Sn,scrap,0.024544008105259266
1993,CHN,EU27,Sn,scrap,2.386222879029176
1993,CHN,ROW,Sn,scrap,7.502284728744269
1993,EU27,CHN,Sn,scrap,0.5252123289354519
1993,EU27,EU27,Sn,scrap,51.0623069499974
1993,EU27,ROW,Sn,scrap,160.53989298823325
1993,ROW,CHN,Sn,scrap,2.974264443757515
1993,ROW,EU27,Sn,scrap,289.1645827991873
1993,ROW,ROW,Sn,scrap,909.1334479663774
1993,CHN,CHN,Zn,concentrate,
1993,CHN,EU27,Zn,concentrate,
1993,CHN,ROW,Zn,concentrate,
1993,EU27,CHN,Zn,concentrate,
1993,EU27,EU27,Zn,concentrate,
1993,EU27,ROW,Zn,concentrate,
1993,ROW,CHN,Zn,concentrate,
1993,ROW,EU27,Zn,concentrate,
1993,ROW,ROW,Zn,concentrate,
1993,CHN,CHN,Zn,refined_metal,0.0
1993,CHN,EU27,Zn,refined_metal,0.0
1993,CHN,ROW,Zn,refined_metal,0.0
1993,EU27,CHN,Zn,refined_metal,0.0
1993,EU27,EU27,Zn,refined_metal,0.0
1993,EU27,ROW,Zn,refined_metal,0.0
1993,ROW,CHN,Zn,refined_metal,0.0
1993,ROW,EU27,Zn,refined_metal,0.0
1993,ROW,ROW,Zn,refined_metal,0.0
1993,CHN,CHN,Zn,scrap,35.64124245883535
1993,CHN,EU27,Zn,scrap,118.88862629896767
1993,CHN,ROW,Zn,scrap,441.7832611425893
1993,EU27,CHN,Zn,scrap,202.95426570541557
1993,EU27,EU27,Zn,scrap,676.9953061849855
1993,EU27,ROW,Zn,scrap,2515.675413664239
1993,ROW,CHN,Zn,scrap,578.6828401929109
1993,ROW,EU27,Zn,scrap,1930.3145229232941
1993,ROW,ROW,Zn,scrap,7172.937155682816
1994,CHN,CHN,Ni,concentrate,
1994,CHN,EU27,Ni,concentrate,
1994,CHN,ROW,Ni,concentrate,
1994,EU27,CHN,Ni,concentrate,
1994,EU27,EU27,Ni,concentrate,
1994,EU27,ROW,Ni,concentrate,
1994,ROW,CHN,Ni,concentrate,
1994,ROW,EU27,Ni,concentrate,
1994,ROW,ROW,Ni,concentrate,
1994,CHN,CHN,Ni,refined_metal,0.0
1994,CHN,EU27,Ni,refined_metal,0.0
1994,CHN,ROW,Ni,refined_metal,0.0
1994,EU27,CHN,Ni,refined_metal,0.0
1994,EU27,EU27,Ni,refined_metal,0.0
1994,EU27,ROW,Ni,refined_metal,0.0
1994,ROW,CHN,Ni,refined_metal,0.0
1994,ROW,EU27,Ni,refined_metal,0.0
1994,ROW,ROW,Ni,refined_metal,0.0
1994,CHN,CHN,Ni,scrap,0.0828530446327644
1994,CHN,EU27,Ni,scrap,24.080288959969714
1994,CHN,ROW,Ni,scrap,24.54047273521807
1994,EU27,CHN,Ni,scrap,0.29990537420864394
1994,EU27,EU27,Ni,scrap,87.16406383859207
1994,EU27,ROW,Ni,scrap,88.82980331663204
1994,ROW,CHN,Ni,scrap,0.2579544160122486
1994,ROW,EU27,Ni,scrap,74.97149807357577
1994,ROW,ROW,Ni,scrap,76.40423283339844
1994,CHN,CHN,Sn,concentrate,
1994,CHN,EU27,Sn,concentrate,
1994,CHN,ROW,Sn,concentrate,
1994,EU27,CHN,Sn,concentrate,
1994,EU27,EU27,Sn,concentrate,
1994,EU27,ROW,Sn,concentrate,
1994,ROW,CHN,Sn,concentrate,
1994,ROW,EU27,Sn,concentrate,
1994,ROW,ROW,Sn,concentrate,
1994,CHN,CHN,Sn,refined_metal,0.0
1994,CHN,EU27,Sn,refined_metal,4.754355007978481
1994,CHN,ROW,Sn,refined_metal,0.0
1994,EU27,CHN,Sn,refined_metal,0.0
1994,EU27,EU27,Sn,refined_metal,3.285817611206447e-06
1994,EU27,ROW,Sn,refined_metal,0.0
1994,ROW,CHN,Sn,refined_metal,0.0
1994,ROW,EU27,Sn,refined_metal,39.294550675833584
1994,ROW,ROW,Sn,refined_metal,0.0
1994,CHN,CHN,Sn,scrap,0.0207291683739913
1994,CHN,EU27,Sn,scrap,1.8667766715663017
1994,CHN,ROW,Sn,scrap,7.920845120900035
1994,EU27,CHN,Sn,scrap,0.4972994899098554
1994,EU27,EU27,Sn,scrap,44.78457938092336
1994,EU27,ROW,Sn,scrap,190.02365011520783
1994,ROW,CHN,Sn,scrap,2.522907718865749
1994,ROW,EU27,Sn,scrap,227.20184375569826
1994,ROW,ROW,Sn,scrap,964.0310182695029
1994,CHN,CHN,Zn,concentrate,
1994,CHN,EU27,Zn,concentrate,
1994,CHN,ROW,Zn,concentrate,
1994,EU27,CHN,Zn,concentrate,
1994,EU27,EU27,Zn,concentrate,
1994,EU27,ROW,Zn,concentrate,
1994,ROW,CHN,Zn,concentrate,
1994,ROW,EU27,Zn,concentrate,
1994,ROW,ROW,Zn,concentrate,
1994,CHN,CHN,Zn,refined_metal,0.0
1994,CHN,EU27,Zn,refined_metal,0.0
1994,CHN,ROW,Zn,refined_metal,0.0
1994,EU27,CHN,Zn,refined_metal,0.0
1994,EU27,EU27,Zn,refined_metal,0.0
1994,EU27,ROW,Zn,refined_metal,0.0
1994,ROW,CHN,Zn,refined_metal,0.0
1994,ROW,EU27,Zn,refined_metal,0.0
1994,ROW,ROW,Zn,refined_metal,0.0
1994,CHN,CHN,Zn,scrap,61.726640277139424
1994,CHN,EU27,Zn,scrap,122.56530882489547
1994,CHN,ROW,Zn,scrap,424.6017486315992
1994,EU27,CHN,Zn,scrap,335.81588029449256
1994,EU27,EU27,Zn,scrap,666.8008641293582
1994,EU27,ROW,Zn,scrap,2309.9914291643227
1994,ROW,CHN,Zn,scrap,1026.4462943713208
1994,ROW,EU27,Zn,scrap,2038.1265932658132
1994,ROW,ROW,Zn,scrap,7060.661158775214
1995,CHN,CHN,Ni,concentrate,
1995,CHN,EU27,Ni,concentrate,
1995,CHN,ROW,Ni,concentrate,
1995,EU27,CHN,Ni,concentrate,
1995,EU27,EU27,Ni,concentrate,
1995,EU27,ROW,Ni,concentrate,
1995,ROW,CHN,Ni,concentrate,
1995,ROW,EU27,Ni,concentrate,
1995,ROW,ROW,Ni,concentrate,
1995,CHN,CHN,Ni,refined_metal,0.0
1995,CHN,EU27,Ni,refined_metal,1.3135988389354194
1995,CHN,ROW,Ni,refined_metal,0.0
1995,EU27,CHN,Ni,refined_metal,0.0
1995,EU27,EU27,Ni,refined_metal,0.616498194426582
1995,EU27,ROW,Ni,refined_metal,0.0
1995,ROW,CHN,Ni,refined_metal,0.0
1995,ROW,EU27,Ni,refined_metal,75.75275715920978
1995,ROW,ROW,Ni,refined_metal,0.0
1995,CHN,CHN,Ni,scrap,0.0
1995,CHN,EU27,Ni,scrap,1.664073620498357
1995,CHN,ROW,Ni,scrap,49.4818785001024
1995,EU27,CHN,Ni,scrap,0.00215381699071929
1995,EU27,EU27,Ni,scrap,137.879090221294
1995,EU27,ROW,Ni,scrap,57.01076890547292
1995,ROW,CHN,Ni,scrap,0.3638034051449214
1995,ROW,EU27,Ni,scrap,55.670989625214666
1995,ROW,ROW,Ni,scrap,105.11604236735592
1995,CHN,CHN,Sn,concentrate,
1995,CHN,EU27,Sn,concentrate,
1995,CHN,ROW,Sn,concentrate,
1995,EU27,CHN,Sn,concentrate,
1995,EU27,EU27,Sn,concentrate,
1995,EU27,ROW,Sn,concentrate,
1995,ROW,CHN,Sn,concentrate,
1995,ROW,EU27,Sn,concentrate,
1995,ROW,ROW,Sn,concentrate,
1995,CHN,CHN,Sn,refined_metal,0.0
1995,CHN,EU27,Sn,refined_metal,0.6477430070634032
1995,CHN,ROW,Sn,refined_metal,0.0
1995,EU27,CHN,Sn,refined_metal,0.0
1995,EU27,EU27,Sn,refined_metal,5.255893441668323e-07
1995,EU27,ROW,Sn,refined_metal,0.0
1995,ROW,CHN,Sn,refined_metal,0.0
1995,ROW,EU27,Sn,refined_metal,3.323252887842265
1995,ROW,ROW,Sn,refined_metal,0.0
1995,CHN,CHN,Sn,scrap,0.0
1995,CHN,EU27,Sn,scrap,0.09998970354894236
1995,CHN,ROW,Sn,scrap,9.462398861897592
1995,EU27,CHN,Sn,scrap,3.022038766335471
1995,EU27,EU27,Sn,scrap,224.59464163946032
1995,EU27,ROW,Sn,scrap,25.26069506611571
1995,ROW,CHN,Sn,scrap,24.017046843182992
1995,ROW,EU27,Sn,scrap,234.49042654991175
1995,ROW,ROW,Sn,scrap,933.6097096102209
1995,CHN,CHN,Zn,concentrate,
1995,CHN,EU27,Zn,concentrate,
1995,CHN,ROW,Zn,concentrate,
1995,EU27,CHN,Zn,concentrate,
1995,EU27,EU27,Zn,concentrate,
1995,EU27,ROW,Zn,concentrate,
1995,ROW,CHN,Zn,concentrate,
1995,ROW,EU27,Zn,concentrate,
1995,ROW,ROW,Zn,concentrate,
1995,CHN,CHN,Zn,refined_metal,0.0
1995,CHN,EU27,Zn,refined_metal,0.0
1995,CHN,ROW,Zn,refined_metal,0.0
1995,EU27,CHN,Zn,refined_metal,0.0
1995,EU27,EU27,Zn,refined_metal,0.0
1995,EU27,ROW,Zn,refined_metal,0.0
1995,ROW,CHN,Zn,refined_metal,0.0
1995,ROW,EU27,Zn,refined_metal,0.0
1995,ROW,ROW,Zn,refined_metal,0.0
1995,CHN,CHN,Zn,scrap,0.0
1995,CHN,EU27,Zn,scrap,4.3166018989204975
1995,CHN,ROW,Zn,scrap,696.6067395449475
1995,EU27,CHN,Zn,scrap,239.66117840562677
1995,EU27,EU27,Zn,scrap,1586.3111965080918
1995,EU27,ROW,Zn,scrap,1456.2347363851818
1995,ROW,CHN,Zn,scrap,676.5328436932542
1995,ROW,EU27,Zn,scrap,570.8698104397449
1995,ROW,ROW,Zn,scrap,9195.445807905307
1996,CHN,CHN,Ni,concentrate,
1996,CHN,EU27,Ni,concentrate,
1996,CHN,ROW,Ni,concentrate,
1996,EU27,CHN,Ni,concentrate,
1996,EU27,EU27,Ni,concentrate,
1996,EU27,ROW,Ni,concentrate,
1996,ROW,CHN,Ni,concentrate,
1996,ROW,EU27,Ni,concentrate,
1996,ROW,ROW,Ni,concentrate,
1996,CHN,CHN,Ni,refined_metal,0.0
1996,CHN,EU27,Ni,refined_metal,0.0
1996,CHN,ROW,Ni,refined_metal,0.0
1996,EU27,CHN,Ni,refined_metal,0.0
1996,EU27,EU27,Ni,refined_metal,0.0
1996,EU27,ROW,Ni,refined_metal,0.0
1996,ROW,CHN,Ni,refined_metal,0.0
1996,ROW,EU27,Ni,refined_metal,0.0
1996,ROW,ROW,Ni,refined_metal,0.0
1996,CHN,CHN,Ni,scrap,0.0
1996,CHN,EU27,Ni,scrap,17.16941138018259
1996,CHN,ROW,Ni,scrap,36.31344029646891
1996,EU27,CHN,Ni,scrap,0.021183157408709352
1996,EU27,EU27,Ni,scrap,123.40919338044895
1996,EU27,ROW,Ni,scrap,87.69172104802911
1996,ROW,CHN,Ni,scrap,0.2751198763350334
1996,ROW,EU27,Ni,scrap,67.29700731289039
1996,ROW,ROW,Ni,scrap,106.62551349760439
1996,CHN,CHN,Sn,concentrate,
1996,CHN,EU27,Sn,concentrate,
1996,CHN,ROW,Sn,concentrate,
1996,EU27,CHN,Sn,concentrate,
1996,EU27,EU27,Sn,concentrate,
1996,EU27,ROW,Sn,concentrate,
1996,ROW,CHN,Sn,concentrate,
1996,ROW,EU27,Sn,concentrate,
1996,ROW,ROW,Sn,concentrate,
1996,CHN,CHN,Sn,refined_metal,0.0
1996,CHN,EU27,Sn,refined_metal,12.401349930344988
1996,CHN,ROW,Sn,refined_metal,0.0
1996,EU27,CHN,Sn,refined_metal,0.0
1996,EU27,EU27,Sn,refined_metal,4.104704722270431e-06
1996,EU27,ROW,Sn,refined_metal,0.0
1996,ROW,CHN,Sn,refined_metal,0.0
1996,ROW,EU27,Sn,refined_metal,48.82844056143248
1996,ROW,ROW,Sn,refined_metal,0.0
1996,CHN,CHN,Sn,scrap,0.0
1996,CHN,EU27,Sn,scrap,1.3058798547027228
1996,CHN,ROW,Sn,scrap,10.334808861081626
1996,EU27,CHN,Sn,scrap,3.7163761936564077
1996,EU27,EU27,Sn,scrap,242.27794384809795
1996,EU27,ROW,Sn,scrap,38.61204786414926
1996,ROW,CHN,Sn,scrap,67.81165900534573
1996,ROW,EU27,Sn,scrap,147.03898105561393
1996,ROW,ROW,Sn,scrap,959.3315097118754
1996,CHN,CHN,Zn,concentrate,
1996,CHN,EU27,Zn,concentrate,
1996,CHN,ROW,Zn,concentrate,
1996,EU27,CHN,Zn,concentrate,
1996,EU27,EU27,Zn,concentrate,
1996,EU27,ROW,Zn,concentrate,
1996,ROW,CHN,Zn,concentrate,
1996,ROW,EU27,Zn,concentrate,
1996,ROW,ROW,Zn,concentrate,
1996,CHN,CHN,Zn,refined_metal,0.0
1996,CHN,EU27,Zn,refined_metal,0.0
1996,CHN,ROW,Zn,refined_metal,0.0
1996,EU27,CHN,Zn,refined_metal,0.0
1996,EU27,EU27,Zn,refined_metal,0.0
1996,EU27,ROW,Zn,refined_metal,0.0
1996,ROW,CHN,Zn,refined_metal,0.0
1996,ROW,EU27,Zn,refined_metal,0.0
1996,ROW,ROW,Zn,refined_metal,0.0
1996,CHN,CHN,Zn,scrap,0.0
1996,CHN,EU27,Zn,scrap,11.128817860650509
1996,CHN,ROW,Zn,scrap,761.2238200685915
1996,EU27,CHN,Zn,scrap,261.9435759028781
1996,EU27,EU27,Zn,scrap,1681.0667617593122
1996,EU27,ROW,Zn,scrap,1271.8345696409879
1996,ROW,CHN,Zn,scrap,616.599519942533
1996,ROW,EU27,Zn,scrap,942.7842448978301
1996,ROW,ROW,Zn,scrap,9264.992810929227
1997,CHN,CHN,Ni,concentrate,
1997,CHN,EU27,Ni,concentrate,
1997,CHN,ROW,Ni,concentrate,
1997,EU27,CHN,Ni,concentrate,
1997,EU27,EU27,Ni,concentrate,
1997,EU27,ROW,Ni,concentrate,
1997,ROW,CHN,Ni,concentrate,
1997,ROW,EU27,Ni,concentrate,
1997,ROW,ROW,Ni,concentrate,
1997,CHN,CHN,Ni,refined_metal,0.0
1997,CHN,EU27,Ni,refined_metal,0.0
1997,CHN,ROW,Ni,refined_metal,0.0
1997,EU27,CHN,Ni,refined_metal,0.0
1997,EU27,EU27,Ni,refined_metal,0.0
1997,EU27,ROW,Ni,refined_metal,0.0
