t,o,d,m,c,value
1943,EU27,EU27,Zn,concentrate,
1943,EU27,ROW,Zn,concentrate,
1943,ROW,CHN,Zn,concentrate,
1943,ROW,EU27,Zn,concentrate,
1943,ROW,ROW,Zn,concentrate,
1943,CHN,CHN,Zn,refined_metal,0.0
1943,CHN,EU27,Zn,refined_metal,0.0
1943,CHN,ROW,Zn,refined_metal,0.0
1943,EU27,CHN,Zn,refined_metal,0.0
1943,EU27,EU27,Zn,refined_metal,0.0
1943,EU27,ROW,Zn,refined_metal,0.0
1943,ROW,CHN,Zn,refined_metal,0.0
1943,ROW,EU27,Zn,refined_metal,0.0
1943,ROW,ROW,Zn,refined_metal,0.0
1943,CHN,CHN,Zn,scrap,113.60730502761506
1943,CHN,EU27,Zn,scrap,349.17937552468464
1943,CHN,ROW,Zn,scrap,154.53301349737606
1943,EU27,CHN,Zn,scrap,370.77826604174027
1943,EU27,EU27,Zn,scrap,1139.6109023368685
1943,EU27,ROW,Zn,scrap,504.3468179870509
1943,ROW,CHN,Zn,scrap,185.76013689844046
1943,ROW,EU27,Zn,scrap,570.945755502348
1943,ROW,ROW,Zn,scrap,252.67806269696658
1944,CHN,CHN,Ni,concentrate,
1944,CHN,EU27,Ni,concentrate,
1944,CHN,ROW,Ni,concentrate,
1944,EU27,CHN,Ni,concentrate,
1944,EU27,EU27,Ni,concentrate,
1944,EU27,ROW,Ni,concentrate,
1944,ROW,CHN,Ni,concentrate,
1944,ROW,EU27,Ni,concentrate,
1944,ROW,ROW,Ni,concentrate,
1944,CHN,CHN,Ni,refined_metal,0.0
1944,CHN,EU27,Ni,refined_metal,0.0002068098862720701
1944,CHN,ROW,Ni,refined_metal,0.0
1944,EU27,CHN,Ni,refined_metal,0.0
1944,EU27,EU27,Ni,refined_metal,0.0
1944,EU27,ROW,Ni,refined_metal,0.0
1944,ROW,CHN,Ni,refined_metal,0.0
1944,ROW,EU27,Ni,refined_metal,0.2507521440961076
1944,ROW,ROW,Ni,refined_metal,0.0
1944,CHN,CHN,Ni,scrap,0.001914494949115578
1944,CHN,EU27,Ni,scrap,0.11507729210308841
1944,CHN,ROW,Ni,scrap,0.2782360865728452
1944,EU27,CHN,Ni,scrap,0.1078823017276245
1944,EU27,EU27,Ni,scrap,6.484636146153594
1944,EU27,ROW,Ni,scrap,15.678677792820348
1944,ROW,CHN,Ni,scrap,0.22390254816239974
1944,ROW,EU27,Ni,scrap,13.458431399577849
1944,ROW,ROW,Ni,scrap,32.54005386808319
1944,CHN,CHN,Sn,concentrate,
1944,CHN,EU27,Sn,concentrate,
1944,CHN,ROW,Sn,concentrate,
1944,EU27,CHN,Sn,concentrate,
1944,EU27,EU27,Sn,concentrate,
1944,EU27,ROW,Sn,concentrate,
1944,ROW,CHN,Sn,concentrate,
1944,ROW,EU27,Sn,concentrate,
1944,ROW,ROW,Sn,concentrate,
1944,CHN,CHN,Sn,refined_metal,0.0
1944,CHN,EU27,Sn,refined_metal,1.2753915870205732
1944,CHN,ROW,Sn,refined_metal,0.0
1944,EU27,CHN,Sn,refined_metal,0.0
1944,EU27,EU27,Sn,refined_metal,0.0
1944,EU27,ROW,Sn,refined_metal,0.0
1944,ROW,CHN,Sn,refined_metal,0.0
1944,ROW,EU27,Sn,refined_metal,12.08676372662739
1944,ROW,ROW,Sn,refined_metal,0.0
1944,CHN,CHN,Sn,scrap,0.08324335890023324
1944,CHN,EU27,Sn,scrap,6.6964653930175535
1944,CHN,ROW,Sn,scrap,3.695080008302769
1944,EU27,CHN,Sn,scrap,3.8031853034268717
1944,EU27,EU27,Sn,scrap,305.94511206778867
1944,EU27,ROW,Sn,scrap,168.81916069011677
1944,ROW,CHN,Sn,scrap,2.2674352452731914
1944,ROW,EU27,Sn,scrap,182.40255861224807
1944,ROW,ROW,Sn,scrap,100.64892569954408
1944,CHN,CHN,Zn,concentrate,
1944,CHN,EU27,Zn,concentrate,
1944,CHN,ROW,Zn,concentrate,
1944,EU27,CHN,Zn,concentrate,
1944,EU27,EU27,Zn,concentrate,
1944,EU27,ROW,Zn,concentrate,
1944,ROW,CHN,Zn,concentrate,
1944,ROW,EU27,Zn,concentrate,
1944,ROW,ROW,Zn,concentrate,
1944,CHN,CHN,Zn,refined_metal,0.0
1944,CHN,EU27,Zn,refined_metal,0.0
1944,CHN,ROW,Zn,refined_metal,0.0
1944,EU27,CHN,Zn,refined_metal,0.0
1944,EU27,EU27,Zn,refined_metal,0.0
1944,EU27,ROW,Zn,refined_metal,0.0
1944,ROW,CHN,Zn,refined_metal,0.0
1944,ROW,EU27,Zn,refined_metal,0.0
1944,ROW,ROW,Zn,refined_metal,0.0
1944,CHN,CHN,Zn,scrap,115.7811127354299
1944,CHN,EU27,Zn,scrap,355.86071364586473
1944,CHN,ROW,Zn,scrap,157.4899101139343
1944,EU27,CHN,Zn,scrap,377.9046799065054
1944,EU27,EU27,Zn,scrap,1161.5143947436666
1944,EU27,ROW,Zn,scrap,514.0404394463748
1944,ROW,CHN,Zn,scrap,189.99461034314174
1944,ROW,EU27,Zn,scrap,583.9606826035343
1944,ROW,ROW,Zn,scrap,258.4379558818744
1945,CHN,CHN,Ni,concentrate,
1945,CHN,EU27,Ni,concentrate,
1945,CHN,ROW,Ni,concentrate,
1945,EU27,CHN,Ni,concentrate,
1945,EU27,EU27,Ni,concentrate,
1945,EU27,ROW,Ni,concentrate,
1945,ROW,CHN,Ni,concentrate,
1945,ROW,EU27,Ni,concentrate,
1945,ROW,ROW,Ni,concentrate,
1945,CHN,CHN,Ni,refined_metal,0.0
1945,CHN,EU27,Ni,refined_metal,0.001248782493309388
1945,CHN,ROW,Ni,refined_metal,0.0
1945,EU27,CHN,Ni,refined_metal,0.0
1945,EU27,EU27,Ni,refined_metal,0.0
1945,EU27,ROW,Ni,refined_metal,0.0
1945,ROW,CHN,Ni,refined_metal,0.0
1945,ROW,EU27,Ni,refined_metal,0.268865269084519
1945,ROW,ROW,Ni,refined_metal,0.0
1945,CHN,CHN,Ni,scrap,0.00195717850067123
1945,CHN,EU27,Ni,scrap,0.1176429335181447
1945,CHN,ROW,Ni,scrap,0.2844393436518786
1945,EU27,CHN,Ni,scrap,0.10882843011309316
1945,EU27,EU27,Ni,scrap,6.54150644117939
1945,EU27,ROW,Ni,scrap,15.816179884162974
1945,ROW,CHN,Ni,scrap,0.2260975203492744
1945,ROW,EU27,Ni,scrap,13.590367739041069
1945,ROW,ROW,Ni,scrap,32.85905208309252
1945,CHN,CHN,Sn,concentrate,
1945,CHN,EU27,Sn,concentrate,
1945,CHN,ROW,Sn,concentrate,
1945,EU27,CHN,Sn,concentrate,
1945,EU27,EU27,Sn,concentrate,
1945,EU27,ROW,Sn,concentrate,
1945,ROW,CHN,Sn,concentrate,
1945,ROW,EU27,Sn,concentrate,
1945,ROW,ROW,Sn,concentrate,
1945,CHN,CHN,Sn,refined_metal,0.0
1945,CHN,EU27,Sn,refined_metal,1.8069146064109758
1945,CHN,ROW,Sn,refined_metal,0.0
1945,EU27,CHN,Sn,refined_metal,0.0
1945,EU27,EU27,Sn,refined_metal,0.0
1945,EU27,ROW,Sn,refined_metal,0.0
1945,ROW,CHN,Sn,refined_metal,0.0
1945,ROW,EU27,Sn,refined_metal,17.103637243502778
1945,ROW,ROW,Sn,refined_metal,0.0
1945,CHN,CHN,Sn,scrap,0.08389325229573047
1945,CHN,EU27,Sn,scrap,6.748745703298085
1945,CHN,ROW,Sn,scrap,3.7239280524585543
1945,EU27,CHN,Sn,scrap,3.8585217849927447
1945,EU27,EU27,Sn,scrap,310.39662434063354
1945,EU27,ROW,Sn,scrap,171.27548548845812
1945,ROW,CHN,Sn,scrap,2.296034543122949
1945,ROW,EU27,Sn,scrap,184.70321311304772
1945,ROW,ROW,Sn,scrap,101.91841668515877
1945,CHN,CHN,Zn,concentrate,
1945,CHN,EU27,Zn,concentrate,
1945,CHN,ROW,Zn,concentrate,
1945,EU27,CHN,Zn,concentrate,
1945,EU27,EU27,Zn,concentrate,
1945,EU27,ROW,Zn,concentrate,
1945,ROW,CHN,Zn,concentrate,
1945,ROW,EU27,Zn,concentrate,
1945,ROW,ROW,Zn,concentrate,
1945,CHN,CHN,Zn,refined_metal,0.0
1945,CHN,EU27,Zn,refined_metal,0.0
1945,CHN,ROW,Zn,refined_metal,0.0
1945,EU27,CHN,Zn,refined_metal,0.0
1945,EU27,EU27,Zn,refined_metal,0.0
1945,EU27,ROW,Zn,refined_metal,0.0
1945,ROW,CHN,Zn,refined_metal,0.0
1945,ROW,EU27,Zn,refined_metal,0.0
1945,ROW,ROW,Zn,refined_metal,0.0
1945,CHN,CHN,Zn,scrap,118.01847149314777
1945,CHN,EU27,Zn,scrap,362.73738001564357
1945,CHN,ROW,Zn,scrap,160.53325130595397
1945,EU27,CHN,Zn,scrap,385.2054955022917
1945,EU27,EU27,Zn,scrap,1183.9539221133007
1945,EU27,ROW,Zn,scrap,523.9712888290906
1945,ROW,CHN,Zn,scrap,194.17566055492355
1945,ROW,EU27,Zn,scrap,596.8114099544952
1945,ROW,ROW,Zn,scrap,264.1251807364155
1946,CHN,CHN,Ni,concentrate,
1946,CHN,EU27,Ni,concentrate,
1946,CHN,ROW,Ni,concentrate,
1946,EU27,CHN,Ni,concentrate,
1946,EU27,EU27,Ni,concentrate,
1946,EU27,ROW,Ni,concentrate,
1946,ROW,CHN,Ni,concentrate,
1946,ROW,EU27,Ni,concentrate,
1946,ROW,ROW,Ni,concentrate,
1946,CHN,CHN,Ni,refined_metal,0.0
1946,CHN,EU27,Ni,refined_metal,0.0035947216201155513
1946,CHN,ROW,Ni,refined_metal,0.0
1946,EU27,CHN,Ni,refined_metal,0.0
1946,EU27,EU27,Ni,refined_metal,0.0
1946,EU27,ROW,Ni,refined_metal,0.0
1946,ROW,CHN,Ni,refined_metal,0.0
1946,ROW,EU27,Ni,refined_metal,0.2840796756378077
1946,ROW,ROW,Ni,refined_metal,0.0
1946,CHN,CHN,Ni,scrap,0.0019982181949068974
1946,CHN,EU27,Ni,scrap,0.12010976524499832
1946,CHN,ROW,Ni,scrap,0.29040369676942185
1946,EU27,CHN,Ni,scrap,0.10977812747878272
1946,EU27,EU27,Ni,scrap,6.5985912620150255
1946,EU27,ROW,Ni,scrap,15.954200660127974
1946,ROW,CHN,Ni,scrap,0.22830145705699706
1946,ROW,EU27,Ni,scrap,13.722842921808452
1946,ROW,ROW,Ni,scrap,33.17935312378958
1946,CHN,CHN,Sn,concentrate,
1946,CHN,EU27,Sn,concentrate,
1946,CHN,ROW,Sn,concentrate,
1946,EU27,CHN,Sn,concentrate,
1946,EU27,EU27,Sn,concentrate,
1946,EU27,ROW,Sn,concentrate,
1946,ROW,CHN,Sn,concentrate,
1946,ROW,EU27,Sn,concentrate,
1946,ROW,ROW,Sn,concentrate,
1946,CHN,CHN,Sn,refined_metal,0.0
1946,CHN,EU27,Sn,refined_metal,1.3427384008148782
1946,CHN,ROW,Sn,refined_metal,0.0
1946,EU27,CHN,Sn,refined_metal,0.0
1946,EU27,EU27,Sn,refined_metal,0.0
1946,EU27,ROW,Sn,refined_metal,0.0
1946,ROW,CHN,Sn,refined_metal,0.0
1946,ROW,EU27,Sn,refined_metal,12.697375216579252
1946,ROW,ROW,Sn,refined_metal,0.0
1946,CHN,CHN,Sn,scrap,0.08422839731417549
1946,CHN,EU27,Sn,scrap,6.7757062566360275
1946,CHN,ROW,Sn,scrap,3.7388047666361097
1946,EU27,CHN,Sn,scrap,3.913874869758759
1946,EU27,EU27,Sn,scrap,314.84947224861656
1946,EU27,ROW,Sn,scrap,173.73254728436572
1946,ROW,CHN,Sn,scrap,2.321808405355066
1946,ROW,EU27,Sn,scrap,186.77657702774306
1946,ROW,ROW,Sn,scrap,103.06248972989003
1946,CHN,CHN,Zn,concentrate,
1946,CHN,EU27,Zn,concentrate,
1946,CHN,ROW,Zn,concentrate,
1946,EU27,CHN,Zn,concentrate,
1946,EU27,EU27,Zn,concentrate,
1946,EU27,ROW,Zn,concentrate,
1946,ROW,CHN,Zn,concentrate,
1946,ROW,EU27,Zn,concentrate,
1946,ROW,ROW,Zn,concentrate,
1946,CHN,CHN,Zn,refined_metal,1.172365510482279e-16
1946,CHN,EU27,Zn,refined_metal,0.0
1946,CHN,ROW,Zn,refined_metal,0.0
1946,EU27,CHN,Zn,refined_metal,1.9754842961889386e-16
1946,EU27,EU27,Zn,refined_metal,0.0
1946,EU27,ROW,Zn,refined_metal,0.0
1946,ROW,CHN,Zn,refined_metal,3.2379286981328147e-15
1946,ROW,EU27,Zn,refined_metal,0.0
1946,ROW,ROW,Zn,refined_metal,0.0
1946,CHN,CHN,Zn,scrap,120.31740448785311
1946,CHN,EU27,Zn,scrap,369.80329877209306
1946,CHN,ROW,Zn,scrap,163.66034813669043
1946,EU27,CHN,Zn,scrap,392.65942093349383
1946,EU27,EU27,Zn,scrap,1206.8640424320781
1946,EU27,ROW,Zn,scrap,534.1104040821846
1946,ROW,CHN,Zn,scrap,198.27340402692593
1946,ROW,EU27,Zn,scrap,609.4060886705015
1946,ROW,ROW,Zn,scrap,269.69908856843216
1947,CHN,CHN,Ni,concentrate,
1947,CHN,EU27,Ni,concentrate,
1947,CHN,ROW,Ni,concentrate,
1947,EU27,CHN,Ni,concentrate,
1947,EU27,EU27,Ni,concentrate,
1947,EU27,ROW,Ni,concentrate,
1947,ROW,CHN,Ni,concentrate,
1947,ROW,EU27,Ni,concentrate,
1947,ROW,ROW,Ni,concentrate,
1947,CHN,CHN,Ni,refined_metal,0.0
1947,CHN,EU27,Ni,refined_metal,0.004976146110145058
1947,CHN,ROW,Ni,refined_metal,0.0
1947,EU27,CHN,Ni,refined_metal,0.0
1947,EU27,EU27,Ni,refined_metal,0.0
1947,EU27,ROW,Ni,refined_metal,0.0
1947,ROW,CHN,Ni,refined_metal,0.0
1947,ROW,EU27,Ni,refined_metal,0.2974966448776236
1947,ROW,ROW,Ni,refined_metal,0.0
1947,CHN,CHN,Ni,scrap,0.0020380494791364715
1947,CHN,EU27,Ni,scrap,0.12250396133950632
1947,CHN,ROW,Ni,scrap,0.2961924300603229
1947,EU27,CHN,Ni,scrap,0.11073206121234114
1947,EU27,EU27,Ni,scrap,6.655930724286474
1947,EU27,ROW,Ni,scrap,16.092837113046134
1947,ROW,CHN,Ni,scrap,0.23051438388240242
1947,ROW,EU27,Ni,scrap,13.855858486465635
1947,ROW,ROW,Ni,scrap,33.500960710196274
1947,CHN,CHN,Sn,concentrate,
1947,CHN,EU27,Sn,concentrate,
1947,CHN,ROW,Sn,concentrate,
1947,EU27,CHN,Sn,concentrate,
1947,EU27,EU27,Sn,concentrate,
1947,EU27,ROW,Sn,concentrate,
1947,ROW,CHN,Sn,concentrate,
1947,ROW,EU27,Sn,concentrate,
1947,ROW,ROW,Sn,concentrate,
1947,CHN,CHN,Sn,refined_metal,0.0
1947,CHN,EU27,Sn,refined_metal,1.90050954076277
1947,CHN,ROW,Sn,refined_metal,0.0
1947,EU27,CHN,Sn,refined_metal,0.0
1947,EU27,EU27,Sn,refined_metal,0.0
1947,EU27,ROW,Sn,refined_metal,0.0
1947,ROW,CHN,Sn,refined_metal,0.0
1947,ROW,EU27,Sn,refined_metal,17.95995226914341
1947,ROW,ROW,Sn,refined_metal,0.0
1947,CHN,CHN,Sn,scrap,0.08443189340026401
1947,CHN,EU27,Sn,scrap,6.792076385329892
1947,CHN,ROW,Sn,scrap,3.747837731300291
1947,EU27,CHN,Sn,scrap,3.968963574683873
1947,EU27,EU27,Sn,scrap,319.2810522683429
1947,EU27,ROW,Sn,scrap,176.17787355352843
1947,ROW,CHN,Sn,scrap,2.346317654452192
1947,ROW,EU27,Sn,scrap,188.74820984693832
1947,ROW,ROW,Sn,scrap,104.15042800573306
1947,CHN,CHN,Zn,concentrate,
1947,CHN,EU27,Zn,concentrate,
1947,CHN,ROW,Zn,concentrate,
1947,EU27,CHN,Zn,concentrate,
1947,EU27,EU27,Zn,concentrate,
1947,EU27,ROW,Zn,concentrate,
1947,ROW,CHN,Zn,concentrate,
1947,ROW,EU27,Zn,concentrate,
1947,ROW,ROW,Zn,concentrate,
1947,CHN,CHN,Zn,refined_metal,0.0
1947,CHN,EU27,Zn,refined_metal,0.0
1947,CHN,ROW,Zn,refined_metal,0.0
1947,EU27,CHN,Zn,refined_metal,0.0
1947,EU27,EU27,Zn,refined_metal,0.0
1947,EU27,ROW,Zn,refined_metal,0.0
1947,ROW,CHN,Zn,refined_metal,0.0
1947,ROW,EU27,Zn,refined_metal,0.0
1947,ROW,ROW,Zn,refined_metal,0.0
1947,CHN,CHN,Zn,scrap,122.67565800538094
1947,CHN,EU27,Zn,scrap,377.05154297944483
1947,CHN,ROW,Zn,scrap,166.86813501769933
1947,EU27,CHN,Zn,scrap,400.2750825445069
1947,EU27,EU27,Zn,scrap,1230.271269325582
1947,EU27,ROW,Zn,scrap,544.4695190901505
1947,ROW,CHN,Zn,scrap,202.37685738668685
1947,ROW,EU27,Zn,scrap,622.0183170946129
1947,ROW,ROW,Zn,scrap,275.2807632087702
1948,CHN,CHN,Ni,concentrate,
1948,CHN,EU27,Ni,concentrate,
1948,CHN,ROW,Ni,concentrate,
1948,EU27,CHN,Ni,concentrate,
1948,EU27,EU27,Ni,concentrate,
1948,EU27,ROW,Ni,concentrate,
1948,ROW,CHN,Ni,concentrate,
1948,ROW,EU27,Ni,concentrate,
1948,ROW,ROW,Ni,concentrate,
1948,CHN,CHN,Ni,refined_metal,0.0
1948,CHN,EU27,Ni,refined_metal,0.005477067909289143
1948,CHN,ROW,Ni,refined_metal,0.0
1948,EU27,CHN,Ni,refined_metal,0.0
1948,EU27,EU27,Ni,refined_metal,0.0
1948,EU27,ROW,Ni,refined_metal,0.0
1948,ROW,CHN,Ni,refined_metal,0.0
1948,ROW,EU27,Ni,refined_metal,0.31024952439248105
1948,ROW,ROW,Ni,refined_metal,0.0
1948,CHN,CHN,Ni,scrap,0.0020771528641282833
1948,CHN,EU27,Ni,scrap,0.12485440455117479
1948,CHN,ROW,Ni,scrap,0.3018753767909472
1948,EU27,CHN,Ni,scrap,0.11169030101403578
1948,EU27,EU27,Ni,scrap,6.713529017567613
1948,EU27,ROW,Ni,scrap,16.232099372549623
1948,ROW,CHN,Ni,scrap,0.23273626067147177
1948,ROW,EU27,Ni,scrap,13.989412019417458
1948,ROW,ROW,Ni,scrap,33.823869006675864
1948,CHN,CHN,Sn,concentrate,
1948,CHN,EU27,Sn,concentrate,
1948,CHN,ROW,Sn,concentrate,
1948,EU27,CHN,Sn,concentrate,
1948,EU27,EU27,Sn,concentrate,
1948,EU27,ROW,Sn,concentrate,
1948,ROW,CHN,Sn,concentrate,
1948,ROW,EU27,Sn,concentrate,
1948,ROW,ROW,Sn,concentrate,
1948,CHN,CHN,Sn,refined_metal,0.0
1948,CHN,EU27,Sn,refined_metal,1.4319934416154505
1948,CHN,ROW,Sn,refined_metal,0.0
1948,EU27,CHN,Sn,refined_metal,0.0
1948,EU27,EU27,Sn,refined_metal,0.0
1948,EU27,ROW,Sn,refined_metal,0.0
1948,ROW,CHN,Sn,refined_metal,0.0
1948,ROW,EU27,Sn,refined_metal,13.528197917522759
1948,ROW,ROW,Sn,refined_metal,0.0
1948,CHN,CHN,Sn,scrap,0.08473500162903035
1948,CHN,EU27,Sn,scrap,6.816459757061748
1948,CHN,ROW,Sn,scrap,3.761292368057668
1948,EU27,CHN,Sn,scrap,4.023488079311813
1948,EU27,EU27,Sn,scrap,323.6672455110978
1948,EU27,ROW,Sn,scrap,178.5981555997488
1948,ROW,CHN,Sn,scrap,2.371637293338355
1948,ROW,EU27,Sn,scrap,190.78503401891942
1948,ROW,ROW,Sn,scrap,105.27433858192492
1948,CHN,CHN,Zn,concentrate,
1948,CHN,EU27,Zn,concentrate,
1948,CHN,ROW,Zn,concentrate,
1948,EU27,CHN,Zn,concentrate,
1948,EU27,EU27,Zn,concentrate,
1948,EU27,ROW,Zn,concentrate,
1948,ROW,CHN,Zn,concentrate,
1948,ROW,EU27,Zn,concentrate,
1948,ROW,ROW,Zn,concentrate,
1948,CHN,CHN,Zn,refined_metal,0.0
1948,CHN,EU27,Zn,refined_metal,0.0
1948,CHN,ROW,Zn,refined_metal,0.0
1948,EU27,CHN,Zn,refined_metal,0.0
1948,EU27,EU27,Zn,refined_metal,0.0
1948,EU27,ROW,Zn,refined_metal,0.0
1948,ROW,CHN,Zn,refined_metal,0.0
1948,ROW,EU27,Zn,refined_metal,0.0
1948,ROW,ROW,Zn,refined_metal,0.0
1948,CHN,CHN,Zn,scrap,125.09063779241603
1948,CHN,EU27,Zn,scrap,384.4741390329
1948,CHN,ROW,Zn,scrap,170.15308314612358
1948,EU27,CHN,Zn,scrap,408.0570175367406
1948,EU27,EU27,Zn,scrap,1254.189548174828
1948,EU27,ROW,Zn,scrap,555.0548055283617
1948,ROW,CHN,Zn,scrap,206.53577806885775
1948,ROW,EU27,Zn,scrap,634.8010279097682
1948,ROW,ROW,Zn,scrap,280.9378866283972
1949,CHN,CHN,Ni,concentrate,
1949,CHN,EU27,Ni,concentrate,
1949,CHN,ROW,Ni,concentrate,
1949,EU27,CHN,Ni,concentrate,
1949,EU27,EU27,Ni,concentrate,
1949,EU27,ROW,Ni,concentrate,
1949,ROW,CHN,Ni,concentrate,
1949,ROW,EU27,Ni,concentrate,
1949,ROW,ROW,Ni,concentrate,
1949,CHN,CHN,Ni,refined_metal,0.0
1949,CHN,EU27,Ni,refined_metal,0.006255727457057058
1949,CHN,ROW,Ni,refined_metal,0.0
1949,EU27,CHN,Ni,refined_metal,0.0
1949,EU27,EU27,Ni,refined_metal,0.0
1949,EU27,ROW,Ni,refined_metal,0.0
1949,ROW,CHN,Ni,refined_metal,0.0
1949,ROW,EU27,Ni,refined_metal,0.32231850071241186
1949,ROW,ROW,Ni,refined_metal,0.0
1949,CHN,CHN,Ni,scrap,0.002115244117773822
1949,CHN,EU27,Ni,scrap,0.1271440101332451
1949,CHN,ROW,Ni,scrap,0.3074112291325187
1949,EU27,CHN,Ni,scrap,0.11265232217946239
1949,EU27,EU27,Ni,scrap,6.771354602698717
1949,EU27,ROW,Ni,scrap,16.37191118265244
1949,ROW,CHN,Ni,scrap,0.23496705431761578
1949,ROW,EU27,Ni,scrap,14.1235015306787
1949,ROW,ROW,Ni,scrap,34.14807320180388
1949,CHN,CHN,Sn,concentrate,
1949,CHN,EU27,Sn,concentrate,
1949,CHN,ROW,Sn,concentrate,
1949,EU27,CHN,Sn,concentrate,
1949,EU27,EU27,Sn,concentrate,
1949,EU27,ROW,Sn,concentrate,
1949,ROW,CHN,Sn,concentrate,
1949,ROW,EU27,Sn,concentrate,
1949,ROW,ROW,Sn,concentrate,
1949,CHN,CHN,Sn,refined_metal,0.0
1949,CHN,EU27,Sn,refined_metal,1.8542855005357513
1949,CHN,ROW,Sn,refined_metal,0.0
1949,EU27,CHN,Sn,refined_metal,0.0
1949,EU27,EU27,Sn,refined_metal,0.0
1949,EU27,ROW,Sn,refined_metal,0.0
1949,ROW,CHN,Sn,refined_metal,0.0
1949,ROW,EU27,Sn,refined_metal,17.513304907422835
1949,ROW,ROW,Sn,refined_metal,0.0
1949,CHN,CHN,Sn,scrap,0.08519254974550512
1949,CHN,EU27,Sn,scrap,6.853266959078737
1949,CHN,ROW,Sn,scrap,3.78160241945827
1949,EU27,CHN,Sn,scrap,4.077499349563032
1949,EU27,EU27,Sn,scrap,328.0121519018129
1949,EU27,ROW,Sn,scrap,180.99565574348412
1949,ROW,CHN,Sn,scrap,2.398337262845616
1949,ROW,EU27,Sn,scrap,192.9328981147722
1949,ROW,ROW,Sn,scrap,106.45952049735935
1949,CHN,CHN,Zn,concentrate,
1949,CHN,EU27,Zn,concentrate,
1949,CHN,ROW,Zn,concentrate,
1949,EU27,CHN,Zn,concentrate,
1949,EU27,EU27,Zn,concentrate,
1949,EU27,ROW,Zn,concentrate,
1949,ROW,CHN,Zn,concentrate,
1949,ROW,EU27,Zn,concentrate,
1949,ROW,ROW,Zn,concentrate,
1949,CHN,CHN,Zn,refined_metal,0.0
1949,CHN,EU27,Zn,refined_metal,0.0
1949,CHN,ROW,Zn,refined_metal,0.0
1949,EU27,CHN,Zn,refined_metal,0.0
1949,EU27,EU27,Zn,refined_metal,0.0
1949,EU27,ROW,Zn,refined_metal,0.0
1949,ROW,CHN,Zn,refined_metal,0.0
1949,ROW,EU27,Zn,refined_metal,0.0
1949,ROW,ROW,Zn,refined_metal,0.0
1949,CHN,CHN,Zn,scrap,127.56035921521128
1949,CHN,EU27,Zn,scrap,392.06498703270034
1949,CHN,ROW,Zn,scrap,173.5124929470233
1949,EU27,CHN,Zn,scrap,416.00534404973746
1949,EU27,EU27,Zn,scrap,1278.6192420893162
1949,EU27,ROW,Zn,scrap,565.8664240947553
1949,ROW,CHN,Zn,scrap,210.76666757511964
1949,ROW,EU27,Zn,scrap,647.8049395451279
1949,ROW,ROW,Zn,scrap,286.6929048027844
1950,CHN,CHN,Ni,concentrate,
1950,CHN,EU27,Ni,concentrate,
1950,CHN,ROW,Ni,concentrate,
1950,EU27,CHN,Ni,concentrate,
1950,EU27,EU27,Ni,concentrate,
1950,EU27,ROW,Ni,concentrate,
1950,ROW,CHN,Ni,concentrate,
1950,ROW,EU27,Ni,concentrate,
1950,ROW,ROW,Ni,concentrate,
1950,CHN,CHN,Ni,refined_metal,0.0
1950,CHN,EU27,Ni,refined_metal,0.007351768336435052
1950,CHN,ROW,Ni,refined_metal,0.0
1950,EU27,CHN,Ni,refined_metal,0.0
1950,EU27,EU27,Ni,refined_metal,0.0
1950,EU27,ROW,Ni,refined_metal,0.0
1950,ROW,CHN,Ni,refined_metal,0.0
1950,ROW,EU27,Ni,refined_metal,0.333629451378049
1950,ROW,ROW,Ni,refined_metal,0.0
1950,CHN,CHN,Ni,scrap,0.0021521693970641864
1950,CHN,EU27,Ni,scrap,0.12936353082346597
1950,CHN,ROW,Ni,scrap,0.3127776288767993
1950,EU27,CHN,Ni,scrap,0.11361794829486835
1950,EU27,EU27,Ni,scrap,6.8293968757254895
1950,EU27,ROW,Ni,scrap,16.512246904910263
1950,ROW,CHN,Ni,scrap,0.23720667926970826
1950,ROW,EU27,Ni,scrap,14.258121877905197
1950,ROW,ROW,Ni,scrap,34.47356086232186
1950,CHN,CHN,Sn,concentrate,
1950,CHN,EU27,Sn,concentrate,
1950,CHN,ROW,Sn,concentrate,
1950,EU27,CHN,Sn,concentrate,
1950,EU27,EU27,Sn,concentrate,
1950,EU27,ROW,Sn,concentrate,
1950,ROW,CHN,Sn,concentrate,
1950,ROW,EU27,Sn,concentrate,
1950,ROW,ROW,Sn,concentrate,
1950,CHN,CHN,Sn,refined_metal,0.0
1950,CHN,EU27,Sn,refined_metal,1.4118164412848073
1950,CHN,ROW,Sn,refined_metal,0.0
1950,EU27,CHN,Sn,refined_metal,0.0
1950,EU27,EU27,Sn,refined_metal,0.0
1950,EU27,ROW,Sn,refined_metal,0.0
1950,ROW,CHN,Sn,refined_metal,0.0
1950,ROW,EU27,Sn,refined_metal,13.330674380692129
1950,ROW,ROW,Sn,refined_metal,0.0
1950,CHN,CHN,Sn,scrap,0.08583145900807815
1950,CHN,EU27,Sn,scrap,6.9046636569369575
1950,CHN,ROW,Sn,scrap,3.8099628901846194
1950,EU27,CHN,Sn,scrap,4.131031516948095
1950,EU27,EU27,Sn,scrap,332.31851713074275
1950,EU27,ROW,Sn,scrap,183.3718890444821
1950,ROW,CHN,Sn,scrap,2.4267166897206995
1950,ROW,EU27,Sn,scrap,195.21586521813515
1950,ROW,ROW,Sn,scrap,107.71925165523935
1950,CHN,CHN,Zn,concentrate,
1950,CHN,EU27,Zn,concentrate,
