t,o,d,m,c,value
1967,CHN,ROW,Ni,refined_metal,0.0
1967,ROW,EU27,Ni,refined_metal,0.46735128382844515
1967,ROW,CHN,Ni,refined_metal,0.0011510979763872712
1967,ROW,ROW,Ni,refined_metal,0.0
1967,EU27,EU27,Ni,scrap,3.7511158603002
1967,EU27,CHN,Ni,scrap,0.06240581644603484
1967,EU27,ROW,Ni,scrap,9.069519956346356
1967,CHN,EU27,Ni,scrap,0.10955556777820437
1967,CHN,CHN,Ni,scrap,0.0018226322267904027
1967,CHN,ROW,Ni,scrap,0.26488555547142223
1967,ROW,EU27,Ni,scrap,7.390453585726415
1967,ROW,CHN,Ni,scrap,0.1229520247041563
1967,ROW,ROW,Ni,scrap,17.86878059181915
1967,EU27,EU27,Sn,concentrate,
1967,EU27,CHN,Sn,concentrate,
1967,EU27,ROW,Sn,concentrate,
1967,CHN,EU27,Sn,concentrate,
1967,CHN,CHN,Sn,concentrate,
1967,CHN,ROW,Sn,concentrate,
1967,ROW,EU27,Sn,concentrate,
1967,ROW,CHN,Sn,concentrate,
1967,ROW,ROW,Sn,concentrate,
1967,EU27,EU27,Sn,refined_metal,0.0
1967,EU27,CHN,Sn,refined_metal,0.0
1967,EU27,ROW,Sn,refined_metal,0.0
1967,CHN,EU27,Sn,refined_metal,1.946048606217931
1967,CHN,CHN,Sn,refined_metal,0.0
1967,CHN,ROW,Sn,refined_metal,0.0
1967,ROW,EU27,Sn,refined_metal,19.250356432937334
1967,ROW,CHN,Sn,refined_metal,0.0
1967,ROW,ROW,Sn,refined_metal,0.0
1967,EU27,EU27,Sn,scrap,254.49217776481322
1967,EU27,CHN,Sn,scrap,3.1635769689884174
1967,EU27,ROW,Sn,scrap,140.42765894209273
1967,CHN,EU27,Sn,scrap,6.570298855748504
1967,CHN,CHN,Sn,scrap,0.08167499025697285
1967,CHN,ROW,Sn,scrap,3.625461870640809
1967,ROW,EU27,Sn,scrap,157.42114026058792
1967,ROW,CHN,Sn,scrap,1.956892734913552
1967,ROW,ROW,Sn,scrap,86.86428946047417
1968,EU27,EU27,Zn,concentrate,
1968,EU27,CHN,Zn,concentrate,
1968,EU27,ROW,Zn,concentrate,
1968,CHN,EU27,Zn,concentrate,
1968,CHN,CHN,Zn,concentrate,
1968,CHN,ROW,Zn,concentrate,
1968,ROW,EU27,Zn,concentrate,
1968,ROW,CHN,Zn,concentrate,
1968,ROW,ROW,Zn,concentrate,
1968,EU27,EU27,Zn,refined_metal,0.0
1968,EU27,CHN,Zn,refined_metal,0.0
1968,EU27,ROW,Zn,refined_metal,0.0
1968,CHN,EU27,Zn,refined_metal,0.0
1968,CHN,CHN,Zn,refined_metal,0.0
1968,CHN,ROW,Zn,refined_metal,0.0
1968,ROW,EU27,Zn,refined_metal,0.0
1968,ROW,CHN,Zn,refined_metal,0.0
1968,ROW,ROW,Zn,refined_metal,0.0
1968,EU27,EU27,Zn,scrap,1425.7364190234882
1968,EU27,CHN,Zn,scrap,463.8706739239544
1968,EU27,ROW,Zn,scrap,630.97468157618
1968,CHN,EU27,Zn,scrap,425.02808514211335
1968,CHN,CHN,Zn,scrap,138.28507265495608
1968,CHN,ROW,Zn,scrap,188.10065949438328
1968,ROW,EU27,Zn,scrap,828.5824666908071
1968,ROW,CHN,Zn,scrap,269.5835654452095
1968,ROW,ROW,Zn,scrap,366.69790509940304
1968,EU27,EU27,Ni,concentrate,
1968,EU27,CHN,Ni,concentrate,
1968,EU27,ROW,Ni,concentrate,
1968,CHN,EU27,Ni,concentrate,
1968,CHN,CHN,Ni,concentrate,
1968,CHN,ROW,Ni,concentrate,
1968,ROW,EU27,Ni,concentrate,
1968,ROW,CHN,Ni,concentrate,
1968,ROW,ROW,Ni,concentrate,
1968,EU27,EU27,Ni,refined_metal,0.0
1968,EU27,CHN,Ni,refined_metal,0.0
1968,EU27,ROW,Ni,refined_metal,0.0
1968,CHN,EU27,Ni,refined_metal,0.0
1968,CHN,CHN,Ni,refined_metal,0.0
1968,CHN,ROW,Ni,refined_metal,0.0
1968,ROW,EU27,Ni,refined_metal,0.4941965903697908
1968,ROW,CHN,Ni,refined_metal,0.0012172186421573522
1968,ROW,ROW,Ni,refined_metal,0.0
1968,EU27,EU27,Ni,scrap,3.7991824147717663
1968,EU27,CHN,Ni,scrap,0.06320548051594332
1968,EU27,ROW,Ni,scrap,9.185736194726632
1968,CHN,EU27,Ni,scrap,0.11363020454351944
1968,CHN,CHN,Ni,scrap,0.0018904203313252937
1968,CHN,ROW,Ni,scrap,0.2747372904841952
1968,ROW,EU27,Ni,scrap,7.4954831000185616
1968,ROW,CHN,Ni,scrap,0.12469935878671574
1968,ROW,ROW,Ni,scrap,18.122722968262234
1968,EU27,EU27,Sn,concentrate,
1968,EU27,CHN,Sn,concentrate,
1968,EU27,ROW,Sn,concentrate,
1968,CHN,EU27,Sn,concentrate,
1968,CHN,CHN,Sn,concentrate,
1968,CHN,ROW,Sn,concentrate,
1968,ROW,EU27,Sn,concentrate,
1968,ROW,CHN,Sn,concentrate,
1968,ROW,ROW,Sn,concentrate,
1968,EU27,EU27,Sn,refined_metal,0.0
1968,EU27,CHN,Sn,refined_metal,0.0
1968,EU27,ROW,Sn,refined_metal,0.0
1968,CHN,EU27,Sn,refined_metal,1.3598258758917952
1968,CHN,CHN,Sn,refined_metal,0.0
1968,CHN,ROW,Sn,refined_metal,0.0
1968,ROW,EU27,Sn,refined_metal,13.445669766647285
1968,ROW,CHN,Sn,refined_metal,0.0
1968,ROW,ROW,Sn,refined_metal,0.0
1968,EU27,EU27,Sn,scrap,259.36808518283993
1968,EU27,CHN,Sn,scrap,3.2241890811015224
1968,EU27,ROW,Sn,scrap,143.1181631058971
1968,CHN,EU27,Sn,scrap,6.6943097389779975
1968,CHN,CHN,Sn,scrap,0.08321656209440392
1968,CHN,ROW,Sn,scrap,3.6938905279308276
1968,ROW,EU27,Sn,scrap,160.56873305227248
1968,ROW,CHN,Sn,scrap,1.9960202717635434
1968,ROW,ROW,Sn,scrap,88.60111725188764
1969,EU27,EU27,Zn,concentrate,
1969,EU27,CHN,Zn,concentrate,
1969,EU27,ROW,Zn,concentrate,
1969,CHN,EU27,Zn,concentrate,
1969,CHN,CHN,Zn,concentrate,
1969,CHN,ROW,Zn,concentrate,
1969,ROW,EU27,Zn,concentrate,
1969,ROW,CHN,Zn,concentrate,
1969,ROW,ROW,Zn,concentrate,
1969,EU27,EU27,Zn,refined_metal,0.02755954502306442
1969,EU27,CHN,Zn,refined_metal,0.0
1969,EU27,ROW,Zn,refined_metal,0.0
1969,CHN,EU27,Zn,refined_metal,0.8386299143564472
1969,CHN,CHN,Zn,refined_metal,0.0
1969,CHN,ROW,Zn,refined_metal,0.0
1969,ROW,EU27,Zn,refined_metal,10.276292004660998
1969,ROW,CHN,Zn,refined_metal,0.0
1969,ROW,ROW,Zn,refined_metal,0.0
1969,EU27,EU27,Zn,scrap,1477.634302430572
1969,EU27,CHN,Zn,scrap,480.75591710779577
1969,EU27,ROW,Zn,scrap,653.9426369572251
1969,CHN,EU27,Zn,scrap,440.4176159295976
1969,CHN,CHN,Zn,scrap,143.2921356173045
1969,CHN,ROW,Zn,scrap,194.91145857244186
1969,ROW,EU27,Zn,scrap,862.2929208117253
1969,ROW,CHN,Zn,scrap,280.5514350056035
1969,ROW,ROW,Zn,scrap,381.616821927875
1969,EU27,EU27,Ni,concentrate,
1969,EU27,CHN,Ni,concentrate,
1969,EU27,ROW,Ni,concentrate,
1969,CHN,EU27,Ni,concentrate,
1969,CHN,CHN,Ni,concentrate,
1969,CHN,ROW,Ni,concentrate,
1969,ROW,EU27,Ni,concentrate,
1969,ROW,CHN,Ni,concentrate,
1969,ROW,ROW,Ni,concentrate,
1969,EU27,EU27,Ni,refined_metal,0.0
1969,EU27,CHN,Ni,refined_metal,0.0
1969,EU27,ROW,Ni,refined_metal,0.0
1969,CHN,EU27,Ni,refined_metal,0.0
1969,CHN,CHN,Ni,refined_metal,0.0
1969,CHN,ROW,Ni,refined_metal,0.0
1969,ROW,EU27,Ni,refined_metal,0.5221773178893595
1969,ROW,CHN,Ni,refined_metal,0.0012861358783779811
1969,ROW,ROW,Ni,refined_metal,0.0
1969,EU27,EU27,Ni,scrap,3.847865112965425
1969,EU27,CHN,Ni,scrap,0.06401539512288058
1969,EU27,ROW,Ni,scrap,9.303442157229437
1969,CHN,EU27,Ni,scrap,0.1178483430375564
1969,CHN,CHN,Ni,scrap,0.001960595816809167
1969,CHN,ROW,Ni,scrap,0.28493598673220694
1969,ROW,EU27,Ni,scrap,7.601581048567089
1969,ROW,CHN,Ni,scrap,0.12646446798328703
1969,ROW,ROW,Ni,scrap,18.379248625566586
1969,EU27,EU27,Sn,concentrate,
1969,EU27,CHN,Sn,concentrate,
1969,EU27,ROW,Sn,concentrate,
1969,CHN,EU27,Sn,concentrate,
1969,CHN,CHN,Sn,concentrate,
1969,CHN,ROW,Sn,concentrate,
1969,ROW,EU27,Sn,concentrate,
1969,ROW,CHN,Sn,concentrate,
1969,ROW,ROW,Sn,concentrate,
1969,EU27,EU27,Sn,refined_metal,0.0
1969,EU27,CHN,Sn,refined_metal,0.0
1969,EU27,ROW,Sn,refined_metal,0.0
1969,CHN,EU27,Sn,refined_metal,1.9101485748288107
1969,CHN,CHN,Sn,refined_metal,0.0
1969,CHN,ROW,Sn,refined_metal,0.0
1969,ROW,EU27,Sn,refined_metal,18.875117545431543
1969,ROW,CHN,Sn,refined_metal,0.0
1969,ROW,ROW,Sn,refined_metal,0.0
1969,EU27,EU27,Sn,scrap,264.32052763821673
1969,EU27,CHN,Sn,scrap,3.2857525956648246
1969,EU27,ROW,Sn,scrap,145.85089896505858
1969,CHN,EU27,Sn,scrap,6.824884391264872
1969,CHN,CHN,Sn,scrap,0.08483972775056084
1969,CHN,ROW,Sn,scrap,3.7659410439776075
1969,ROW,EU27,Sn,scrap,163.80479064483032
1969,ROW,CHN,Sn,scrap,2.036247509237211
1969,ROW,ROW,Sn,scrap,90.38675952944574
1970,EU27,EU27,Zn,concentrate,
1970,EU27,CHN,Zn,concentrate,
1970,EU27,ROW,Zn,concentrate,
1970,CHN,EU27,Zn,concentrate,
1970,CHN,CHN,Zn,concentrate,
1970,CHN,ROW,Zn,concentrate,
1970,ROW,EU27,Zn,concentrate,
1970,ROW,CHN,Zn,concentrate,
1970,ROW,ROW,Zn,concentrate,
1970,EU27,EU27,Zn,refined_metal,0.0
1970,EU27,CHN,Zn,refined_metal,0.0
1970,EU27,ROW,Zn,refined_metal,0.0
1970,CHN,EU27,Zn,refined_metal,0.0
1970,CHN,CHN,Zn,refined_metal,0.0
1970,CHN,ROW,Zn,refined_metal,0.0
1970,ROW,EU27,Zn,refined_metal,0.0
1970,ROW,CHN,Zn,refined_metal,0.0
1970,ROW,ROW,Zn,refined_metal,0.0
1970,EU27,EU27,Zn,scrap,1532.0164143152358
1970,EU27,CHN,Zn,scrap,498.4494167987308
1970,EU27,ROW,Zn,scrap,678.0100138384078
1970,CHN,EU27,Zn,scrap,456.5264893385101
1970,CHN,CHN,Zn,scrap,148.53324039981814
1970,CHN,ROW,Zn,scrap,202.04061031053186
1970,ROW,EU27,Zn,scrap,897.7176301291481
1970,ROW,CHN,Zn,scrap,292.0770463075074
1970,ROW,ROW,Zn,scrap,397.2944004643052
1970,EU27,EU27,Ni,concentrate,
1970,EU27,CHN,Ni,concentrate,
1970,EU27,ROW,Ni,concentrate,
1970,CHN,EU27,Ni,concentrate,
1970,CHN,CHN,Ni,concentrate,
1970,CHN,ROW,Ni,concentrate,
1970,ROW,EU27,Ni,concentrate,
1970,ROW,CHN,Ni,concentrate,
1970,ROW,ROW,Ni,concentrate,
1970,EU27,EU27,Ni,refined_metal,0.0
1970,EU27,CHN,Ni,refined_metal,0.0
1970,EU27,ROW,Ni,refined_metal,0.0
1970,CHN,EU27,Ni,refined_metal,0.0
1970,CHN,CHN,Ni,refined_metal,0.0
1970,CHN,ROW,Ni,refined_metal,0.0
1970,ROW,EU27,Ni,refined_metal,0.55399043586072
1970,ROW,CHN,Ni,refined_metal,0.0013644923887515465
1970,ROW,ROW,Ni,refined_metal,0.0
1970,EU27,EU27,Ni,scrap,3.8974012871571753
1970,EU27,CHN,Ni,scrap,0.0648395086691366
1970,EU27,ROW,Ni,scrap,9.423211670388962
1970,CHN,EU27,Ni,scrap,0.12248285998514301
1970,CHN,CHN,Ni,scrap,0.0020376984243313944
1970,CHN,ROW,Ni,scrap,0.2961414108005529
1970,ROW,EU27,Ni,scrap,7.708796759415356
1970,ROW,CHN,Ni,scrap,0.12824817294482682
1970,ROW,ROW,Ni,scrap,18.638476830022633
1970,EU27,EU27,Sn,concentrate,
1970,EU27,CHN,Sn,concentrate,
1970,EU27,ROW,Sn,concentrate,
1970,CHN,EU27,Sn,concentrate,
1970,CHN,CHN,Sn,concentrate,
1970,CHN,ROW,Sn,concentrate,
1970,ROW,EU27,Sn,concentrate,
1970,ROW,CHN,Sn,concentrate,
1970,ROW,ROW,Sn,concentrate,
1970,EU27,EU27,Sn,refined_metal,0.0
1970,EU27,CHN,Sn,refined_metal,0.0
1970,EU27,ROW,Sn,refined_metal,0.0
1970,CHN,EU27,Sn,refined_metal,1.362382743475114
1970,CHN,CHN,Sn,refined_metal,0.0
1970,CHN,ROW,Sn,refined_metal,0.0
1970,ROW,EU27,Sn,refined_metal,13.451918370658646
1970,ROW,CHN,Sn,refined_metal,0.0
1970,ROW,ROW,Sn,refined_metal,0.0
1970,EU27,EU27,Sn,scrap,269.34797410891434
1970,EU27,CHN,Sn,scrap,3.3482484806354784
1970,EU27,ROW,Sn,scrap,148.62502170838778
1970,CHN,EU27,Sn,scrap,6.960969397635326
1970,CHN,CHN,Sn,scrap,0.08653139228720552
1970,CHN,ROW,Sn,scrap,3.8410321490542554
1970,ROW,EU27,Sn,scrap,167.12109407047265
1970,ROW,CHN,Sn,scrap,2.0774722778398638
1970,ROW,ROW,Sn,scrap,92.216681103047
1971,EU27,EU27,Zn,concentrate,
1971,EU27,CHN,Zn,concentrate,
1971,EU27,ROW,Zn,concentrate,
1971,CHN,EU27,Zn,concentrate,
1971,CHN,CHN,Zn,concentrate,
1971,CHN,ROW,Zn,concentrate,
1971,ROW,EU27,Zn,concentrate,
1971,ROW,CHN,Zn,concentrate,
1971,ROW,ROW,Zn,concentrate,
1971,EU27,EU27,Zn,refined_metal,0.0
1971,EU27,CHN,Zn,refined_metal,0.0
1971,EU27,ROW,Zn,refined_metal,0.0
1971,CHN,EU27,Zn,refined_metal,0.0
1971,CHN,CHN,Zn,refined_metal,0.0
1971,CHN,ROW,Zn,refined_metal,0.0
1971,ROW,EU27,Zn,refined_metal,0.0
1971,ROW,CHN,Zn,refined_metal,0.0
1971,ROW,ROW,Zn,refined_metal,0.0
1971,EU27,EU27,Zn,scrap,1588.850422937061
1971,EU27,CHN,Zn,scrap,516.9406536987904
1971,EU27,ROW,Zn,scrap,703.162503467182
1971,CHN,EU27,Zn,scrap,473.382622971754
1971,CHN,CHN,Zn,scrap,154.01747013813159
1971,CHN,ROW,Zn,scrap,209.50046993811034
1971,ROW,EU27,Zn,scrap,934.3323634136341
1971,ROW,CHN,Zn,scrap,303.9898380252453
1971,ROW,ROW,Zn,scrap,413.49863665194425
1971,EU27,EU27,Ni,concentrate,
1971,EU27,CHN,Ni,concentrate,
1971,EU27,ROW,Ni,concentrate,
1971,CHN,EU27,Ni,concentrate,
1971,CHN,CHN,Ni,concentrate,
1971,CHN,ROW,Ni,concentrate,
1971,ROW,EU27,Ni,concentrate,
1971,ROW,CHN,Ni,concentrate,
1971,ROW,ROW,Ni,concentrate,
1971,EU27,EU27,Ni,refined_metal,0.0
1971,EU27,CHN,Ni,refined_metal,0.0
1971,EU27,ROW,Ni,refined_metal,0.0
1971,CHN,EU27,Ni,refined_metal,0.016636438388047705
1971,CHN,CHN,Ni,refined_metal,0.0
1971,CHN,ROW,Ni,refined_metal,0.0
1971,ROW,EU27,Ni,refined_metal,0.5737654839501098
1971,ROW,CHN,Ni,refined_metal,0.0
1971,ROW,ROW,Ni,refined_metal,0.0
1971,EU27,EU27,Ni,scrap,3.94668366129261
1971,EU27,CHN,Ni,scrap,0.06565939984521843
1971,EU27,ROW,Ni,scrap,9.542367540898832
1971,CHN,EU27,Ni,scrap,0.1260602580317649
1971,CHN,CHN,Ni,scrap,0.0020972141668907356
1971,CHN,ROW,Ni,scrap,0.3047909124912405
1971,ROW,EU27,Ni,scrap,7.817211205954658
1971,ROW,CHN,Ni,scrap,0.13005182079330696
1971,ROW,ROW,Ni,scrap,18.90060336065071
1971,EU27,EU27,Sn,concentrate,
1971,EU27,CHN,Sn,concentrate,
1971,EU27,ROW,Sn,concentrate,
1971,CHN,EU27,Sn,concentrate,
1971,CHN,CHN,Sn,concentrate,
1971,CHN,ROW,Sn,concentrate,
1971,ROW,EU27,Sn,concentrate,
1971,ROW,CHN,Sn,concentrate,
1971,ROW,ROW,Sn,concentrate,
1971,EU27,EU27,Sn,refined_metal,0.0
1971,EU27,CHN,Sn,refined_metal,0.0
1971,EU27,ROW,Sn,refined_metal,0.0
1971,CHN,EU27,Sn,refined_metal,1.799271854793227
1971,CHN,CHN,Sn,refined_metal,0.0
1971,CHN,ROW,Sn,refined_metal,0.0
1971,ROW,EU27,Sn,refined_metal,17.73362445006354
1971,ROW,CHN,Sn,refined_metal,0.0
1971,ROW,ROW,Sn,refined_metal,0.0
1971,EU27,EU27,Sn,scrap,274.4604359864262
1971,EU27,CHN,Sn,scrap,3.411801187019541
1971,EU27,ROW,Sn,scrap,151.44605557746473
1971,CHN,EU27,Sn,scrap,7.092039339314498
1971,CHN,CHN,Sn,scrap,0.08816071485603544
1971,CHN,ROW,Sn,scrap,3.913355963598734
1971,ROW,EU27,Sn,scrap,170.42416964760358
1971,ROW,CHN,Sn,scrap,2.1185326118525514
1971,ROW,ROW,Sn,scrap,94.03930360830118
1972,EU27,EU27,Zn,concentrate,
1972,EU27,CHN,Zn,concentrate,
1972,EU27,ROW,Zn,concentrate,
1972,CHN,EU27,Zn,concentrate,
1972,CHN,CHN,Zn,concentrate,
1972,CHN,ROW,Zn,concentrate,
1972,ROW,EU27,Zn,concentrate,
1972,ROW,CHN,Zn,concentrate,
1972,ROW,ROW,Zn,concentrate,
1972,EU27,EU27,Zn,refined_metal,0.0
1972,EU27,CHN,Zn,refined_metal,0.0
1972,EU27,ROW,Zn,refined_metal,0.0
1972,CHN,EU27,Zn,refined_metal,0.0
1972,CHN,CHN,Zn,refined_metal,0.0
1972,CHN,ROW,Zn,refined_metal,0.0
1972,ROW,EU27,Zn,refined_metal,0.0
1972,ROW,CHN,Zn,refined_metal,0.0
1972,ROW,ROW,Zn,refined_metal,0.0
1972,EU27,EU27,Zn,scrap,1768.206751378287
1972,EU27,CHN,Zn,scrap,576.8608905843679
1972,EU27,ROW,Zn,scrap,568.6735908380662
1972,CHN,EU27,Zn,scrap,526.7900520338317
1972,CHN,CHN,Zn,scrap,171.86032025403634
1972,CHN,ROW,Zn,scrap,169.42113261039174
1972,ROW,EU27,Zn,scrap,1043.1992376580154
1972,ROW,CHN,Zn,scrap,340.3339800751572
1972,ROW,ROW,Zn,scrap,335.50367114937006
1972,EU27,EU27,Ni,concentrate,
1972,EU27,CHN,Ni,concentrate,
1972,EU27,ROW,Ni,concentrate,
1972,CHN,EU27,Ni,concentrate,
1972,CHN,CHN,Ni,concentrate,
1972,CHN,ROW,Ni,concentrate,
1972,ROW,EU27,Ni,concentrate,
1972,ROW,CHN,Ni,concentrate,
1972,ROW,ROW,Ni,concentrate,
1972,EU27,EU27,Ni,refined_metal,0.0
1972,EU27,CHN,Ni,refined_metal,0.0
1972,EU27,ROW,Ni,refined_metal,0.0
1972,CHN,EU27,Ni,refined_metal,0.03398616130223164
1972,CHN,CHN,Ni,refined_metal,0.0
1972,CHN,ROW,Ni,refined_metal,0.0
1972,ROW,EU27,Ni,refined_metal,0.5768709721734092
1972,ROW,CHN,Ni,refined_metal,0.0
1972,ROW,ROW,Ni,refined_metal,0.0
1972,EU27,EU27,Ni,scrap,4.09422298245609
1972,EU27,CHN,Ni,scrap,0.050384833503709356
1972,EU27,ROW,Ni,scrap,9.574332400705373
1972,CHN,EU27,Ni,scrap,0.13144761427780632
1972,CHN,CHN,Ni,scrap,0.0016176368967266215
1972,CHN,ROW,Ni,scrap,0.30738998773839277
1972,ROW,EU27,Ni,scrap,8.124624813975705
1972,ROW,CHN,Ni,scrap,0.09998426326225673
1972,ROW,ROW,Ni,scrap,18.999419165332856
1972,EU27,EU27,Sn,concentrate,
1972,EU27,CHN,Sn,concentrate,
1972,EU27,ROW,Sn,concentrate,
1972,CHN,EU27,Sn,concentrate,
1972,CHN,CHN,Sn,concentrate,
1972,CHN,ROW,Sn,concentrate,
1972,ROW,EU27,Sn,concentrate,
1972,ROW,CHN,Sn,concentrate,
1972,ROW,ROW,Sn,concentrate,
1972,EU27,EU27,Sn,refined_metal,0.0
1972,EU27,CHN,Sn,refined_metal,0.0
1972,EU27,ROW,Sn,refined_metal,0.0
1972,CHN,EU27,Sn,refined_metal,1.8199495249130113
1972,CHN,CHN,Sn,refined_metal,0.0
1972,CHN,ROW,Sn,refined_metal,0.0
1972,ROW,EU27,Sn,refined_metal,17.787337945251238
1972,ROW,CHN,Sn,refined_metal,0.0
1972,ROW,ROW,Sn,refined_metal,0.0
1972,EU27,EU27,Sn,scrap,346.89313421362357
1972,EU27,CHN,Sn,scrap,4.312207706095396
1972,EU27,ROW,Sn,scrap,86.24414957013359
1972,CHN,EU27,Sn,scrap,8.946327603086088
1972,CHN,CHN,Sn,scrap,0.11121126083609495
1972,CHN,ROW,Sn,scrap,2.224225099332247
1972,ROW,EU27,Sn,scrap,215.47118496495207
1972,ROW,CHN,Sn,scrap,2.6785093523216865
1972,ROW,ROW,Sn,scrap,53.57018421911861
1973,EU27,EU27,Zn,concentrate,
1973,EU27,CHN,Zn,concentrate,
1973,EU27,ROW,Zn,concentrate,
1973,CHN,EU27,Zn,concentrate,
1973,CHN,CHN,Zn,concentrate,
1973,CHN,ROW,Zn,concentrate,
1973,ROW,EU27,Zn,concentrate,
1973,ROW,CHN,Zn,concentrate,
1973,ROW,ROW,Zn,concentrate,
1973,EU27,EU27,Zn,refined_metal,0.0
1973,EU27,CHN,Zn,refined_metal,0.0
1973,EU27,ROW,Zn,refined_metal,0.0
1973,CHN,EU27,Zn,refined_metal,0.0
1973,CHN,CHN,Zn,refined_metal,0.0
1973,CHN,ROW,Zn,refined_metal,0.0
1973,ROW,EU27,Zn,refined_metal,0.0
1973,ROW,CHN,Zn,refined_metal,0.0
1973,ROW,ROW,Zn,refined_metal,0.0
1973,EU27,EU27,Zn,scrap,1862.9576457829119
1973,EU27,CHN,Zn,scrap,445.33044317812886
1973,EU27,ROW,Zn,scrap,737.521251801591
1973,CHN,EU27,Zn,scrap,555.5833476863477
1973,CHN,CHN,Zn,scrap,132.80934164424957
1973,CHN,ROW,Zn,scrap,219.94838529651773
1973,ROW,EU27,Zn,scrap,1075.9739398823087
1973,ROW,CHN,Zn,scrap,257.2060361010173
1973,ROW,ROW,Zn,scrap,425.96440603157004
1973,EU27,EU27,Ni,concentrate,
1973,EU27,CHN,Ni,concentrate,
1973,EU27,ROW,Ni,concentrate,
1973,CHN,EU27,Ni,concentrate,
1973,CHN,CHN,Ni,concentrate,
1973,CHN,ROW,Ni,concentrate,
1973,ROW,EU27,Ni,concentrate,
1973,ROW,CHN,Ni,concentrate,
1973,ROW,ROW,Ni,concentrate,
1973,EU27,EU27,Ni,refined_metal,0.0
1973,EU27,CHN,Ni,refined_metal,0.0
1973,EU27,ROW,Ni,refined_metal,0.0
1973,CHN,EU27,Ni,refined_metal,0.044746733313497614
1973,CHN,CHN,Ni,refined_metal,0.0
1973,CHN,ROW,Ni,refined_metal,0.0
1973,ROW,EU27,Ni,refined_metal,0.535593356496135
1973,ROW,CHN,Ni,refined_metal,0.0
1973,ROW,ROW,Ni,refined_metal,0.0
1973,EU27,EU27,Ni,scrap,5.061875233027213
1973,EU27,CHN,Ni,scrap,0.06048598428476131
1973,EU27,ROW,Ni,scrap,8.774475776188867
1973,CHN,EU27,Ni,scrap,0.15968984432198796
1973,CHN,CHN,Ni,scrap,0.0019081855971229177
1973,CHN,ROW,Ni,scrap,0.276813355960313
1973,ROW,EU27,Ni,scrap,10.045126573879466
1973,ROW,CHN,Ni,scrap,0.12003246625317308
1973,ROW,ROW,Ni,scrap,17.41266146114483
1973,EU27,EU27,Sn,concentrate,
1973,EU27,CHN,Sn,concentrate,
1973,EU27,ROW,Sn,concentrate,
1973,CHN,EU27,Sn,concentrate,
1973,CHN,CHN,Sn,concentrate,
1973,CHN,ROW,Sn,concentrate,
1973,ROW,EU27,Sn,concentrate,
1973,ROW,CHN,Sn,concentrate,
1973,ROW,ROW,Sn,concentrate,
1973,EU27,EU27,Sn,refined_metal,0.0
1973,EU27,CHN,Sn,refined_metal,0.0
1973,EU27,ROW,Sn,refined_metal,0.0
1973,CHN,EU27,Sn,refined_metal,2.1635091379784956
1973,CHN,CHN,Sn,refined_metal,0.0
1973,CHN,ROW,Sn,refined_metal,0.0
1973,ROW,EU27,Sn,refined_metal,20.810178502984872
1973,ROW,CHN,Sn,refined_metal,0.0
1973,ROW,ROW,Sn,refined_metal,0.0
1973,EU27,EU27,Sn,scrap,148.37004308266194
1973,EU27,CHN,Sn,scrap,1.8443790897883552
1973,EU27,ROW,Sn,scrap,306.5767739952471
1973,CHN,EU27,Sn,scrap,3.7618465646714445
1973,CHN,CHN,Sn,scrap,0.0467632885905858
1973,CHN,ROW,Sn,scrap,7.773097318705603
1973,ROW,EU27,Sn,scrap,86.26849658857411
1973,ROW,CHN,Sn,scrap,1.0723984970928235
1973,ROW,ROW,Sn,scrap,178.2564514509847
1974,EU27,EU27,Zn,concentrate,
1974,EU27,CHN,Zn,concentrate,
1974,EU27,ROW,Zn,concentrate,
1974,CHN,EU27,Zn,concentrate,
1974,CHN,CHN,Zn,concentrate,
1974,CHN,ROW,Zn,concentrate,
1974,ROW,EU27,Zn,concentrate,
1974,ROW,CHN,Zn,concentrate,
1974,ROW,ROW,Zn,concentrate,
1974,EU27,EU27,Zn,refined_metal,0.0
1974,EU27,CHN,Zn,refined_metal,0.0
1974,EU27,ROW,Zn,refined_metal,0.0
1974,CHN,EU27,Zn,refined_metal,0.0
1974,CHN,CHN,Zn,refined_metal,0.0
1974,CHN,ROW,Zn,refined_metal,0.0
1974,ROW,EU27,Zn,refined_metal,0.0
1974,ROW,CHN,Zn,refined_metal,0.0
1974,ROW,ROW,Zn,refined_metal,0.0
1974,EU27,EU27,Zn,scrap,1774.3367434469708
1974,EU27,CHN,Zn,scrap,379.7682994019595
1974,EU27,ROW,Zn,scrap,1041.2152312030926
1974,CHN,EU27,Zn,scrap,513.0221379052355
1974,CHN,CHN,Zn,scrap,109.80415391124521
1974,CHN,ROW,Zn,scrap,301.05134546985107
1974,ROW,EU27,Zn,scrap,1008.4867141154338
1974,ROW,CHN,Zn,scrap,215.85039356456002
1974,ROW,ROW,Zn,scrap,591.7995730410411
1974,EU27,EU27,Ni,concentrate,
1974,EU27,CHN,Ni,concentrate,
1974,EU27,ROW,Ni,concentrate,
1974,CHN,EU27,Ni,concentrate,
1974,CHN,CHN,Ni,concentrate,
1974,CHN,ROW,Ni,concentrate,
1974,ROW,EU27,Ni,concentrate,
1974,ROW,CHN,Ni,concentrate,
1974,ROW,ROW,Ni,concentrate,
1974,EU27,EU27,Ni,refined_metal,0.0
1974,EU27,CHN,Ni,refined_metal,0.0
1974,EU27,ROW,Ni,refined_metal,0.0
