t,o,d,m,c,value
1960,EU27,CHN,Zn,scrap,526.8941511253928
1960,EU27,EU27,Zn,scrap,1619.4431389148126
1960,EU27,ROW,Zn,scrap,716.7016324148968
1960,ROW,CHN,Zn,scrap,279.8932940142669
1960,ROW,EU27,Zn,scrap,860.2700820487933
1960,ROW,ROW,Zn,scrap,380.7215933096741
1961,CHN,CHN,Ni,concentrate,
1961,CHN,EU27,Ni,concentrate,
1961,CHN,ROW,Ni,concentrate,
1961,EU27,CHN,Ni,concentrate,
1961,EU27,EU27,Ni,concentrate,
1961,EU27,ROW,Ni,concentrate,
1961,ROW,CHN,Ni,concentrate,
1961,ROW,EU27,Ni,concentrate,
1961,ROW,ROW,Ni,concentrate,
1961,CHN,CHN,Ni,refined_metal,0.0
1961,CHN,EU27,Ni,refined_metal,0.013903444018735205
1961,CHN,ROW,Ni,refined_metal,0.0
1961,EU27,CHN,Ni,refined_metal,0.0
1961,EU27,EU27,Ni,refined_metal,0.0
1961,EU27,ROW,Ni,refined_metal,0.0
1961,ROW,CHN,Ni,refined_metal,0.0
1961,ROW,EU27,Ni,refined_metal,0.5573447200448453
1961,ROW,ROW,Ni,refined_metal,0.0
1961,CHN,CHN,Ni,scrap,0.0026481072633133327
1961,CHN,EU27,Ni,scrap,0.15917357901695955
1961,CHN,ROW,Ni,scrap,0.38485293581463925
1961,EU27,CHN,Ni,scrap,0.12459414554764207
1961,EU27,EU27,Ni,scrap,7.489158897047127
1961,EU27,ROW,Ni,scrap,18.107432188879905
1961,ROW,CHN,Ni,scrap,0.262448516100089
1961,ROW,EU27,Ni,scrap,15.775369145384333
1961,ROW,ROW,Ni,scrap,38.14199043997099
1961,CHN,CHN,Sn,concentrate,
1961,CHN,EU27,Sn,concentrate,
1961,CHN,ROW,Sn,concentrate,
1961,EU27,CHN,Sn,concentrate,
1961,EU27,EU27,Sn,concentrate,
1961,EU27,ROW,Sn,concentrate,
1961,ROW,CHN,Sn,concentrate,
1961,ROW,EU27,Sn,concentrate,
1961,ROW,ROW,Sn,concentrate,
1961,CHN,CHN,Sn,refined_metal,0.0
1961,CHN,EU27,Sn,refined_metal,1.899439298708748
1961,CHN,ROW,Sn,refined_metal,0.0
1961,EU27,CHN,Sn,refined_metal,0.0
1961,EU27,EU27,Sn,refined_metal,0.0
1961,EU27,ROW,Sn,refined_metal,0.0
1961,ROW,CHN,Sn,refined_metal,0.0
1961,ROW,EU27,Sn,refined_metal,17.8242670682424
1961,ROW,ROW,Sn,refined_metal,0.0
1961,CHN,CHN,Sn,scrap,0.0997252063225401
1961,CHN,EU27,Sn,scrap,8.022338379579178
1961,CHN,ROW,Sn,scrap,4.42669086248578
1961,EU27,CHN,Sn,scrap,4.745678468358133
1961,EU27,EU27,Sn,scrap,381.76344695360126
1961,EU27,ROW,Sn,scrap,210.655382794914
1961,ROW,CHN,Sn,scrap,2.8140350815538575
1961,ROW,EU27,Sn,scrap,226.3734763628086
1961,ROW,ROW,Sn,scrap,124.91188378131604
1961,CHN,CHN,Zn,concentrate,
1961,CHN,EU27,Zn,concentrate,
1961,CHN,ROW,Zn,concentrate,
1961,EU27,CHN,Zn,concentrate,
1961,EU27,EU27,Zn,concentrate,
1961,EU27,ROW,Zn,concentrate,
1961,ROW,CHN,Zn,concentrate,
1961,ROW,EU27,Zn,concentrate,
1961,ROW,ROW,Zn,concentrate,
1961,CHN,CHN,Zn,refined_metal,0.0
1961,CHN,EU27,Zn,refined_metal,0.0
1961,CHN,ROW,Zn,refined_metal,0.0
1961,EU27,CHN,Zn,refined_metal,0.0
1961,EU27,EU27,Zn,refined_metal,0.0
1961,EU27,ROW,Zn,refined_metal,0.0
1961,ROW,CHN,Zn,refined_metal,0.0
1961,ROW,EU27,Zn,refined_metal,0.0
1961,ROW,ROW,Zn,refined_metal,0.0
1961,CHN,CHN,Zn,scrap,164.81595441429522
1961,CHN,EU27,Zn,scrap,506.57246050242514
1961,CHN,ROW,Zn,scrap,224.18898240651168
1961,EU27,CHN,Zn,scrap,539.6750063784855
1961,EU27,EU27,Zn,scrap,1658.7259214336082
1961,EU27,ROW,Zn,scrap,734.0866419163025
1961,ROW,CHN,Zn,scrap,287.79679847474796
1961,ROW,EU27,Zn,scrap,884.5620124954886
1961,ROW,ROW,Zn,scrap,391.4722432011684
1962,CHN,CHN,Ni,concentrate,
1962,CHN,EU27,Ni,concentrate,
1962,CHN,ROW,Ni,concentrate,
1962,EU27,CHN,Ni,concentrate,
1962,EU27,EU27,Ni,concentrate,
1962,EU27,ROW,Ni,concentrate,
1962,ROW,CHN,Ni,concentrate,
1962,ROW,EU27,Ni,concentrate,
1962,ROW,ROW,Ni,concentrate,
1962,CHN,CHN,Ni,refined_metal,0.0
1962,CHN,EU27,Ni,refined_metal,0.016732811761403506
1962,CHN,ROW,Ni,refined_metal,0.0
1962,EU27,CHN,Ni,refined_metal,0.0
1962,EU27,EU27,Ni,refined_metal,0.0
1962,EU27,ROW,Ni,refined_metal,0.0
1962,ROW,CHN,Ni,refined_metal,0.0
1962,ROW,EU27,Ni,refined_metal,0.5926345700244168
1962,ROW,ROW,Ni,refined_metal,0.0
1962,CHN,CHN,Ni,scrap,0.002711393517939896
1962,CHN,EU27,Ni,scrap,0.16297761663697824
1962,CHN,ROW,Ni,scrap,0.39405041101784205
1962,EU27,CHN,Ni,scrap,0.12563972083235397
1962,EU27,EU27,Ni,scrap,7.552006789390821
1962,EU27,ROW,Ni,scrap,18.25938702980018
1962,ROW,CHN,Ni,scrap,0.264812288187593
1962,ROW,EU27,Ni,scrap,15.917451782428891
1962,ROW,ROW,Ni,scrap,38.48552056810273
1962,CHN,CHN,Sn,concentrate,
1962,CHN,EU27,Sn,concentrate,
1962,CHN,ROW,Sn,concentrate,
1962,EU27,CHN,Sn,concentrate,
1962,EU27,EU27,Sn,concentrate,
1962,EU27,ROW,Sn,concentrate,
1962,ROW,CHN,Sn,concentrate,
1962,ROW,EU27,Sn,concentrate,
1962,ROW,ROW,Sn,concentrate,
1962,CHN,CHN,Sn,refined_metal,0.0
1962,CHN,EU27,Sn,refined_metal,1.315901550899817
1962,CHN,ROW,Sn,refined_metal,0.0
1962,EU27,CHN,Sn,refined_metal,0.0
1962,EU27,EU27,Sn,refined_metal,0.0
1962,EU27,ROW,Sn,refined_metal,0.0
1962,ROW,CHN,Sn,refined_metal,0.0
1962,ROW,EU27,Sn,refined_metal,12.340879703483022
1962,ROW,ROW,Sn,refined_metal,0.0
1962,CHN,CHN,Sn,scrap,0.10100157354689376
1962,CHN,EU27,Sn,scrap,8.125015026216058
1962,CHN,ROW,Sn,scrap,4.48334738231236
1962,EU27,CHN,Sn,scrap,4.806107611851618
1962,EU27,EU27,Sn,scrap,386.6246355634795
1962,EU27,ROW,Sn,scrap,213.337765185433
1962,ROW,CHN,Sn,scrap,2.850900676719048
1962,ROW,EU27,Sn,scrap,229.33910852227686
1962,ROW,ROW,Sn,scrap,126.54830650006214
1962,CHN,CHN,Zn,concentrate,
1962,CHN,EU27,Zn,concentrate,
1962,CHN,ROW,Zn,concentrate,
1962,EU27,CHN,Zn,concentrate,
1962,EU27,EU27,Zn,concentrate,
1962,EU27,ROW,Zn,concentrate,
1962,ROW,CHN,Zn,concentrate,
1962,ROW,EU27,Zn,concentrate,
1962,ROW,ROW,Zn,concentrate,
1962,CHN,CHN,Zn,refined_metal,0.0
1962,CHN,EU27,Zn,refined_metal,0.0
1962,CHN,ROW,Zn,refined_metal,0.0
1962,EU27,CHN,Zn,refined_metal,0.0
1962,EU27,EU27,Zn,refined_metal,0.0
1962,EU27,ROW,Zn,refined_metal,0.0
1962,ROW,CHN,Zn,refined_metal,0.0
1962,ROW,EU27,Zn,refined_metal,0.0
1962,ROW,ROW,Zn,refined_metal,0.0
1962,CHN,CHN,Zn,scrap,168.81507920771327
1962,CHN,EU27,Zn,scrap,518.8640283524993
1962,CHN,ROW,Zn,scrap,229.62874532958028
1962,EU27,CHN,Zn,scrap,552.9681371516874
1962,EU27,EU27,Zn,scrap,1699.583215786523
1962,EU27,ROW,Zn,scrap,752.1684682275444
1962,ROW,CHN,Zn,scrap,296.00968398715554
1962,ROW,EU27,Zn,scrap,909.8048455490596
1962,ROW,ROW,Zn,scrap,402.64372506523324
1963,CHN,CHN,Ni,concentrate,
1963,CHN,EU27,Ni,concentrate,
1963,CHN,ROW,Ni,concentrate,
1963,EU27,CHN,Ni,concentrate,
1963,EU27,EU27,Ni,concentrate,
1963,EU27,ROW,Ni,concentrate,
1963,ROW,CHN,Ni,concentrate,
1963,ROW,EU27,Ni,concentrate,
1963,ROW,ROW,Ni,concentrate,
1963,CHN,CHN,Ni,refined_metal,0.0
1963,CHN,EU27,Ni,refined_metal,0.02260908055365682
1963,CHN,ROW,Ni,refined_metal,0.0
1963,EU27,CHN,Ni,refined_metal,0.0
1963,EU27,EU27,Ni,refined_metal,0.0
1963,EU27,ROW,Ni,refined_metal,0.0
1963,ROW,CHN,Ni,refined_metal,0.0
1963,ROW,EU27,Ni,refined_metal,0.6279639118232623
1963,ROW,ROW,Ni,refined_metal,0.0
1963,CHN,CHN,Ni,scrap,0.0027759112906641007
1963,CHN,EU27,Ni,scrap,0.16685567888052388
1963,CHN,ROW,Ni,scrap,0.40342686437723674
1963,EU27,CHN,Ni,scrap,0.1266942008335368
1963,EU27,EU27,Ni,scrap,7.615389930291264
1963,EU27,ROW,Ni,scrap,18.412636004958863
1963,ROW,CHN,Ni,scrap,0.2671912175704816
1963,ROW,EU27,Ni,scrap,16.060445500753275
1963,ROW,ROW,Ni,scrap,38.83125352604751
1963,CHN,CHN,Sn,concentrate,
1963,CHN,EU27,Sn,concentrate,
1963,CHN,ROW,Sn,concentrate,
1963,EU27,CHN,Sn,concentrate,
1963,EU27,EU27,Sn,concentrate,
1963,EU27,ROW,Sn,concentrate,
1963,ROW,CHN,Sn,concentrate,
1963,ROW,EU27,Sn,concentrate,
1963,ROW,ROW,Sn,concentrate,
1963,CHN,CHN,Sn,refined_metal,0.0
1963,CHN,EU27,Sn,refined_metal,1.8956356092567068
1963,CHN,ROW,Sn,refined_metal,0.0
1963,EU27,CHN,Sn,refined_metal,0.0
1963,EU27,EU27,Sn,refined_metal,0.0
1963,EU27,ROW,Sn,refined_metal,0.0
1963,ROW,CHN,Sn,refined_metal,0.0
1963,ROW,EU27,Sn,refined_metal,17.7670487964923
1963,ROW,ROW,Sn,refined_metal,0.0
1963,CHN,CHN,Sn,scrap,0.10230217522582397
1963,CHN,EU27,Sn,scrap,8.2296411999808
1963,CHN,ROW,Sn,scrap,4.541079642592003
1963,EU27,CHN,Sn,scrap,4.867228769471193
1963,EU27,EU27,Sn,scrap,391.5414928622244
1963,EU27,ROW,Sn,scrap,216.05086531243643
1963,ROW,CHN,Sn,scrap,2.8882377737758835
1963,ROW,EU27,Sn,scrap,232.34267038739202
1963,ROW,ROW,Sn,scrap,128.20565866275084
1963,CHN,CHN,Zn,concentrate,
1963,CHN,EU27,Zn,concentrate,
1963,CHN,ROW,Zn,concentrate,
1963,EU27,CHN,Zn,concentrate,
1963,EU27,EU27,Zn,concentrate,
1963,EU27,ROW,Zn,concentrate,
1963,ROW,CHN,Zn,concentrate,
1963,ROW,EU27,Zn,concentrate,
1963,ROW,ROW,Zn,concentrate,
1963,CHN,CHN,Zn,refined_metal,0.0
1963,CHN,EU27,Zn,refined_metal,0.0
1963,CHN,ROW,Zn,refined_metal,0.0
1963,EU27,CHN,Zn,refined_metal,0.0
1963,EU27,EU27,Zn,refined_metal,0.0
1963,EU27,ROW,Zn,refined_metal,0.0
1963,ROW,CHN,Zn,refined_metal,0.0
1963,ROW,EU27,Zn,refined_metal,0.0
1963,ROW,ROW,Zn,refined_metal,0.0
1963,CHN,CHN,Zn,scrap,172.97334430915043
1963,CHN,EU27,Zn,scrap,531.6447241980084
1963,CHN,ROW,Zn,scrap,235.28497700314966
1963,EU27,CHN,Zn,scrap,566.7837185222647
1963,EU27,EU27,Zn,scrap,1742.0462957294544
1963,EU27,ROW,Zn,scrap,770.9609518789658
1963,ROW,CHN,Zn,scrap,304.5215818177649
1963,ROW,EU27,Zn,scrap,935.9667122379988
1963,ROW,ROW,Zn,scrap,414.2219349525826
1964,CHN,CHN,Ni,concentrate,
1964,CHN,EU27,Ni,concentrate,
1964,CHN,ROW,Ni,concentrate,
1964,EU27,CHN,Ni,concentrate,
1964,EU27,EU27,Ni,concentrate,
1964,EU27,ROW,Ni,concentrate,
1964,ROW,CHN,Ni,concentrate,
1964,ROW,EU27,Ni,concentrate,
1964,ROW,ROW,Ni,concentrate,
1964,CHN,CHN,Ni,refined_metal,0.0
1964,CHN,EU27,Ni,refined_metal,0.028424310851829077
1964,CHN,ROW,Ni,refined_metal,0.0
1964,EU27,CHN,Ni,refined_metal,0.0
1964,EU27,EU27,Ni,refined_metal,0.0
1964,EU27,ROW,Ni,refined_metal,0.0
1964,ROW,CHN,Ni,refined_metal,0.0
1964,ROW,EU27,Ni,refined_metal,0.6638259272244653
1964,ROW,ROW,Ni,refined_metal,0.0
1964,CHN,CHN,Ni,scrap,0.0028419851647160303
1964,CHN,EU27,Ni,scrap,0.17082727593705785
1964,CHN,ROW,Ni,scrap,0.41302946800353973
1964,EU27,CHN,Ni,scrap,0.127758965148012
1964,EU27,EU27,Ni,scrap,7.6793912451520905
1964,EU27,ROW,Ni,scrap,18.5673796129892
1964,ROW,CHN,Ni,scrap,0.2695860828966695
1964,ROW,EU27,Ni,scrap,16.204397103663798
1964,ROW,ROW,Ni,scrap,39.179302475738055
1964,CHN,CHN,Sn,concentrate,
1964,CHN,EU27,Sn,concentrate,
1964,CHN,ROW,Sn,concentrate,
1964,EU27,CHN,Sn,concentrate,
1964,EU27,EU27,Sn,concentrate,
1964,EU27,ROW,Sn,concentrate,
1964,ROW,CHN,Sn,concentrate,
1964,ROW,EU27,Sn,concentrate,
1964,ROW,ROW,Sn,concentrate,
1964,CHN,CHN,Sn,refined_metal,0.0
1964,CHN,EU27,Sn,refined_metal,1.3162452486502654
1964,CHN,ROW,Sn,refined_metal,0.0
1964,EU27,CHN,Sn,refined_metal,0.0
1964,EU27,EU27,Sn,refined_metal,0.0
1964,EU27,ROW,Sn,refined_metal,0.0
1964,ROW,CHN,Sn,refined_metal,0.0
1964,ROW,EU27,Sn,refined_metal,12.329102846165226
1964,ROW,ROW,Sn,refined_metal,0.0
1964,CHN,CHN,Sn,scrap,0.10363370377585507
1964,CHN,EU27,Sn,scrap,8.336755268573162
1964,CHN,ROW,Sn,scrap,4.600184712242076
1964,EU27,CHN,Sn,scrap,4.928929732130715
1964,EU27,EU27,Sn,scrap,396.50499225273495
1964,EU27,ROW,Sn,scrap,218.78970233953766
1964,ROW,CHN,Sn,scrap,2.9261183956578685
1964,ROW,EU27,Sn,scrap,235.38995580270924
1964,ROW,ROW,Sn,scrap,129.88713728720128
1964,CHN,CHN,Zn,concentrate,
1964,CHN,EU27,Zn,concentrate,
1964,CHN,ROW,Zn,concentrate,
1964,EU27,CHN,Zn,concentrate,
1964,EU27,EU27,Zn,concentrate,
1964,EU27,ROW,Zn,concentrate,
1964,ROW,CHN,Zn,concentrate,
1964,ROW,EU27,Zn,concentrate,
1964,ROW,ROW,Zn,concentrate,
1964,CHN,CHN,Zn,refined_metal,0.0
1964,CHN,EU27,Zn,refined_metal,0.0
1964,CHN,ROW,Zn,refined_metal,0.0
1964,EU27,CHN,Zn,refined_metal,0.0
1964,EU27,EU27,Zn,refined_metal,0.0
1964,EU27,ROW,Zn,refined_metal,0.0
1964,ROW,CHN,Zn,refined_metal,0.0
1964,ROW,EU27,Zn,refined_metal,0.0
1964,ROW,ROW,Zn,refined_metal,0.0
1964,CHN,CHN,Zn,scrap,177.29896401833253
1964,CHN,EU27,Zn,scrap,544.939795218682
1964,CHN,ROW,Zn,scrap,241.16885083275133
1964,EU27,CHN,Zn,scrap,581.17662937389
1964,EU27,EU27,Zn,scrap,1786.2838350490551
1964,EU27,ROW,Zn,scrap,790.5387412329171
1964,ROW,CHN,Zn,scrap,313.4703743390712
1964,ROW,EU27,Zn,scrap,963.4714029225472
1964,ROW,ROW,Zn,scrap,426.39442575450863
1965,CHN,CHN,Ni,concentrate,
1965,CHN,EU27,Ni,concentrate,
1965,CHN,ROW,Ni,concentrate,
1965,EU27,CHN,Ni,concentrate,
1965,EU27,EU27,Ni,concentrate,
1965,EU27,ROW,Ni,concentrate,
1965,ROW,CHN,Ni,concentrate,
1965,ROW,EU27,Ni,concentrate,
1965,ROW,ROW,Ni,concentrate,
1965,CHN,CHN,Ni,refined_metal,0.0
1965,CHN,EU27,Ni,refined_metal,0.032471730997598584
1965,CHN,ROW,Ni,refined_metal,0.0
1965,EU27,CHN,Ni,refined_metal,0.0
1965,EU27,EU27,Ni,refined_metal,0.0
1965,EU27,ROW,Ni,refined_metal,0.0
1965,ROW,CHN,Ni,refined_metal,0.0
1965,ROW,EU27,Ni,refined_metal,0.702553801388731
1965,ROW,ROW,Ni,refined_metal,0.0
1965,CHN,CHN,Ni,scrap,0.002911446797977598
1965,CHN,EU27,Ni,scrap,0.175002505892348
1965,CHN,ROW,Ni,scrap,0.42312441916263527
1965,EU27,CHN,Ni,scrap,0.12883575636970146
1965,EU27,EU27,Ni,scrap,7.744115478563958
1965,EU27,ROW,Ni,scrap,18.7238711073738
1965,ROW,CHN,Ni,scrap,0.2719976353209055
1965,ROW,EU27,Ni,scrap,16.349351741895628
1965,ROW,ROW,Ni,scrap,39.52977658348884
1965,CHN,CHN,Sn,concentrate,
1965,CHN,EU27,Sn,concentrate,
1965,CHN,ROW,Sn,concentrate,
1965,EU27,CHN,Sn,concentrate,
1965,EU27,EU27,Sn,concentrate,
1965,EU27,ROW,Sn,concentrate,
1965,ROW,CHN,Sn,concentrate,
1965,ROW,EU27,Sn,concentrate,
1965,ROW,ROW,Sn,concentrate,
1965,CHN,CHN,Sn,refined_metal,0.0
1965,CHN,EU27,Sn,refined_metal,1.9004448927623205
1965,CHN,ROW,Sn,refined_metal,0.0
1965,EU27,CHN,Sn,refined_metal,0.0
1965,EU27,EU27,Sn,refined_metal,0.0
1965,EU27,ROW,Sn,refined_metal,0.0
1965,ROW,CHN,Sn,refined_metal,0.0
1965,ROW,EU27,Sn,refined_metal,17.790458267139044
1965,ROW,ROW,Sn,refined_metal,0.0
1965,CHN,CHN,Sn,scrap,0.10501687239163067
1965,CHN,EU27,Sn,scrap,8.448023493337496
1965,CHN,ROW,Sn,scrap,4.661582026908218
1965,EU27,CHN,Sn,scrap,4.991340740902525
1965,EU27,EU27,Sn,scrap,401.52561090514456
1965,EU27,ROW,Sn,scrap,221.56005752291165
1965,ROW,CHN,Sn,scrap,2.964737469778349
1965,ROW,EU27,Sn,scrap,238.49664559484174
1965,ROW,ROW,Sn,scrap,131.60139498423604
1965,CHN,CHN,Zn,concentrate,
1965,CHN,EU27,Zn,concentrate,
1965,CHN,ROW,Zn,concentrate,
1965,EU27,CHN,Zn,concentrate,
1965,EU27,EU27,Zn,concentrate,
1965,EU27,ROW,Zn,concentrate,
1965,ROW,CHN,Zn,concentrate,
1965,ROW,EU27,Zn,concentrate,
1965,ROW,ROW,Zn,concentrate,
1965,CHN,CHN,Zn,refined_metal,0.0
1965,CHN,EU27,Zn,refined_metal,0.0
1965,CHN,ROW,Zn,refined_metal,0.0
1965,EU27,CHN,Zn,refined_metal,0.0
1965,EU27,EU27,Zn,refined_metal,0.0
1965,EU27,ROW,Zn,refined_metal,0.0
1965,ROW,CHN,Zn,refined_metal,0.0
1965,ROW,EU27,Zn,refined_metal,0.0
1965,ROW,ROW,Zn,refined_metal,0.0
1965,CHN,CHN,Zn,scrap,181.80214714669714
1965,CHN,EU27,Zn,scrap,558.7806188545691
1965,CHN,ROW,Zn,scrap,247.29425323524268
1965,EU27,CHN,Zn,scrap,596.197009853575
1965,EU27,EU27,Zn,scrap,1832.4499427193732
1965,EU27,ROW,Zn,scrap,810.9700388403963
1965,ROW,CHN,Zn,scrap,322.929487852628
1965,ROW,EU27,Zn,scrap,992.5445980738449
1965,ROW,ROW,Zn,scrap,439.26107474251484
1966,CHN,CHN,Ni,concentrate,
1966,CHN,EU27,Ni,concentrate,
1966,CHN,ROW,Ni,concentrate,
1966,EU27,CHN,Ni,concentrate,
1966,EU27,EU27,Ni,concentrate,
1966,EU27,ROW,Ni,concentrate,
1966,ROW,CHN,Ni,concentrate,
1966,ROW,EU27,Ni,concentrate,
1966,ROW,ROW,Ni,concentrate,
1966,CHN,CHN,Ni,refined_metal,0.0
1966,CHN,EU27,Ni,refined_metal,0.038498377635820445
1966,CHN,ROW,Ni,refined_metal,0.0
1966,EU27,CHN,Ni,refined_metal,0.0
1966,EU27,EU27,Ni,refined_metal,0.0
1966,EU27,ROW,Ni,refined_metal,0.0
1966,ROW,CHN,Ni,refined_metal,0.0
1966,ROW,EU27,Ni,refined_metal,0.7426286995327371
1966,ROW,ROW,Ni,refined_metal,0.0
1966,CHN,CHN,Ni,scrap,0.002982822042882692
1966,CHN,EU27,Ni,scrap,0.17929276004562608
1966,CHN,ROW,Ni,scrap,0.4334974780363325
1966,EU27,CHN,Ni,scrap,0.12992342270774837
1966,EU27,EU27,Ni,scrap,7.809493398182886
1966,EU27,ROW,Ni,scrap,18.881943096821978
1966,ROW,CHN,Ni,scrap,0.27442684163975567
1966,ROW,EU27,Ni,scrap,16.495367528075754
1966,ROW,ROW,Ni,scrap,39.88281635512529
1966,CHN,CHN,Sn,concentrate,
1966,CHN,EU27,Sn,concentrate,
1966,CHN,ROW,Sn,concentrate,
1966,EU27,CHN,Sn,concentrate,
1966,EU27,EU27,Sn,concentrate,
1966,EU27,ROW,Sn,concentrate,
1966,ROW,CHN,Sn,concentrate,
1966,ROW,EU27,Sn,concentrate,
1966,ROW,ROW,Sn,concentrate,
1966,CHN,CHN,Sn,refined_metal,0.0
1966,CHN,EU27,Sn,refined_metal,1.3230256757608732
1966,CHN,ROW,Sn,refined_metal,0.0
1966,EU27,CHN,Sn,refined_metal,0.0
1966,EU27,EU27,Sn,refined_metal,0.0
1966,EU27,ROW,Sn,refined_metal,0.0
1966,ROW,CHN,Sn,refined_metal,0.0
1966,ROW,EU27,Sn,refined_metal,12.377675572770041
1966,ROW,ROW,Sn,refined_metal,0.0
1966,CHN,CHN,Sn,scrap,0.10646871155749335
1966,CHN,EU27,Sn,scrap,8.564815882050196
1966,CHN,ROW,Sn,scrap,4.7260275508265845
1966,EU27,CHN,Sn,scrap,5.0543973738829555
1966,EU27,EU27,Sn,scrap,406.5981664354871
1966,EU27,ROW,Sn,scrap,224.35907124598984
1966,ROW,CHN,Sn,scrap,3.004267645824847
1966,ROW,EU27,Sn,scrap,241.67662847122378
1966,ROW,ROW,Sn,scrap,133.35609548123503
1966,CHN,CHN,Zn,concentrate,
1966,CHN,EU27,Zn,concentrate,
1966,CHN,ROW,Zn,concentrate,
1966,EU27,CHN,Zn,concentrate,
1966,EU27,EU27,Zn,concentrate,
1966,EU27,ROW,Zn,concentrate,
1966,ROW,CHN,Zn,concentrate,
1966,ROW,EU27,Zn,concentrate,
1966,ROW,ROW,Zn,concentrate,
1966,CHN,CHN,Zn,refined_metal,0.0
1966,CHN,EU27,Zn,refined_metal,0.0
1966,CHN,ROW,Zn,refined_metal,0.0
1966,EU27,CHN,Zn,refined_metal,0.0
1966,EU27,EU27,Zn,refined_metal,0.0
1966,EU27,ROW,Zn,refined_metal,0.0
1966,ROW,CHN,Zn,refined_metal,0.0
1966,ROW,EU27,Zn,refined_metal,0.0
1966,ROW,ROW,Zn,refined_metal,0.0
1966,CHN,CHN,Zn,scrap,186.49454453650011
1966,CHN,EU27,Zn,scrap,573.203004720397
1966,CHN,ROW,Zn,scrap,253.67703213310685
1966,EU27,CHN,Zn,scrap,611.8841306716058
1966,EU27,EU27,Zn,scrap,1880.6653198000004
1966,EU27,ROW,Zn,scrap,832.3082622276906
1966,ROW,CHN,Zn,scrap,332.90793826951676
1966,ROW,EU27,Zn,scrap,1023.2140086757979
1966,ROW,ROW,Zn,scrap,452.8341457046431
1967,CHN,CHN,Ni,concentrate,
1967,CHN,EU27,Ni,concentrate,
1967,CHN,ROW,Ni,concentrate,
1967,EU27,CHN,Ni,concentrate,
1967,EU27,EU27,Ni,concentrate,
1967,EU27,ROW,Ni,concentrate,
1967,ROW,CHN,Ni,concentrate,
1967,ROW,EU27,Ni,concentrate,
1967,ROW,ROW,Ni,concentrate,
1967,CHN,CHN,Ni,refined_metal,0.0
1967,CHN,EU27,Ni,refined_metal,0.04441756880069163
1967,CHN,ROW,Ni,refined_metal,0.0
1967,EU27,CHN,Ni,refined_metal,0.0
1967,EU27,EU27,Ni,refined_metal,0.0
1967,EU27,ROW,Ni,refined_metal,0.0
1967,ROW,CHN,Ni,refined_metal,0.0
1967,ROW,EU27,Ni,refined_metal,0.7846706200495479
1967,ROW,ROW,Ni,refined_metal,0.0
1967,CHN,CHN,Ni,scrap,0.0030568121025417675
1967,CHN,EU27,Ni,scrap,0.1837401866173419
1967,CHN,ROW,Ni,scrap,0.4442505514013694
1967,EU27,CHN,Ni,scrap,0.13102336426405128
1967,EU27,EU27,Ni,scrap,7.875609161940566
1967,EU27,ROW,Ni,scrap,19.041799059996993
1967,ROW,CHN,Ni,scrap,0.27687456298927193
1967,ROW,EU27,Ni,scrap,16.642496223743176
1967,ROW,ROW,Ni,scrap,40.238546940690334
1967,CHN,CHN,Sn,concentrate,
1967,CHN,EU27,Sn,concentrate,
1967,CHN,ROW,Sn,concentrate,
1967,EU27,CHN,Sn,concentrate,
1967,EU27,EU27,Sn,concentrate,
1967,EU27,ROW,Sn,concentrate,
1967,ROW,CHN,Sn,concentrate,
1967,ROW,EU27,Sn,concentrate,
1967,ROW,ROW,Sn,concentrate,
1967,CHN,CHN,Sn,refined_metal,0.0
1967,CHN,EU27,Sn,refined_metal,1.897753758688801
1967,CHN,ROW,Sn,refined_metal,0.0
1967,EU27,CHN,Sn,refined_metal,0.0
1967,EU27,EU27,Sn,refined_metal,0.0
1967,EU27,ROW,Sn,refined_metal,0.0
1967,ROW,CHN,Sn,refined_metal,0.0
1967,ROW,EU27,Sn,refined_metal,17.74387840528365
1967,ROW,ROW,Sn,refined_metal,0.0
1967,CHN,CHN,Sn,scrap,0.10800202673710334
1967,CHN,EU27,Sn,scrap,8.688162563064747
1967,CHN,ROW,Sn,scrap,4.794089704269893
1967,EU27,CHN,Sn,scrap,5.1182730621091
1967,EU27,EU27,Sn,scrap,411.73661040642537
1967,EU27,ROW,Sn,scrap,227.19444191938953
1967,ROW,CHN,Sn,scrap,3.044846862746465
1967,ROW,EU27,Sn,scrap,244.94100085337433
1967,ROW,ROW,Sn,scrap,135.1573617345509
1967,CHN,CHN,Zn,concentrate,
1967,CHN,EU27,Zn,concentrate,
1967,CHN,ROW,Zn,concentrate,
1967,EU27,CHN,Zn,concentrate,
1967,EU27,EU27,Zn,concentrate,
1967,EU27,ROW,Zn,concentrate,
1967,ROW,CHN,Zn,concentrate,
1967,ROW,EU27,Zn,concentrate,
1967,ROW,ROW,Zn,concentrate,
1967,CHN,CHN,Zn,refined_metal,0.0
1967,CHN,EU27,Zn,refined_metal,0.0
1967,CHN,ROW,Zn,refined_metal,0.0
1967,EU27,CHN,Zn,refined_metal,0.0
1967,EU27,EU27,Zn,refined_metal,0.0
1967,EU27,ROW,Zn,refined_metal,0.0
1967,ROW,CHN,Zn,refined_metal,0.0
1967,ROW,EU27,Zn,refined_metal,0.0
1967,ROW,ROW,Zn,refined_metal,0.0
1967,CHN,CHN,Zn,scrap,191.391148837211
1967,CHN,EU27,Zn,scrap,588.2530336907885
1967,CHN,ROW,Zn,scrap,260.3375811031676
