t,r,m,i,value
2041,ROW,Zn,ROW,0.8088509013832966
2042,CHN,Ni,CHN,0.0
2042,CHN,Ni,EU27,0.0002603078967436697
2042,CHN,Ni,ROW,0.9997396921032563
2042,CHN,Sn,CHN,0.0
2042,CHN,Sn,EU27,0.0065291943649779995
2042,CHN,Sn,ROW,0.9934708056350221
2042,CHN,Zn,CHN,0.0
2042,CHN,Zn,EU27,1.0277266235409237e-05
2042,CHN,Zn,ROW,0.9999897227337646
2042,EU27,Ni,CHN,0.0005634522934786375
2042,EU27,Ni,EU27,0.5246436835617847
2042,EU27,Ni,ROW,0.47479286414473665
2042,EU27,Sn,CHN,0.001443440478012634
2042,EU27,Sn,EU27,0.8897684074888671
2042,EU27,Sn,ROW,0.10878815203312024
2042,EU27,Zn,CHN,0.00010095698143544597
2042,EU27,Zn,EU27,0.6972777093255923
2042,EU27,Zn,ROW,0.3026213336929723
2042,ROW,Ni,CHN,0.08349573778036185
2042,ROW,Ni,EU27,0.13268796101893213
2042,ROW,Ni,ROW,0.783816301200706
2042,ROW,Sn,CHN,0.0052663593602960135
2042,ROW,Sn,EU27,0.1965434200798462
2042,ROW,Sn,ROW,0.7981902205598577
2042,ROW,Zn,CHN,0.056933053142025215
2042,ROW,Zn,EU27,0.1345774121990183
2042,ROW,Zn,ROW,0.8084895346589565
2043,CHN,Ni,CHN,0.0
2043,CHN,Ni,EU27,0.00025706081753215984
2043,CHN,Ni,ROW,0.9997429391824678
2043,CHN,Sn,CHN,0.0
2043,CHN,Sn,EU27,0.006576669163368015
2043,CHN,Sn,ROW,0.9934233308366319
2043,CHN,Zn,CHN,0.0
2043,CHN,Zn,EU27,1.0303048209518986e-05
2043,CHN,Zn,ROW,0.9999896969517905
2043,EU27,Ni,CHN,0.0005583937113926886
2043,EU27,Ni,EU27,0.521516033791849
2043,EU27,Ni,ROW,0.47792557249675827
2043,EU27,Sn,CHN,0.0014262686681129609
2043,EU27,Sn,EU27,0.8904886276972717
2043,EU27,Sn,ROW,0.10808510363461535
2043,EU27,Zn,CHN,0.00010085281142053848
2043,EU27,Zn,EU27,0.697806267562472
2043,EU27,Zn,ROW,0.3020928796261075
2043,ROW,Ni,CHN,0.08244675974687932
2043,ROW,Ni,EU27,0.1314197555104631
2043,ROW,Ni,ROW,0.7861334847426575
2043,ROW,Sn,CHN,0.0052301830720852755
2043,ROW,Sn,EU27,0.19770326573519767
2043,ROW,Sn,ROW,0.797066551192717
2043,ROW,Zn,CHN,0.05695225073118112
2043,ROW,Zn,EU27,0.13486399556119755
2043,ROW,Zn,ROW,0.8081837537076213
2044,CHN,Ni,CHN,0.0
2044,CHN,Ni,EU27,0.00025414190950039486
2044,CHN,Ni,ROW,0.9997458580904995
2044,CHN,Sn,CHN,0.0
2044,CHN,Sn,EU27,0.006621711649033197
2044,CHN,Sn,ROW,0.9933782883509669
2044,CHN,Zn,CHN,0.0
2044,CHN,Zn,EU27,1.0323977549624413e-05
2044,CHN,Zn,ROW,0.9999896760224504
2044,EU27,Ni,CHN,0.0005532242371676034
2044,EU27,Ni,EU27,0.5186693588595368
2044,EU27,Ni,ROW,0.4807774169032956
2044,EU27,Sn,CHN,0.0014110558575158123
2044,EU27,Sn,EU27,0.8911626750248162
2044,EU27,Sn,ROW,0.10742626911766806
2044,EU27,Zn,CHN,0.00010078528470875592
2044,EU27,Zn,EU27,0.6982339742885794
2044,EU27,Zn,ROW,0.3016652404267118
2044,ROW,Ni,CHN,0.0814220949725067
2044,ROW,Ni,EU27,0.13028414954617185
2044,ROW,Ni,ROW,0.7882937554813214
2044,ROW,Sn,CHN,0.005199169418341502
2044,ROW,Sn,EU27,0.1988001321587054
2044,ROW,Sn,ROW,0.7960006984229531
2044,ROW,Zn,CHN,0.05697676539249326
2044,ROW,Zn,EU27,0.13509519851574972
2044,ROW,Zn,ROW,0.807928036091757
2045,CHN,Ni,CHN,0.0
2045,CHN,Ni,EU27,0.0002515222725077157
2045,CHN,Ni,ROW,0.9997484777274923
2045,CHN,Sn,CHN,0.0
2045,CHN,Sn,EU27,0.006664520706151474
2045,CHN,Sn,ROW,0.9933354792938486
2045,CHN,Zn,CHN,0.0
2045,CHN,Zn,EU27,1.0340821069960173e-05
2045,CHN,Zn,ROW,0.99998965917893
2045,EU27,Ni,CHN,0.00054796642893111
2045,EU27,Ni,EU27,0.5160857729710951
2045,EU27,Ni,ROW,0.48336626059997373
2045,EU27,Sn,CHN,0.001397245446308756
2045,EU27,Sn,EU27,0.8917953557902831
2045,EU27,Sn,ROW,0.10680739876340814
2045,EU27,Zn,CHN,0.00010074530154609431
2045,EU27,Zn,EU27,0.6985772959110397
2045,EU27,Zn,ROW,0.30132195878741425
2045,ROW,Ni,CHN,0.08042132129822395
2045,ROW,Ni,EU27,0.12927038883253889
2045,ROW,Ni,ROW,0.7903082898692372
2045,ROW,Sn,CHN,0.005171531832261237
2045,ROW,Sn,EU27,0.19983963254157924
2045,ROW,Sn,ROW,0.7949888356261594
2045,ROW,Zn,CHN,0.05700407246821318
2045,ROW,Zn,EU27,0.13528007111445628
2045,ROW,Zn,ROW,0.8077158564173305
2046,CHN,Ni,CHN,0.0
2046,CHN,Ni,EU27,0.0002491749356583573
2046,CHN,Ni,ROW,0.9997508250643417
2046,CHN,Sn,CHN,0.0
2046,CHN,Sn,EU27,0.006705282547508558
2046,CHN,Sn,ROW,0.9932947174524915
2046,CHN,Zn,CHN,0.0
2046,CHN,Zn,EU27,1.0354256323461221e-05
2046,CHN,Zn,ROW,0.9999896457436765
2046,EU27,Ni,CHN,0.0005426414290064643
2046,EU27,Ni,EU27,0.513747291813329
2046,EU27,Ni,ROW,0.4857100667576646
2046,EU27,Sn,CHN,0.0013844717083921268
2046,EU27,Sn,EU27,0.8923908865071433
2046,EU27,Sn,ROW,0.1062246417844646
2046,EU27,Zn,CHN,0.0001007268542621795
2046,EU27,Zn,EU27,0.6988505777631098
2046,EU27,Zn,ROW,0.3010486953826281
2046,ROW,Ni,CHN,0.07944398705817314
2046,ROW,Ni,EU27,0.1283682279660065
2046,ROW,Ni,ROW,0.7921877849758203
2046,ROW,Sn,CHN,0.005146131531949384
2046,ROW,Sn,EU27,0.20082687950630107
2046,ROW,Sn,ROW,0.7940269889617496
2046,ROW,Zn,CHN,0.057032988431706205
2046,ROW,Zn,EU27,0.13542643925152406
2046,ROW,Zn,ROW,0.8075405723167698
2047,CHN,Ni,CHN,0.0
2047,CHN,Ni,EU27,0.00024707490745898666
2047,CHN,Ni,ROW,0.999752925092541
2047,CHN,Sn,CHN,0.0
2047,CHN,Sn,EU27,0.006744170347642971
2047,CHN,Sn,ROW,0.9932558296523571
2047,CHN,Zn,CHN,0.0
2047,CHN,Zn,EU27,1.0364874915632147e-05
2047,CHN,Zn,ROW,0.9999896351250843
2047,EU27,Ni,CHN,0.0005372688084859375
2047,EU27,Ni,EU27,0.5116361809404463
2047,EU27,Ni,ROW,0.48782655025106775
2047,EU27,Sn,CHN,0.0013724963018738189
2047,EU27,Sn,EU27,0.8929529823653276
2047,EU27,Sn,ROW,0.10567452133279855
2047,EU27,Zn,CHN,0.00010072577868743286
2047,EU27,Zn,EU27,0.6990662070230036
2047,EU27,Zn,ROW,0.30083306719830905
2047,ROW,Ni,CHN,0.07848961967399935
2047,ROW,Ni,EU27,0.1275680043372803
2047,ROW,Ni,ROW,0.7939423759887203
2047,ROW,Sn,CHN,0.005122262026145333
2047,ROW,Sn,EU27,0.20176652614528703
2047,ROW,Sn,ROW,0.7931112118285676
2047,ROW,Zn,CHN,0.057063035391191584
2047,ROW,Zn,EU27,0.13554104156087748
2047,ROW,Zn,ROW,0.807395923047931
2048,CHN,Ni,CHN,0.0
2048,CHN,Ni,EU27,0.00024519915975521007
2048,CHN,Ni,ROW,0.9997548008402448
2048,CHN,Sn,CHN,0.0
2048,CHN,Sn,EU27,0.006781344279340189
2048,CHN,Sn,ROW,0.9932186557206599
2048,CHN,Zn,CHN,0.0
2048,CHN,Zn,EU27,1.0373188612988758e-05
2048,CHN,Zn,ROW,0.999989626811387
2048,EU27,Ni,CHN,0.0005318664895669458
2048,EU27,Ni,EU27,0.5097352126199507
2048,EU27,Ni,ROW,0.4897329208904824
2048,EU27,Sn,CHN,0.0013611643097610282
2048,EU27,Sn,EU27,0.8934849290301552
2048,EU27,Sn,ROW,0.10515390666008383
2048,EU27,Zn,CHN,0.000100738993238164
2048,EU27,Zn,EU27,0.6992348060239356
2048,EU27,Zn,ROW,0.3006644549828263
2048,ROW,Ni,CHN,0.07755773218201871
2048,ROW,Ni,EU27,0.12686067722035235
2048,ROW,Ni,ROW,0.795581590597629
2048,ROW,Sn,CHN,0.005099498315699617
2048,ROW,Sn,EU27,0.20266280422568517
2048,ROW,Sn,ROW,0.7922376974586152
2048,ROW,Zn,CHN,0.05709406481941254
2048,ROW,Zn,EU27,0.13562965884459982
2048,ROW,Zn,ROW,0.8072762763359875
2049,CHN,Ni,CHN,0.0
2049,CHN,Ni,EU27,0.00024352656729553947
2049,CHN,Ni,ROW,0.9997564734327045
2049,CHN,Sn,CHN,0.0
2049,CHN,Sn,EU27,0.006816951838011568
2049,CHN,Sn,ROW,0.9931830481619884
2049,CHN,Zn,CHN,0.0
2049,CHN,Zn,EU27,1.0379636838269663e-05
2049,CHN,Zn,ROW,0.9999896203631617
2049,EU27,Ni,CHN,0.0005264507269008787
2049,EU27,Ni,EU27,0.5080278485116531
2049,EU27,Ni,ROW,0.4914457007614461
2049,EU27,Sn,CHN,0.001350374381817552
2049,EU27,Sn,EU27,0.8939896413433465
2049,EU27,Sn,ROW,0.10465998427483603
2049,EU27,Zn,CHN,0.00010076405203294623
2049,EU27,Zn,EU27,0.6993654334277064
2049,EU27,Zn,ROW,0.3005338025202606
2049,ROW,Ni,CHN,0.07664782820040204
2049,ROW,Ni,EU27,0.12623784147804623
2049,ROW,Ni,ROW,0.7971143303215517
2049,ROW,Sn,CHN,0.005077593636988871
2049,ROW,Sn,EU27,0.20351955961848206
2049,ROW,Sn,ROW,0.7914028467445291
2049,ROW,Zn,CHN,0.05712604793176355
2049,ROW,Zn,EU27,0.13569723341819837
2049,ROW,Zn,ROW,0.8071767186500381
2050,CHN,Ni,CHN,0.0
2050,CHN,Ni,EU27,0.00024203781885292325
2050,CHN,Ni,ROW,0.9997579621811471
2050,CHN,Sn,CHN,0.0
2050,CHN,Sn,EU27,0.006851128361731423
2050,CHN,Sn,ROW,0.9931488716382686
2050,CHN,Zn,CHN,0.0
2050,CHN,Zn,EU27,1.0384594614457997e-05
2050,CHN,Zn,ROW,0.9999896154053856
2050,EU27,Ni,CHN,0.0005210361327366022
2050,EU27,Ni,EU27,0.5064983630180119
2050,EU27,Ni,ROW,0.49298060084925155
2050,EU27,Sn,CHN,0.001340058854485373
2050,EU27,Sn,EU27,0.8944697117691645
2050,EU27,Sn,ROW,0.10419022937635009
2050,EU27,Zn,CHN,0.00010079889402088147
2050,EU27,Zn,EU27,0.6994657794081446
2050,EU27,Zn,ROW,0.30043342169783466
2050,ROW,Ni,CHN,0.07575940573786138
2050,ROW,Ni,EU27,0.12569172311663865
2050,ROW,Ni,ROW,0.7985488711455
2050,ROW,Sn,CHN,0.005056410350370718
2050,ROW,Sn,EU27,0.20434028508686997
2050,ROW,Sn,ROW,0.7906033045627593
2050,ROW,Zn,CHN,0.05715896919226133
2050,ROW,Zn,EU27,0.13574797719230433
2050,ROW,Zn,ROW,0.8070930536154344
2051,CHN,Ni,CHN,0.0
2051,CHN,Ni,EU27,0.0002407153113917624
2051,CHN,Ni,ROW,0.9997592846886082
2051,CHN,Sn,CHN,0.0
2051,CHN,Sn,EU27,0.006883997675419683
2051,CHN,Sn,ROW,0.9931160023245803
2051,CHN,Zn,CHN,0.0
2051,CHN,Zn,EU27,1.0388380367838906e-05
2051,CHN,Zn,ROW,0.9999896116196321
2051,EU27,Ni,CHN,0.0005156357336175839
2051,EU27,Ni,EU27,0.5051319197949548
2051,EU27,Ni,ROW,0.4943524444714277
2051,EU27,Sn,CHN,0.0013301707945998563
2051,EU27,Sn,EU27,0.8949274507977832
2051,EU27,Sn,ROW,0.10374237840761684
2051,EU27,Zn,CHN,0.00010084170996590202
2051,EU27,Zn,EU27,0.6995423470314815
2051,EU27,Zn,ROW,0.3003568112585527
2051,ROW,Ni,CHN,0.07489196015057355
2051,ROW,Ni,EU27,0.12521516218892784
2051,ROW,Ni,ROW,0.7998928776604987
2051,ROW,Sn,CHN,0.005035874821455923
2051,ROW,Sn,EU27,0.20512815059354936
2051,ROW,Sn,ROW,0.7898359745849948
2051,ROW,Zn,CHN,0.057192780675012656
2051,ROW,Zn,EU27,0.13578546826404947
2051,ROW,Zn,ROW,0.8070217510609379
2052,CHN,Ni,CHN,0.0
2052,CHN,Ni,EU27,0.0002395430354640889
2052,CHN,Ni,ROW,0.9997604569645359
2052,CHN,Sn,CHN,0.0
2052,CHN,Sn,EU27,0.006915672805261986
2052,CHN,Sn,ROW,0.9930843271947379
2052,CHN,Zn,CHN,0.0
2052,CHN,Zn,EU27,1.0391263247706173e-05
2052,CHN,Zn,ROW,0.9999896087367524
2052,EU27,Ni,CHN,0.0005102610488847602
2052,EU27,Ni,EU27,0.5039146118076981
2052,EU27,Ni,ROW,0.49557512714341706
2052,EU27,Sn,CHN,0.0013206757537721498
2052,EU27,Sn,EU27,0.8953649210054676
2052,EU27,Sn,ROW,0.10331440324076016
2052,EU27,Zn,CHN,0.00010089087699257397
2052,EU27,Zn,EU27,0.699600616072995
2052,EU27,Zn,ROW,0.30029849305001255
2052,ROW,Ni,CHN,0.07404498647521844
2052,ROW,Ni,EU27,0.12480158719361675
2052,ROW,Ni,ROW,0.8011534263311648
2052,ROW,Sn,CHN,0.005015948798081766
2052,ROW,Sn,EU27,0.20588603128780503
2052,ROW,Sn,ROW,0.7890980199141133
2052,ROW,Zn,CHN,0.05722739006614391
2052,ROW,Zn,EU27,0.13581273639330987
2052,ROW,Zn,ROW,0.8069598735405461
2053,CHN,Ni,CHN,0.0
2053,CHN,Ni,EU27,0.00023850645757819648
2053,CHN,Ni,ROW,0.9997614935424218
2053,CHN,Sn,CHN,0.0
2053,CHN,Sn,EU27,0.006946256723863888
2053,CHN,Sn,ROW,0.993053743276136
2053,CHN,Zn,CHN,0.0
2053,CHN,Zn,EU27,1.039346978891155e-05
2053,CHN,Zn,ROW,0.9999896065302111
2053,EU27,Ni,CHN,0.0005049221833118958
2053,EU27,Ni,EU27,0.5028334734733166
2053,EU27,Ni,ROW,0.4966616043433713
2053,EU27,Sn,CHN,0.0013115466623029634
2053,EU27,Sn,EU27,0.8957839660676771
2053,EU27,Sn,ROW,0.10290448727001994
2053,EU27,Zn,CHN,0.00010094492938617172
2053,EU27,Zn,EU27,0.6996451881099334
2053,EU27,Zn,ROW,0.30025386696068035
2053,ROW,Ni,CHN,0.0732179813035863
2053,ROW,Ni,EU27,0.12444498407301474
2053,ROW,Ni,ROW,0.802337034623399
2053,ROW,Sn,CHN,0.0049966118742372735
2053,ROW,Sn,EU27,0.2066165333252199
2053,ROW,Sn,ROW,0.7883868548005428
2053,ROW,Zn,CHN,0.05726266544582149
2053,ROW,Zn,EU27,0.13583233809069356
2053,ROW,Zn,ROW,0.8069049964634849
2054,CHN,Ni,CHN,0.0
2054,CHN,Ni,EU27,0.00023759240349173724
2054,CHN,Ni,ROW,0.9997624075965083
2054,CHN,Sn,CHN,0.0
2054,CHN,Sn,EU27,0.0069758430980582055
2054,CHN,Sn,ROW,0.9930241569019418
2054,CHN,Zn,CHN,0.0
2054,CHN,Zn,EU27,1.0395189853212237e-05
2054,CHN,Zn,ROW,0.9999896048101469
2054,EU27,Ni,CHN,0.0004996279279145596
2054,EU27,Ni,EU27,0.5018764718457253
2054,EU27,Ni,ROW,0.49762390022636016
2054,EU27,Sn,CHN,0.0013027607691128297
2054,EU27,Sn,EU27,0.8961862357106533
2054,EU27,Sn,ROW,0.10251100352023387
2054,EU27,Zn,CHN,0.00010100254694052845
2054,EU27,Zn,EU27,0.6996799133059025
2054,EU27,Zn,ROW,0.3002190841471569
2054,ROW,Ni,CHN,0.07241044431662172
2054,ROW,Ni,EU27,0.12413986210646052
2054,ROW,Ni,ROW,0.8034496935769178
2054,ROW,Sn,CHN,0.00497785122392656
2054,ROW,Sn,EU27,0.2073220176626026
2054,ROW,Sn,ROW,0.7877001311134708
2054,ROW,Zn,CHN,0.05729844689676053
2054,ROW,Zn,EU27,0.13584642222327392
2054,ROW,Zn,ROW,0.8068551308799656
2055,CHN,Ni,CHN,0.0
2055,CHN,Ni,EU27,0.00023678894507431697
2055,CHN,Ni,ROW,0.9997632110549256
2055,CHN,Sn,CHN,0.0
2055,CHN,Sn,EU27,0.007004517020099168
2055,CHN,Sn,ROW,0.9929954829799008
2055,CHN,Zn,CHN,0.0
2055,CHN,Zn,EU27,1.0396581852977658e-05
2055,CHN,Zn,ROW,0.999989603418147
2055,EU27,Ni,CHN,0.0004943858643795579
2055,EU27,Ni,EU27,0.5010324824519614
2055,EU27,Ni,ROW,0.4984731316836591
2055,EU27,Sn,CHN,0.0012942978816029222
2055,EU27,Sn,EU27,0.8965732073519332
2055,EU27,Sn,ROW,0.10213249476646376
2055,EU27,Zn,CHN,0.00010106255026774668
2055,EU27,Zn,EU27,0.6997080001766162
2055,EU27,Zn,ROW,0.3001909372731162
2055,ROW,Ni,CHN,0.07162187956059736
2055,ROW,Ni,EU27,0.12388121838089429
2055,ROW,Ni,ROW,0.8044969020585083
2055,ROW,Sn,CHN,0.004959655969286818
2055,ROW,Sn,EU27,0.20800462196095643
2055,ROW,Sn,ROW,0.7870357220697568
2055,ROW,Zn,CHN,0.0573345594428871
2055,ROW,Zn,EU27,0.13585678710855292
2055,ROW,Zn,ROW,0.8068086534485599
2056,CHN,Ni,CHN,0.0
2056,CHN,Ni,EU27,0.0002360852924371679
2056,CHN,Ni,ROW,0.9997639147075628
2056,CHN,Sn,CHN,0.0
2056,CHN,Sn,EU27,0.007032355709615815
2056,CHN,Sn,ROW,0.9929676442903842
2056,CHN,Zn,CHN,0.0
2056,CHN,Zn,EU27,1.039777729934593e-05
2056,CHN,Zn,ROW,0.9999896022227007
2056,EU27,Ni,CHN,0.0004892024697044015
2056,EU27,Ni,EU27,0.5002912542579325
2056,EU27,Ni,ROW,0.4992195432723632
2056,EU27,Sn,CHN,0.0012861394068979742
2056,EU27,Sn,EU27,0.8969462050043021
2056,EU27,Sn,ROW,0.10176765558879988
2056,EU27,Zn,CHN,0.00010112389754099815
2056,EU27,Zn,EU27,0.6997321100409412
2056,EU27,Zn,ROW,0.30016676606151776
2056,ROW,Ni,CHN,0.07085179652279397
2056,ROW,Ni,EU27,0.12366450205056122
2056,ROW,Ni,ROW,0.8054837014266448
2056,ROW,Sn,CHN,0.004942014403429601
2056,ROW,Sn,EU27,0.20866628072099083
2056,ROW,Sn,ROW,0.7863917048755795
2056,ROW,Zn,CHN,0.057370824590289644
2056,ROW,Zn,EU27,0.1358649300589469
2056,ROW,Zn,ROW,0.8067642453507634
2057,CHN,Ni,CHN,0.0
2057,CHN,Ni,EU27,0.00023547169234591143
2057,CHN,Ni,ROW,0.9997645283076542
2057,CHN,Sn,CHN,0.0
2057,CHN,Sn,EU27,0.00705942917858367
2057,CHN,Sn,ROW,0.9929405708214163
2057,CHN,Zn,CHN,0.0
2057,CHN,Zn,EU27,1.0398884736171892e-05
2057,CHN,Zn,ROW,0.9999896011152639
2057,EU27,Ni,CHN,0.00048408321855648764
2057,EU27,Ni,EU27,0.499643367301761
2057,EU27,Ni,ROW,0.4998725494796826
2057,EU27,Sn,CHN,0.0012782678688065105
2057,EU27,Sn,EU27,0.8973064158870759
2057,EU27,Sn,ROW,0.10141531624411762
2057,EU27,Zn,CHN,0.00010118568015953673
2057,EU27,Zn,EU27,0.6997544379856904
2057,EU27,Zn,ROW,0.30014437633415003
2057,ROW,Ni,CHN,0.07009971104629348
2057,ROW,Ni,EU27,0.12348557924169534
2057,ROW,Ni,ROW,0.8064147097120111
2057,ROW,Sn,CHN,0.004924912895311378
2057,ROW,Sn,EU27,0.20930874376876868
2057,ROW,Sn,ROW,0.7857663433359199
2057,ROW,Zn,CHN,0.057407069381561385
2057,ROW,Zn,EU27,0.1358720902877951
2057,ROW,Zn,ROW,0.8067208403306435
2058,CHN,Ni,CHN,0.0
2058,CHN,Ni,EU27,0.00023493933344689497
2058,CHN,Ni,ROW,0.999765060666553
2058,CHN,Sn,CHN,0.0
2058,CHN,Sn,EU27,0.007085800855089811
2058,CHN,Sn,ROW,0.9929141991449101
2058,CHN,Zn,CHN,0.0
2058,CHN,Zn,EU27,1.0399993128140513e-05
2058,CHN,Zn,ROW,0.9999896000068719
2058,EU27,Ni,CHN,0.00047903268159476175
2058,EU27,Ni,EU27,0.49908018575831326
2058,EU27,Ni,ROW,0.500440781560092
2058,EU27,Sn,CHN,0.001270666693190805
2058,EU27,Sn,EU27,0.8976549050919884
2058,EU27,Sn,ROW,0.10107442821482081
2058,EU27,Zn,CHN,0.00010124711652509166
2058,EU27,Zn,EU27,0.6997767821260771
2058,EU27,Zn,ROW,0.3001219707573978
2058,ROW,Ni,CHN,0.06936514611130593
2058,ROW,Ni,EU27,0.12334069918923919
2058,ROW,Ni,ROW,0.8072941546994549
2058,ROW,Sn,CHN,0.0049083357248068055
2058,ROW,Sn,EU27,0.20993359320326377
2058,ROW,Sn,ROW,0.7851580710719294
2058,ROW,Zn,CHN,0.05744313278251395
2058,ROW,Zn,EU27,0.13587928601368102
2058,ROW,Zn,ROW,0.806677581203805
2059,CHN,Ni,CHN,0.0
2059,CHN,Ni,EU27,0.00023448025849616083
2059,CHN,Ni,ROW,0.9997655197415038
2059,CHN,Sn,CHN,0.0
2059,CHN,Sn,EU27,0.007111528164136768
2059,CHN,Sn,ROW,0.9928884718358634
2059,CHN,Zn,CHN,0.0
2059,CHN,Zn,EU27,1.0401174771133529e-05
2059,CHN,Zn,ROW,0.9999895988252289
2059,EU27,Ni,CHN,0.0004740546185738473
2059,EU27,Ni,EU27,0.4985938085655904
2059,EU27,Ni,ROW,0.5009321368158357
2059,EU27,Sn,CHN,0.001263320133798419
2059,EU27,Sn,EU27,0.8979926285794786
2059,EU27,Sn,ROW,0.10074405128672297
2059,EU27,Zn,CHN,0.00010130754399615327
2059,EU27,Zn,EU27,0.6998006028053214
2059,EU27,Zn,ROW,0.3000980896506826
2059,ROW,Ni,CHN,0.06864763250229386
2059,ROW,Ni,EU27,0.12322646199100643
2059,ROW,Ni,ROW,0.8081259055066996
2059,ROW,Sn,CHN,0.004892265381627721
2059,ROW,Sn,EU27,0.210542258912486
2059,ROW,Sn,ROW,0.7845654757058863
2059,ROW,Zn,CHN,0.057478869672478006
2059,ROW,Zn,EU27,0.13588734651603127
2059,ROW,Zn,ROW,0.8066337838114906
2060,CHN,Ni,CHN,0.0
2060,CHN,Ni,EU27,0.00023408728354429745
2060,CHN,Ni,ROW,0.9997659127164557
2060,CHN,Sn,CHN,0.0
2060,CHN,Sn,EU27,0.007136663065419712
2060,CHN,Sn,ROW,0.9928633369345803
2060,CHN,Zn,CHN,0.0
2060,CHN,Zn,EU27,1.0402487788616602e-05
2060,CHN,Zn,ROW,0.9999895975122113
2060,EU27,Ni,CHN,0.0004691520654991404
2060,EU27,Ni,EU27,0.4981770192306773
2060,EU27,Ni,ROW,0.5013538287038237
2060,EU27,Sn,CHN,0.0012562132626291946
2060,EU27,Sn,EU27,0.8983204447280712
2060,EU27,Sn,ROW,0.10042334200929966
2060,EU27,Zn,CHN,0.00010136640947212163
2060,EU27,Zn,EU27,0.6998270731974394
2060,EU27,Zn,ROW,0.3000715603930883
2060,ROW,Ni,CHN,0.06794670937482337
2060,ROW,Ni,EU27,0.12313978821455006
2060,ROW,Ni,ROW,0.8089135024106264
2060,ROW,Sn,CHN,0.004876683050811503
2060,ROW,Sn,EU27,0.2111360327600908
2060,ROW,Sn,ROW,0.7839872841890978
2060,ROW,Zn,CHN,0.057514152890766654
2060,ROW,Zn,EU27,0.1358969398098923
2060,ROW,Zn,ROW,0.806588907299341
2061,CHN,Ni,CHN,0.0
2061,CHN,Ni,EU27,0.0002337539238717272
2061,CHN,Ni,ROW,0.9997662460761283
2061,CHN,Sn,CHN,0.0
2061,CHN,Sn,EU27,0.007161252549128331
2061,CHN,Sn,ROW,0.9928387474508716
2061,CHN,Zn,CHN,0.0
2061,CHN,Zn,EU27,1.040397827157401e-05
2061,CHN,Zn,ROW,0.9999895960217284
2061,EU27,Ni,CHN,0.00046432741544454525
2061,EU27,Ni,EU27,0.4978232360204857
2061,EU27,Ni,ROW,0.5017124365640698
2061,EU27,Sn,CHN,0.001249331982149028
2061,EU27,Sn,EU27,0.8986391246197503
2061,EU27,Sn,ROW,0.10011154339810062
2061,EU27,Zn,CHN,0.00010142325916741089
2061,EU27,Zn,EU27,0.6998571225878998
2061,EU27,Zn,ROW,0.30004145415293276
2061,ROW,Ni,CHN,0.06726192473266697
2061,ROW,Ni,EU27,0.12307789048127091
2061,ROW,Ni,ROW,0.809660184786062
2061,ROW,Sn,CHN,0.004861569129440732
2061,ROW,Sn,EU27,0.21171608153978413
2061,ROW,Sn,ROW,0.7834223493307751
2061,ROW,Zn,CHN,0.05754887382235013
2061,ROW,Zn,EU27,0.13590859652644227
2061,ROW,Zn,ROW,0.8065425296512078
2062,CHN,Ni,CHN,0.0
2062,CHN,Ni,EU27,0.0002334743263663293
2062,CHN,Ni,ROW,0.9997665256736336
2062,CHN,Sn,CHN,0.0
2062,CHN,Sn,EU27,0.007185339091530413
2062,CHN,Sn,ROW,0.9928146609084696
2062,CHN,Zn,CHN,0.0
2062,CHN,Zn,EU27,1.0405682112656722e-05
2062,CHN,Zn,ROW,0.9999895943178874
2062,EU27,Ni,CHN,0.000459582492902364
2062,EU27,Ni,EU27,0.49752646341364687
2062,EU27,Ni,ROW,0.5020139540934508
2062,EU27,Sn,CHN,0.0012426630372558546
2062,EU27,Sn,EU27,0.898949361214029
2062,EU27,Sn,ROW,0.09980797574871508
2062,EU27,Zn,CHN,0.00010147772810081048
2062,EU27,Zn,EU27,0.6998914734252919
2062,EU27,Zn,ROW,0.30000704884660734
2062,ROW,Ni,CHN,0.06659283582356146
2062,ROW,Ni,EU27,0.12303824707166458
2062,ROW,Ni,ROW,0.810368917104774
2062,ROW,Sn,CHN,0.004846903695443863
2062,ROW,Sn,EU27,0.21228345879023494
2062,ROW,Sn,ROW,0.7828696375143213
2062,ROW,Zn,CHN,0.057582941960447706
2062,ROW,Zn,EU27,0.1359227305108281
2062,ROW,Zn,ROW,0.8064943275287242
2063,CHN,Ni,CHN,0.0
2063,CHN,Ni,EU27,0.0002332432079731156
2063,CHN,Ni,ROW,0.9997667567920268
2063,CHN,Sn,CHN,0.0
2063,CHN,Sn,EU27,0.0072089610725091235
2063,CHN,Sn,ROW,0.9927910389274909
2063,CHN,Zn,CHN,0.0
2063,CHN,Zn,EU27,1.0407626578478074e-05
2063,CHN,Zn,ROW,0.9999895923734216
2063,EU27,Ni,CHN,0.0004549186217242225
2063,EU27,Ni,EU27,0.4972812454299449
2063,EU27,Ni,ROW,0.5022638359483309
2063,EU27,Sn,CHN,0.0012361940171756254
2063,EU27,Sn,EU27,0.8992517775401169
2063,EU27,Sn,ROW,0.09951202844270761
2063,EU27,Zn,CHN,0.00010152952972837855
2063,EU27,Zn,EU27,0.699930673072488
2063,EU27,Zn,ROW,0.29996779739778356
2063,ROW,Ni,CHN,0.06593900946072462
2063,ROW,Ni,EU27,0.12301857753786928
2063,ROW,Ni,ROW,0.8110424130014061
2063,ROW,Sn,CHN,0.004832666895058875
2063,ROW,Sn,EU27,0.21283911555852858
