t,r,m,i,value
2073,CHN,Zn,EU27,1.2065729900257099e-05
2073,CHN,Zn,ROW,0.9999879342700997
2073,EU27,Ni,CHN,0.00031283090188739533
2073,EU27,Ni,EU27,0.5568368478981669
2073,EU27,Ni,ROW,0.4428503211999457
2073,EU27,Sn,CHN,0.0029152185021029025
2073,EU27,Sn,EU27,0.8970074247550991
2073,EU27,Sn,ROW,0.1000773567427981
2073,EU27,Zn,CHN,9.064324857697829e-05
2073,EU27,Zn,EU27,0.7300354300020749
2073,EU27,Zn,ROW,0.26987392674934796
2073,ROW,Ni,CHN,0.05048310342466752
2073,ROW,Ni,EU27,0.15336430154185018
2073,ROW,Ni,ROW,0.7961525950334823
2073,ROW,Sn,CHN,0.004649469055243342
2073,ROW,Sn,EU27,0.2231570934357789
2073,ROW,Sn,ROW,0.7721934375089778
2073,ROW,Zn,CHN,0.05598665266105799
2073,ROW,Zn,EU27,0.15432321140198066
2073,ROW,Zn,ROW,0.7896901359369614
2074,CHN,Ni,CHN,0.0
2074,CHN,Ni,EU27,0.000295663087499551
2074,CHN,Ni,ROW,0.9997043369125004
2074,CHN,Sn,CHN,0.0
2074,CHN,Sn,EU27,0.007677152681756239
2074,CHN,Sn,ROW,0.9923228473182437
2074,CHN,Zn,CHN,0.0
2074,CHN,Zn,EU27,1.2069445089626077e-05
2074,CHN,Zn,ROW,0.9999879305549103
2074,EU27,Ni,CHN,0.00030969872733676353
2074,EU27,Ni,EU27,0.5563923289428029
2074,EU27,Ni,ROW,0.4432979723298603
2074,EU27,Sn,CHN,0.0017012764033508064
2074,EU27,Sn,EU27,0.9024706312823946
2074,EU27,Sn,ROW,0.09582809231425464
2074,EU27,Zn,CHN,9.067584733523364e-05
2074,EU27,Zn,EU27,0.7300960629597092
2074,EU27,Zn,ROW,0.2698132611929555
2074,ROW,Ni,CHN,0.0499688091593373
2074,ROW,Ni,EU27,0.15321476836000145
2074,ROW,Ni,ROW,0.7968164224806613
2074,ROW,Sn,CHN,0.004638123442258864
2074,ROW,Sn,EU27,0.22368237684752093
2074,ROW,Sn,ROW,0.7716794997102202
2074,ROW,Zn,CHN,0.05601488532440106
2074,ROW,Zn,EU27,0.1543583433436427
2074,ROW,Zn,ROW,0.7896267713319562
2075,CHN,Ni,CHN,0.0
2075,CHN,Ni,EU27,0.0002951430585991749
2075,CHN,Ni,ROW,0.9997048569414009
2075,CHN,Sn,CHN,0.0
2075,CHN,Sn,EU27,0.007699862857414598
2075,CHN,Sn,ROW,0.9923001371425854
2075,CHN,Zn,CHN,0.0
2075,CHN,Zn,EU27,1.2072862638679565e-05
2075,CHN,Zn,ROW,0.9999879271373613
2075,EU27,Ni,CHN,0.0003066515719610581
2075,EU27,Ni,EU27,0.5559595178933324
2075,EU27,Ni,ROW,0.4437338305347065
2075,EU27,Sn,CHN,0.002888969222053897
2075,EU27,Sn,EU27,0.8976900115892483
2075,EU27,Sn,ROW,0.09942101918869768
2075,EU27,Zn,CHN,9.070952230758858e-05
2075,EU27,Zn,EU27,0.7301518115736184
2075,EU27,Zn,ROW,0.269757478904074
2075,ROW,Ni,CHN,0.049468622403546214
2075,ROW,Ni,EU27,0.15306916285265723
2075,ROW,Ni,ROW,0.7974622147437965
2075,ROW,Sn,CHN,0.004627041105745805
2075,ROW,Sn,EU27,0.22420149655914204
2075,ROW,Sn,ROW,0.7711714623351121
2075,ROW,Zn,CHN,0.056043010657676376
2075,ROW,Zn,EU27,0.15439030269249354
2075,ROW,Zn,ROW,0.7895666866498301
2076,CHN,Ni,CHN,0.0
2076,CHN,Ni,EU27,0.0002946375639810513
2076,CHN,Ni,ROW,0.9997053624360189
2076,CHN,Sn,CHN,0.0
2076,CHN,Sn,EU27,0.007722235349195338
2076,CHN,Sn,ROW,0.9922777646508047
2076,CHN,Zn,CHN,0.0
2076,CHN,Zn,EU27,1.207601073613448e-05
2076,CHN,Zn,ROW,0.9999879239892638
2076,EU27,Ni,CHN,0.00030368633774207845
2076,EU27,Ni,EU27,0.5555379859913394
2076,EU27,Ni,ROW,0.4441583276709185
2076,EU27,Sn,CHN,0.001697171403992927
2076,EU27,Sn,EU27,0.9029859364116674
2076,EU27,Sn,ROW,0.09531689218433967
2076,EU27,Zn,CHN,9.07440891673706e-05
2076,EU27,Zn,EU27,0.7302031417786937
2076,EU27,Zn,ROW,0.26970611413213896
2076,ROW,Ni,CHN,0.048982022033722115
2076,ROW,Ni,EU27,0.1529273388960186
2076,ROW,Ni,ROW,0.7980906390702593
2076,ROW,Sn,CHN,0.004616225602345593
2076,ROW,Sn,EU27,0.22471223267056953
2076,ROW,Sn,ROW,0.770671541727085
2076,ROW,Zn,CHN,0.05607099085587241
2076,ROW,Zn,EU27,0.15441939830838627
2076,ROW,Zn,ROW,0.7895096108357413
2077,CHN,Ni,CHN,0.0
2077,CHN,Ni,EU27,0.0002941460344042052
2077,CHN,Ni,ROW,0.9997058539655959
2077,CHN,Sn,CHN,0.0
2077,CHN,Sn,EU27,0.0077443910581073425
2077,CHN,Sn,ROW,0.9922556089418926
2077,CHN,Zn,CHN,0.0
2077,CHN,Zn,EU27,1.2078914753572601e-05
2077,CHN,Zn,ROW,0.9999879210852464
2077,EU27,Ni,CHN,0.0003008000573429031
2077,EU27,Ni,EU27,0.5551273244483469
2077,EU27,Ni,ROW,0.4445718754943102
2077,EU27,Sn,CHN,0.0028632216788473724
2077,EU27,Sn,EU27,0.8983485689915404
2077,EU27,Sn,ROW,0.09878820932961237
2077,EU27,Zn,CHN,9.077938435771194e-05
2077,EU27,Zn,EU27,0.730250472394742
2077,EU27,Zn,ROW,0.2696587482209002
2077,ROW,Ni,CHN,0.04850850946513768
2077,ROW,Ni,EU27,0.1527891576040689
2077,ROW,Ni,ROW,0.7987023329307934
2077,ROW,Sn,CHN,0.00460565203126711
2077,ROW,Sn,EU27,0.22521736237269804
2077,ROW,Sn,ROW,0.7701769855960349
2077,ROW,Zn,CHN,0.056098793200222534
2077,ROW,Zn,EU27,0.15444590788770018
2077,ROW,Zn,ROW,0.7894552989120772
2078,CHN,Ni,CHN,0.0
2078,CHN,Ni,EU27,0.00029366792913281865
2078,CHN,Ni,ROW,0.9997063320708672
2078,CHN,Sn,CHN,0.0
2078,CHN,Sn,EU27,0.007766232156228075
2078,CHN,Sn,ROW,0.9922337678437719
2078,CHN,Zn,CHN,0.0
2078,CHN,Zn,EU27,1.2081597534687954e-05
2078,CHN,Zn,ROW,0.9999879184024654
2078,EU27,Ni,CHN,0.00029798988875082307
2078,EU27,Ni,EU27,0.5547271432928067
2078,EU27,Ni,ROW,0.44497486681844245
2078,EU27,Sn,CHN,0.0016932830364968716
2078,EU27,Sn,EU27,0.9034840048524229
2078,EU27,Sn,ROW,0.09482271211108034
2078,EU27,Zn,CHN,9.081526284511804e-05
2078,EU27,Zn,EU27,0.7302941800613784
2078,EU27,Zn,ROW,0.2696150046757765
2078,ROW,Ni,CHN,0.048047607662809744
2078,ROW,Ni,EU27,0.15265448684996352
2078,ROW,Ni,ROW,0.7992979054872268
2078,ROW,Sn,CHN,0.0045953246781902215
2078,ROW,Sn,EU27,0.2257146882374336
2078,ROW,Sn,ROW,0.7696899870843762
2078,ROW,Zn,CHN,0.05612638948504812
2078,ROW,Zn,EU27,0.15447008118512162
2078,ROW,Zn,ROW,0.7894035293298303
2079,CHN,Ni,CHN,0.0
2079,CHN,Ni,EU27,0.000293202734177277
2079,CHN,Ni,ROW,0.9997067972658227
2079,CHN,Sn,CHN,0.0
2079,CHN,Sn,EU27,0.007787874901507502
2079,CHN,Sn,ROW,0.9922121250984925
2079,CHN,Zn,CHN,0.0
2079,CHN,Zn,EU27,1.2084079654338984e-05
2079,CHN,Zn,ROW,0.9999879159203456
2079,EU27,Ni,CHN,0.00029525311001970514
2079,EU27,Ni,EU27,0.5543370703023754
2079,EU27,Ni,ROW,0.44536767658760484
2079,EU27,Sn,CHN,0.002837953614240439
2079,EU27,Sn,EU27,0.8989848203454327
2079,EU27,Sn,ROW,0.09817722604032696
2079,EU27,Zn,CHN,9.085159612048623e-05
2079,EU27,Zn,EU27,0.7303346036398497
2079,EU27,Zn,ROW,0.26957454476402987
2079,ROW,Ni,CHN,0.04759886018181331
2079,ROW,Ni,EU27,0.15252320083075052
2079,ROW,Ni,ROW,0.7998779389874362
2079,ROW,Sn,CHN,0.004585220211910484
2079,ROW,Sn,EU27,0.22620687260646452
2079,ROW,Sn,ROW,0.7692079071816249
2079,ROW,Zn,CHN,0.0561537555086044
2079,ROW,Zn,EU27,0.15449214289600252
2079,ROW,Zn,ROW,0.789354101595393
2080,CHN,Ni,CHN,0.0
2080,CHN,Ni,EU27,0.0002927499606694132
2080,CHN,Ni,ROW,0.9997072500393306
2080,CHN,Sn,CHN,0.0
2080,CHN,Sn,EU27,0.007809222605651191
2080,CHN,Sn,ROW,0.9921907773943489
2080,CHN,Zn,CHN,0.0
2080,CHN,Zn,EU27,1.208637965058575e-05
2080,CHN,Zn,ROW,0.9999879136203494
2080,EU27,Ni,CHN,0.000292587114136084
2080,EU27,Ni,EU27,0.5539567500128024
2080,EU27,Ni,ROW,0.4457506628730614
2080,EU27,Sn,CHN,0.0016895812992543525
2080,EU27,Sn,EU27,0.9039661561843289
2080,EU27,Sn,ROW,0.0943442625164169
2080,EU27,Zn,CHN,9.088827041923689e-05
2080,EU27,Zn,EU27,0.7303720481413218
2080,EU27,Zn,ROW,0.2695370635882589
2080,ROW,Ni,CHN,0.04716183023917809
2080,ROW,Ni,EU27,0.15239517967011046
2080,ROW,Ni,ROW,0.8004429900907114
2080,ROW,Sn,CHN,0.004575343518472086
2080,ROW,Sn,EU27,0.22669174695505814
2080,ROW,Sn,ROW,0.7687329095264698
2080,ROW,Zn,CHN,0.05618087062056549
2080,ROW,Zn,EU27,0.15451229523558646
2080,ROW,Zn,ROW,0.7893068341438481
2081,CHN,Ni,CHN,0.0
2081,CHN,Ni,EU27,0.00029230914335883287
2081,CHN,Ni,ROW,0.9997076908566411
2081,CHN,Sn,CHN,0.0
2081,CHN,Sn,EU27,0.00783038729678114
2081,CHN,Sn,ROW,0.9921696127032189
2081,CHN,Zn,CHN,0.0
2081,CHN,Zn,EU27,1.2088514232557007e-05
2081,CHN,Zn,ROW,0.9999879114857674
2081,EU27,Ni,CHN,0.00028998940402710246
2081,EU27,Ni,EU27,0.5535858427959683
2081,EU27,Ni,ROW,0.4461241678000045
2081,EU27,Sn,CHN,0.002813146019532415
2081,EU27,Sn,EU27,0.8996002584436418
2081,EU27,Sn,ROW,0.0975865955368257
2081,EU27,Zn,CHN,9.092518513557525e-05
2081,EU27,Zn,EU27,0.73040678823423
2081,EU27,Zn,ROW,0.26950228658063446
2081,ROW,Ni,CHN,0.046736099818809065
2081,ROW,Ni,EU27,0.15227030905461916
2081,ROW,Ni,ROW,0.8009935911265718
2081,ROW,Sn,CHN,0.0045656726782487885
2081,ROW,Sn,EU27,0.22717186925649394
2081,ROW,Sn,ROW,0.7682624580652574
2081,ROW,Zn,CHN,0.056207717319630666
2081,ROW,Zn,EU27,0.15453072024747144
2081,ROW,Zn,ROW,0.7892615624328979
2082,CHN,Ni,CHN,0.0
2082,CHN,Ni,EU27,0.00029187983921888133
2082,CHN,Ni,ROW,0.999708120160781
2082,CHN,Sn,CHN,0.0
2082,CHN,Sn,EU27,0.007851273638749804
2082,CHN,Sn,ROW,0.9921487263612502
2082,CHN,Zn,CHN,0.0
2082,CHN,Zn,EU27,1.2090498466692393e-05
2082,CHN,Zn,ROW,0.9999879095015333
2082,EU27,Ni,CHN,0.00028745758772338176
2082,EU27,Ni,EU27,0.5532240240006185
2082,EU27,Ni,ROW,0.44648851841165793
2082,EU27,Sn,CHN,0.0016860405505305877
2082,EU27,Sn,EU27,0.9044335174139544
2082,EU27,Sn,ROW,0.09388044203551496
2082,EU27,Zn,CHN,9.096225140888511e-05
2082,EU27,Zn,EU27,0.730439071377216
2082,EU27,Zn,ROW,0.269469966371375
2082,ROW,Ni,CHN,0.046321268810282736
2082,ROW,Ni,EU27,0.15214847989971125
2082,ROW,Ni,ROW,0.801530251290006
2082,ROW,Sn,CHN,0.00455621306572249
2082,ROW,Sn,EU27,0.22764510481276126
2082,ROW,Sn,ROW,0.7677986821215163
2082,ROW,Zn,CHN,0.0562342808955099
2082,ROW,Zn,EU27,0.15454758187018688
2082,ROW,Zn,ROW,0.7892181372343031
2083,CHN,Ni,CHN,0.0
2083,CHN,Ni,EU27,0.0002914616261522114
2083,CHN,Ni,ROW,0.9997085383738479
2083,CHN,Sn,CHN,0.0
2083,CHN,Sn,EU27,0.007871989782311944
2083,CHN,Sn,ROW,0.992128010217688
2083,CHN,Zn,CHN,0.0
2083,CHN,Zn,EU27,1.2092345943636177e-05
2083,CHN,Zn,ROW,0.9999879076540564
2083,EU27,Ni,CHN,0.00028498937368581464
2083,EU27,Ni,EU27,0.5528709831501705
2083,EU27,Ni,ROW,0.4468440274761437
2083,EU27,Sn,CHN,0.002788782489686173
2083,EU27,Sn,EU27,0.9001961859378903
2083,EU27,Sn,ROW,0.09701503157242355
2083,EU27,Zn,CHN,9.099939086288314e-05
2083,EU27,Zn,EU27,0.7304691206188498
2083,EU27,Zn,ROW,0.26943987999028735
2083,ROW,Ni,CHN,0.045916954181896126
2083,ROW,Ni,EU27,0.15202958804207725
2083,ROW,Ni,ROW,0.8020534577760265
2083,ROW,Sn,CHN,0.004546944033600479
2083,ROW,Sn,EU27,0.22811391615197643
2083,ROW,Sn,ROW,0.7673391398144231
2083,ROW,Zn,CHN,0.05626054911023872
2083,ROW,Zn,EU27,0.15456302778764636
2083,ROW,Zn,ROW,0.789176423102115
2084,CHN,Ni,CHN,0.0
2084,CHN,Ni,EU27,0.00029105410178711125
2084,CHN,Ni,ROW,0.9997089458982128
2084,CHN,Sn,CHN,0.0
2084,CHN,Sn,EU27,0.00789244190580448
2084,CHN,Sn,ROW,0.9921075580941956
2084,CHN,Zn,CHN,0.0
2084,CHN,Zn,EU27,1.209406892781878e-05
2084,CHN,Zn,ROW,0.9999879059310722
2084,EU27,Ni,CHN,0.0002825825663019609
2084,EU27,Ni,EU27,0.5525264231926685
2084,EU27,Ni,ROW,0.44719099424102937
2084,EU27,Sn,CHN,0.001682638811084678
2084,EU27,Sn,EU27,0.9048870581955016
2084,EU27,Sn,ROW,0.09343030299341366
2084,EU27,Zn,CHN,9.103653448046592e-05
2084,EU27,Zn,EU27,0.7304971371006309
2084,EU27,Zn,ROW,0.26941182636488853
2084,ROW,Ni,CHN,0.04552278918796542
2084,ROW,Ni,EU27,0.15191353395569163
2084,ROW,Ni,ROW,0.8025636768563429
2084,ROW,Sn,CHN,0.004537871349007093
2084,ROW,Sn,EU27,0.22857620609786844
2084,ROW,Sn,ROW,0.7668859225531246
2084,ROW,Zn,CHN,0.05628651191438408
2084,ROW,Zn,EU27,0.1545771910864602
2084,ROW,Zn,ROW,0.7891362969991557
2085,CHN,Ni,CHN,0.0
2085,CHN,Ni,EU27,0.0002906568823567578
2085,CHN,Ni,ROW,0.9997093431176431
2085,CHN,Sn,CHN,0.0
2085,CHN,Sn,EU27,0.007912734584243034
2085,CHN,Sn,ROW,0.992087265415757
2085,CHN,Zn,CHN,0.0
2085,CHN,Zn,EU27,1.2095678491546878e-05
2085,CHN,Zn,ROW,0.9999879043215084
2085,EU27,Ni,CHN,0.0002802350615550553
2085,EU27,Ni,EU27,0.5521900597985537
2085,EU27,Ni,ROW,0.44752970513989115
2085,EU27,Sn,CHN,0.002764848704848033
2085,EU27,Sn,EU27,0.9007737481388753
2085,EU27,Sn,ROW,0.09646140315627667
2085,EU27,Zn,CHN,9.107362159919729e-05
2085,EU27,Zn,EU27,0.7305233022956452
2085,EU27,Zn,ROW,0.2693856240827555
2085,ROW,Ni,CHN,0.04513842261006943
2085,ROW,Ni,EU27,0.15180022248905373
2085,ROW,Ni,ROW,0.8030613549008768
2085,ROW,Sn,CHN,0.004528975515025653
2085,ROW,Sn,EU27,0.22903434936092062
2085,ROW,Sn,ROW,0.7664366751240538
2085,ROW,Zn,CHN,0.056312161194236654
2085,ROW,Zn,EU27,0.15459019174061872
2085,ROW,Zn,ROW,0.7890976470651446
2086,CHN,Ni,CHN,0.0
2086,CHN,Ni,EU27,0.00029026960165442887
2086,CHN,Ni,ROW,0.9997097303983455
2086,CHN,Sn,CHN,0.0
2086,CHN,Sn,EU27,0.007932775631715705
2086,CHN,Sn,ROW,0.9920672243682843
2086,CHN,Zn,CHN,0.0
2086,CHN,Zn,EU27,1.2097184635230339e-05
2086,CHN,Zn,ROW,0.9999879028153648
2086,EU27,Ni,CHN,0.0002779448428665007
2086,EU27,Ni,EU27,0.5518616207023975
2086,EU27,Ni,ROW,0.44786043445473606
2086,EU27,Sn,CHN,0.001679357186606668
2086,EU27,Sn,EU27,0.9053276192859325
2086,EU27,Sn,ROW,0.09299302352746083
2086,EU27,Zn,CHN,9.111059901414299e-05
2086,EU27,Zn,EU27,0.730547780011595
2086,EU27,Zn,ROW,0.26936110938939084
2086,ROW,Ni,CHN,0.04476351803169624
2086,ROW,Ni,EU27,0.15168956262154412
2086,ROW,Ni,ROW,0.8035469193467596
2086,ROW,Sn,CHN,0.004520262610036704
2086,ROW,Sn,EU27,0.2294862889848702
2086,ROW,Sn,ROW,0.765993448405093
2086,ROW,Zn,CHN,0.05633749054655
2086,ROW,Zn,EU27,0.15460213794184477
2086,ROW,Zn,ROW,0.7890603715116052
2087,CHN,Ni,CHN,0.0
2087,CHN,Ni,EU27,0.0002898919100584484
2087,CHN,Ni,ROW,0.9997101080899415
2087,CHN,Sn,CHN,0.0
2087,CHN,Sn,EU27,0.007952666306645512
2087,CHN,Sn,ROW,0.9920473336933545
2087,CHN,Zn,CHN,0.0
2087,CHN,Zn,EU27,1.2098596395201655e-05
2087,CHN,Zn,ROW,0.9999879014036048
2087,EU27,Ni,CHN,0.00027570997711101955
2087,EU27,Ni,EU27,0.5515408450851799
2087,EU27,Ni,ROW,0.448183444937709
2087,EU27,Sn,CHN,0.0027413320155902504
2087,EU27,Sn,EU27,0.9013339596442325
2087,EU27,Sn,ROW,0.09592470834017731
2087,EU27,Zn,CHN,9.114742017630008e-05
2087,EU27,Zn,EU27,0.7305707181837093
2087,EU27,Zn,ROW,0.2693381343961144
2087,ROW,Ni,CHN,0.04439775314556866
2087,ROW,Ni,EU27,0.15158146723707208
2087,ROW,Ni,ROW,0.8040207796173592
2087,ROW,Sn,CHN,0.004511714180789442
2087,ROW,Sn,EU27,0.22993431841227477
2087,ROW,Sn,ROW,0.7655539674069358
2087,ROW,Zn,CHN,0.05636249507779215
2087,ROW,Zn,EU27,0.15461312729195148
2087,ROW,Zn,ROW,0.7890243776302563
2088,CHN,Ni,CHN,0.0
2088,CHN,Ni,EU27,0.00028952347362128485
2088,CHN,Ni,ROW,0.9997104765263787
2088,CHN,Sn,CHN,0.0
2088,CHN,Sn,EU27,0.00797231614665531
2088,CHN,Sn,ROW,0.9920276838533446
2088,CHN,Zn,CHN,0.0
2088,CHN,Zn,EU27,1.2099921940429495e-05
2088,CHN,Zn,ROW,0.9999879000780596
2088,EU27,Ni,CHN,0.000273528610802299
2088,EU27,Ni,EU27,0.5512274829940439
2088,EU27,Ni,ROW,0.4484989883951539
2088,EU27,Sn,CHN,0.0016761793890358537
2088,EU27,Sn,EU27,0.9057559355484227
2088,EU27,Sn,ROW,0.0925678850625414
2088,EU27,Zn,CHN,9.118404447621527e-05
2088,EU27,Zn,EU27,0.7305922504801928
2088,EU27,Zn,ROW,0.2693165654753309
2088,ROW,Ni,CHN,0.044040819092784796
2088,ROW,Ni,EU27,0.15147585291341611
2088,ROW,Ni,ROW,0.8044833279937992
2088,ROW,Sn,CHN,0.00450333654799282
2088,ROW,Sn,EU27,0.23037642279948828
2088,ROW,Sn,ROW,0.7651202406525189
2088,ROW,Zn,CHN,0.056387171225226976
2088,ROW,Zn,EU27,0.15462324787178305
2088,ROW,Zn,ROW,0.7889895809029899
2089,CHN,Ni,CHN,0.0
2089,CHN,Ni,EU27,0.00028916397321777356
2089,CHN,Ni,ROW,0.9997108360267821
2089,CHN,Sn,CHN,0.0
2089,CHN,Sn,EU27,0.007991823317233738
2089,CHN,Sn,ROW,0.9920081766827663
2089,CHN,Zn,CHN,0.0
2089,CHN,Zn,EU27,1.2101168659289925e-05
2089,CHN,Zn,ROW,0.9999878988313406
2089,EU27,Ni,CHN,0.0002713989664459211
2089,EU27,Ni,EU27,0.5509212947967642
2089,EU27,Ni,ROW,0.4488073062367898
2089,EU27,Sn,CHN,0.002718221111789693
2089,EU27,Sn,EU27,0.9018777259837647
2089,EU27,Sn,ROW,0.09540405290444554
2089,EU27,Zn,CHN,9.122043660356658e-05
2089,EU27,Zn,EU27,0.7306124977403569
2089,EU27,Zn,ROW,0.26929628182303966
2089,ROW,Ni,CHN,0.043692419832807604
2089,ROW,Ni,EU27,0.15137263972585133
2089,ROW,Ni,ROW,0.8049349404413412
2089,ROW,Sn,CHN,0.004495112208558949
2089,ROW,Sn,EU27,0.2308148199739106
2089,ROW,Sn,ROW,0.7646900678175304
2089,ROW,Zn,CHN,0.05641151659744917
2089,ROW,Zn,EU27,0.1546325791997542
2089,ROW,Zn,ROW,0.7889559042027966
2090,CHN,Ni,CHN,0.0
2090,CHN,Ni,EU27,0.00028881310374792666
2090,CHN,Ni,ROW,0.9997111868962522
2090,CHN,Sn,CHN,0.0
2090,CHN,Sn,EU27,0.008011099140134982
2090,CHN,Sn,ROW,0.991988900859865
2090,CHN,Zn,CHN,0.0
2090,CHN,Zn,EU27,1.2102343237435607e-05
2090,CHN,Zn,ROW,0.9999878976567625
2090,EU27,Ni,CHN,0.00026931933905557676
2090,EU27,Ni,EU27,0.5506220506684393
2090,EU27,Ni,ROW,0.44910862999250506
2090,EU27,Sn,CHN,0.0016730913390903474
2090,EU27,Sn,EU27,0.9061726545612208
2090,EU27,Sn,ROW,0.09215425409968896
2090,EU27,Zn,CHN,9.125656597452169e-05
2090,EU27,Zn,EU27,0.7306315692633454
2090,EU27,Zn,ROW,0.26927717417068014
2090,ROW,Ni,CHN,0.043352271543264626
2090,ROW,Ni,EU27,0.15127175106382493
2090,ROW,Ni,ROW,0.8053759773929104
2090,ROW,Sn,CHN,0.004487047667224465
2090,ROW,Sn,EU27,0.23124753844865314
2090,ROW,Sn,ROW,0.7642654138841224
2090,ROW,Zn,CHN,0.056435529832266566
2090,ROW,Zn,EU27,0.15464119309160904
2090,ROW,Zn,ROW,0.7889232770761244
2091,CHN,Ni,CHN,0.0
2091,CHN,Ni,EU27,0.0002884705733902139
2091,CHN,Ni,ROW,0.9997115294266098
2091,CHN,Sn,CHN,0.0
2091,CHN,Sn,EU27,0.008030238881922775
2091,CHN,Sn,ROW,0.9919697611180773
2091,CHN,Zn,CHN,0.0
2091,CHN,Zn,EU27,1.2103451727693067e-05
2091,CHN,Zn,ROW,0.9999878965482724
2091,EU27,Ni,CHN,0.0002672880928279609
2091,EU27,Ni,EU27,0.5503295301081393
2091,EU27,Ni,ROW,0.4494031817990327
2091,EU27,Sn,CHN,0.0026955057586306994
2091,EU27,Sn,EU27,0.9024058612395557
2091,EU27,Sn,ROW,0.09489863300181352
2091,EU27,Zn,CHN,9.129240621959823e-05
2091,EU27,Zn,EU27,0.7306495639634014
2091,EU27,Zn,ROW,0.26925914363037895
2091,ROW,Ni,CHN,0.043020102048469996
2091,ROW,Ni,EU27,0.15117311345957676
2091,ROW,Ni,ROW,0.8058067844919532
2091,ROW,Sn,CHN,0.004479126288929882
2091,ROW,Sn,EU27,0.23167672534167771
2091,ROW,Sn,ROW,0.7638441483693923
2091,ROW,Zn,CHN,0.05645921047005721
2091,ROW,Zn,EU27,0.15464915443177718
2091,ROW,Zn,ROW,0.7888916350981656
2092,CHN,Ni,CHN,0.0
2092,CHN,Ni,EU27,0.00028813610290157933
2092,CHN,Ni,ROW,0.9997118638970984
2092,CHN,Sn,CHN,0.0
2092,CHN,Sn,EU27,0.008049155687099777
2092,CHN,Sn,ROW,0.9919508443129001
2092,CHN,Zn,CHN,0.0
2092,CHN,Zn,EU27,1.2104499612819707e-05
2092,CHN,Zn,ROW,0.9999878955003871
2092,EU27,Ni,CHN,0.000265303657971319
2092,EU27,Ni,EU27,0.5500435214834503
2092,EU27,Ni,ROW,0.44969117485857857
2092,EU27,Sn,CHN,0.0016700808354298748
2092,EU27,Sn,EU27,0.9065783516827477
2092,EU27,Sn,ROW,0.09175156748182235
2092,EU27,Zn,CHN,9.132793472555614e-05
2092,EU27,Zn,EU27,0.7306665714058641
2092,EU27,Zn,ROW,0.2692421006594103
2092,ROW,Ni,CHN,0.04269565027555267
2092,ROW,Ni,EU27,0.15107665642772541
2092,ROW,Ni,ROW,0.8062276932967221
2092,ROW,Sn,CHN,0.004471354713160867
2092,ROW,Sn,EU27,0.23210045324749345
2092,ROW,Sn,ROW,0.7634281920393456
2092,ROW,Zn,CHN,0.056482558840937086
2092,ROW,Zn,EU27,0.15465652186559609
2092,ROW,Zn,ROW,0.7888609192934668
2093,CHN,Ni,CHN,0.0
2093,CHN,Ni,EU27,0.0002878094249607835
2093,CHN,Ni,ROW,0.9997121905750392
2093,CHN,Sn,CHN,0.0
2093,CHN,Sn,EU27,0.00806794209253102
2093,CHN,Sn,ROW,0.991932057907469
2093,CHN,Zn,CHN,0.0
2093,CHN,Zn,EU27,1.2105491861864128e-05
2093,CHN,Zn,ROW,0.9999878945081382
2093,EU27,Ni,CHN,0.00026336452768231335
2093,EU27,Ni,EU27,0.5497638216010267
2093,EU27,Ni,ROW,0.449972813871291
2093,EU27,Sn,CHN,0.002673176586368544
2093,EU27,Sn,EU27,0.9029191024124903
2093,EU27,Sn,ROW,0.09440772100114114
2093,EU27,Zn,CHN,9.13631322255642e-05
2093,EU27,Zn,EU27,0.7306826727365399
2093,EU27,Zn,ROW,0.26922596413123456
2093,ROW,Ni,CHN,0.042378665737061214
2093,ROW,Ni,EU27,0.15098231231494186
2093,ROW,Ni,ROW,0.8066390219479969
2093,ROW,Sn,CHN,0.0044637171005286295
2093,ROW,Sn,EU27,0.23252080285734147
2093,ROW,Sn,ROW,0.7630154800421298
2093,ROW,Zn,CHN,0.056505575964255955
2093,ROW,Zn,EU27,0.15466334842068075
2093,ROW,Zn,ROW,0.7888310756150634
2094,CHN,Ni,CHN,0.0
2094,CHN,Ni,EU27,0.0002874902835519642
2094,CHN,Ni,ROW,0.999712509716448
2094,CHN,Sn,CHN,0.0
2094,CHN,Sn,EU27,0.00808651308640027
2094,CHN,Sn,ROW,0.9919134869135997
2094,CHN,Zn,CHN,0.0
2094,CHN,Zn,EU27,1.2106432980794851e-05
2094,CHN,Zn,ROW,0.9999878935670192
2094,EU27,Ni,CHN,0.0002614692552656884
2094,EU27,Ni,EU27,0.5494902353014284
2094,EU27,Ni,ROW,0.4502482954433061
2094,EU27,Sn,CHN,0.0016671372785443156
2094,EU27,Sn,EU27,0.9069735422580977
2094,EU27,Sn,ROW,0.09135932046335796
2094,EU27,Zn,CHN,9.139798243251164e-05
2094,EU27,Zn,EU27,0.7306979415157132
2094,EU27,Zn,ROW,0.2692106605018543
2094,ROW,Ni,CHN,0.04206890803891589
2094,ROW,Ni,EU27,0.15089001615892392
2094,ROW,Ni,ROW,0.8070410758021602
2094,ROW,Sn,CHN,0.004456220183641946
2094,ROW,Sn,EU27,0.2329358911578302
2094,ROW,Sn,ROW,0.7626078886585278
2094,ROW,Zn,CHN,0.05652826345910092
2094,ROW,Zn,EU27,0.15466968206483916
2094,ROW,Zn,ROW,0.7888020544760599
2095,CHN,Ni,CHN,0.0
2095,CHN,Ni,EU27,0.00028717843338556525
2095,CHN,Ni,ROW,0.9997128215666145
