t,o,d,m,c,value
2029,EU27,ROW,Sn,refined_metal,0.0
2029,ROW,CHN,Sn,refined_metal,0.0
2029,ROW,EU27,Sn,refined_metal,22.063656656511775
2029,ROW,ROW,Sn,refined_metal,0.0
2029,CHN,CHN,Sn,scrap,0.0
2029,CHN,EU27,Sn,scrap,5.830794059868448
2029,CHN,ROW,Sn,scrap,6.520263244487377
2029,EU27,CHN,Sn,scrap,0.024062708232878552
2029,EU27,EU27,Sn,scrap,1427.4050826938433
2029,EU27,ROW,Sn,scrap,96.63947967464831
2029,ROW,CHN,Sn,scrap,4.264493706844806
2029,ROW,EU27,Sn,scrap,203.27282246570059
2029,ROW,ROW,Sn,scrap,457.1196988666076
2029,CHN,CHN,Zn,concentrate,
2029,CHN,EU27,Zn,concentrate,
2029,CHN,ROW,Zn,concentrate,
2029,EU27,CHN,Zn,concentrate,
2029,EU27,EU27,Zn,concentrate,
2029,EU27,ROW,Zn,concentrate,
2029,ROW,CHN,Zn,concentrate,
2029,ROW,EU27,Zn,concentrate,
2029,ROW,ROW,Zn,concentrate,
2029,CHN,CHN,Zn,refined_metal,0.0
2029,CHN,EU27,Zn,refined_metal,0.0
2029,CHN,ROW,Zn,refined_metal,0.0
2029,EU27,CHN,Zn,refined_metal,1.3063477673824206e-16
2029,EU27,EU27,Zn,refined_metal,0.0
2029,EU27,ROW,Zn,refined_metal,0.0
2029,ROW,CHN,Zn,refined_metal,3.4220789020622567e-15
2029,ROW,EU27,Zn,refined_metal,0.0
2029,ROW,ROW,Zn,refined_metal,0.0
2029,CHN,CHN,Zn,scrap,0.0
2029,CHN,EU27,Zn,scrap,1.6506018357282886
2029,CHN,ROW,Zn,scrap,1769.3976196997007
2029,EU27,CHN,Zn,scrap,0.012568430775047885
2029,EU27,EU27,Zn,scrap,7380.626055713919
2029,EU27,ROW,Zn,scrap,2707.787572622491
2029,ROW,CHN,Zn,scrap,1338.5470713477455
2029,ROW,EU27,Zn,scrap,3506.078394147896
2029,ROW,ROW,Zn,scrap,17805.38963208143
2030,CHN,CHN,Ni,concentrate,
2030,CHN,EU27,Ni,concentrate,
2030,CHN,ROW,Ni,concentrate,
2030,EU27,CHN,Ni,concentrate,
2030,EU27,EU27,Ni,concentrate,
2030,EU27,ROW,Ni,concentrate,
2030,ROW,CHN,Ni,concentrate,
2030,ROW,EU27,Ni,concentrate,
2030,ROW,ROW,Ni,concentrate,
2030,CHN,CHN,Ni,refined_metal,0.0
2030,CHN,EU27,Ni,refined_metal,0.0
2030,CHN,ROW,Ni,refined_metal,0.0
2030,EU27,CHN,Ni,refined_metal,0.0
2030,EU27,EU27,Ni,refined_metal,0.0
2030,EU27,ROW,Ni,refined_metal,0.0
2030,ROW,CHN,Ni,refined_metal,0.0
2030,ROW,EU27,Ni,refined_metal,0.0
2030,ROW,ROW,Ni,refined_metal,0.0
2030,CHN,CHN,Ni,scrap,0.0
2030,CHN,EU27,Ni,scrap,0.3868192571728584
2030,CHN,ROW,Ni,scrap,203.9469407060315
2030,EU27,CHN,Ni,scrap,0.011193643876303007
2030,EU27,EU27,Ni,scrap,404.95750356941244
2030,EU27,ROW,Ni,scrap,364.4000898337183
2030,ROW,CHN,Ni,scrap,30.87832882700121
2030,ROW,EU27,Ni,scrap,263.2278855695577
2030,ROW,ROW,Ni,scrap,1546.1226996014943
2030,CHN,CHN,Sn,concentrate,
2030,CHN,EU27,Sn,concentrate,
2030,CHN,ROW,Sn,concentrate,
2030,EU27,CHN,Sn,concentrate,
2030,EU27,EU27,Sn,concentrate,
2030,EU27,ROW,Sn,concentrate,
2030,ROW,CHN,Sn,concentrate,
2030,ROW,EU27,Sn,concentrate,
2030,ROW,ROW,Sn,concentrate,
2030,CHN,CHN,Sn,refined_metal,0.0
2030,CHN,EU27,Sn,refined_metal,0.576672448666791
2030,CHN,ROW,Sn,refined_metal,0.0
2030,EU27,CHN,Sn,refined_metal,0.0
2030,EU27,EU27,Sn,refined_metal,7.80385373884711e-07
2030,EU27,ROW,Sn,refined_metal,0.0
2030,ROW,CHN,Sn,refined_metal,0.0
2030,ROW,EU27,Sn,refined_metal,3.58403775459107
2030,ROW,ROW,Sn,refined_metal,0.0
2030,CHN,CHN,Sn,scrap,0.0
2030,CHN,EU27,Sn,scrap,5.021028869861831
2030,CHN,ROW,Sn,scrap,5.614746405639426
2030,EU27,CHN,Sn,scrap,0.024508932951271357
2030,EU27,EU27,Sn,scrap,1453.875229981222
2030,EU27,ROW,Sn,scrap,98.43158570802179
2030,ROW,CHN,Sn,scrap,4.265918715584157
2030,ROW,EU27,Sn,scrap,203.34074742195537
2030,ROW,ROW,Sn,scrap,457.272448433284
2030,CHN,CHN,Zn,concentrate,
2030,CHN,EU27,Zn,concentrate,
2030,CHN,ROW,Zn,concentrate,
2030,EU27,CHN,Zn,concentrate,
2030,EU27,EU27,Zn,concentrate,
2030,EU27,ROW,Zn,concentrate,
2030,ROW,CHN,Zn,concentrate,
2030,ROW,EU27,Zn,concentrate,
2030,ROW,ROW,Zn,concentrate,
2030,CHN,CHN,Zn,refined_metal,0.0
2030,CHN,EU27,Zn,refined_metal,0.0
2030,CHN,ROW,Zn,refined_metal,0.0
2030,EU27,CHN,Zn,refined_metal,1.3170349886373014e-16
2030,EU27,EU27,Zn,refined_metal,0.0
2030,EU27,ROW,Zn,refined_metal,0.0
2030,ROW,CHN,Zn,refined_metal,3.4210101799367684e-15
2030,ROW,EU27,Zn,refined_metal,0.0
2030,ROW,ROW,Zn,refined_metal,0.0
2030,CHN,CHN,Zn,scrap,0.0
2030,CHN,EU27,Zn,scrap,1.517671703666703
2030,CHN,ROW,Zn,scrap,1626.9003473927442
2030,EU27,CHN,Zn,scrap,0.013108753388231994
2030,EU27,EU27,Zn,scrap,7697.922560642385
2030,EU27,ROW,Zn,scrap,2824.1966043762
2030,ROW,CHN,Zn,scrap,1367.1593916917213
2030,ROW,EU27,Zn,scrap,3581.023116161628
2030,ROW,ROW,Zn,scrap,18185.991497273568
2031,CHN,CHN,Ni,concentrate,
2031,CHN,EU27,Ni,concentrate,
2031,CHN,ROW,Ni,concentrate,
2031,EU27,CHN,Ni,concentrate,
2031,EU27,EU27,Ni,concentrate,
2031,EU27,ROW,Ni,concentrate,
2031,ROW,CHN,Ni,concentrate,
2031,ROW,EU27,Ni,concentrate,
2031,ROW,ROW,Ni,concentrate,
2031,CHN,CHN,Ni,refined_metal,0.0
2031,CHN,EU27,Ni,refined_metal,0.0
2031,CHN,ROW,Ni,refined_metal,0.0
2031,EU27,CHN,Ni,refined_metal,0.0
2031,EU27,EU27,Ni,refined_metal,0.0
2031,EU27,ROW,Ni,refined_metal,0.0
2031,ROW,CHN,Ni,refined_metal,0.0
2031,ROW,EU27,Ni,refined_metal,0.0
2031,ROW,ROW,Ni,refined_metal,0.0
2031,CHN,CHN,Ni,scrap,0.0
2031,CHN,EU27,Ni,scrap,0.39566523616517096
2031,CHN,ROW,Ni,scrap,208.6109028009325
2031,EU27,CHN,Ni,scrap,0.01159548728714032
2031,EU27,EU27,Ni,scrap,419.49517390060765
2031,EU27,ROW,Ni,scrap,377.48177946279446
2031,ROW,CHN,Ni,scrap,32.29145417235605
2031,ROW,EU27,Ni,scrap,275.274327551134
2031,ROW,ROW,Ni,scrap,1616.8799347509816
2031,CHN,CHN,Sn,concentrate,
2031,CHN,EU27,Sn,concentrate,
2031,CHN,ROW,Sn,concentrate,
2031,EU27,CHN,Sn,concentrate,
2031,EU27,EU27,Sn,concentrate,
2031,EU27,ROW,Sn,concentrate,
2031,ROW,CHN,Sn,concentrate,
2031,ROW,EU27,Sn,concentrate,
2031,ROW,ROW,Sn,concentrate,
2031,CHN,CHN,Sn,refined_metal,0.0
2031,CHN,EU27,Sn,refined_metal,3.5695083766834084
2031,CHN,ROW,Sn,refined_metal,0.0
2031,EU27,CHN,Sn,refined_metal,0.0
2031,EU27,EU27,Sn,refined_metal,2.3702838598901008e-06
2031,EU27,ROW,Sn,refined_metal,0.0
2031,ROW,CHN,Sn,refined_metal,0.0
2031,ROW,EU27,Sn,refined_metal,21.811377985647027
2031,ROW,ROW,Sn,refined_metal,0.0
2031,CHN,CHN,Sn,scrap,0.0
2031,CHN,EU27,Sn,scrap,4.393151524004329
2031,CHN,ROW,Sn,scrap,4.912624955592309
2031,EU27,CHN,Sn,scrap,0.02494811290057882
2031,EU27,EU27,Sn,scrap,1479.9274800351932
2031,EU27,ROW,Sn,scrap,100.19539888207758
2031,ROW,CHN,Sn,scrap,4.268585012669453
2031,ROW,EU27,Sn,scrap,203.4678400550598
2031,ROW,ROW,Sn,scrap,457.55825420637336
2031,CHN,CHN,Zn,concentrate,
2031,CHN,EU27,Zn,concentrate,
2031,CHN,ROW,Zn,concentrate,
2031,EU27,CHN,Zn,concentrate,
2031,EU27,EU27,Zn,concentrate,
2031,EU27,ROW,Zn,concentrate,
2031,ROW,CHN,Zn,concentrate,
2031,ROW,EU27,Zn,concentrate,
2031,ROW,ROW,Zn,concentrate,
2031,CHN,CHN,Zn,refined_metal,0.0
2031,CHN,EU27,Zn,refined_metal,0.0
2031,CHN,ROW,Zn,refined_metal,0.0
2031,EU27,CHN,Zn,refined_metal,1.3273903350966324e-16
2031,EU27,EU27,Zn,refined_metal,0.0
2031,EU27,ROW,Zn,refined_metal,0.0
2031,ROW,CHN,Zn,refined_metal,3.4199746452908355e-15
2031,ROW,EU27,Zn,refined_metal,0.0
2031,ROW,ROW,Zn,refined_metal,0.0
2031,CHN,CHN,Zn,scrap,0.0
2031,CHN,EU27,Zn,scrap,1.4278248276239123
2031,CHN,ROW,Zn,scrap,1530.5870844564868
2031,EU27,CHN,Zn,scrap,0.013645433343046333
2031,EU27,EU27,Zn,scrap,8013.079968036945
2031,EU27,ROW,Zn,scrap,2939.820848813058
2031,ROW,CHN,Zn,scrap,1393.5191530475918
2031,ROW,EU27,Zn,scrap,3650.0676733109385
2031,ROW,ROW,Zn,scrap,18536.629761400793
2032,CHN,CHN,Ni,concentrate,
2032,CHN,EU27,Ni,concentrate,
2032,CHN,ROW,Ni,concentrate,
2032,EU27,CHN,Ni,concentrate,
2032,EU27,EU27,Ni,concentrate,
2032,EU27,ROW,Ni,concentrate,
2032,ROW,CHN,Ni,concentrate,
2032,ROW,EU27,Ni,concentrate,
2032,ROW,ROW,Ni,concentrate,
2032,CHN,CHN,Ni,refined_metal,0.0
2032,CHN,EU27,Ni,refined_metal,0.0
2032,CHN,ROW,Ni,refined_metal,0.0
2032,EU27,CHN,Ni,refined_metal,0.0
2032,EU27,EU27,Ni,refined_metal,0.0
2032,EU27,ROW,Ni,refined_metal,0.0
2032,ROW,CHN,Ni,refined_metal,0.0
2032,ROW,EU27,Ni,refined_metal,0.0
2032,ROW,ROW,Ni,refined_metal,0.0
2032,CHN,CHN,Ni,scrap,0.0
2032,CHN,EU27,Ni,scrap,0.40414657598734277
2032,CHN,ROW,Ni,scrap,213.08261220460162
2032,EU27,CHN,Ni,scrap,0.012004160792998448
2032,EU27,EU27,Ni,scrap,434.27993966018505
2032,EU27,ROW,Ni,scrap,390.7858173518887
2032,ROW,CHN,Ni,scrap,33.72748759099874
2032,ROW,EU27,Ni,scrap,287.5160535368356
2032,ROW,ROW,Ni,scrap,1688.7842103479272
2032,CHN,CHN,Sn,concentrate,
2032,CHN,EU27,Sn,concentrate,
2032,CHN,ROW,Sn,concentrate,
2032,EU27,CHN,Sn,concentrate,
2032,EU27,EU27,Sn,concentrate,
2032,EU27,ROW,Sn,concentrate,
2032,ROW,CHN,Sn,concentrate,
2032,ROW,EU27,Sn,concentrate,
2032,ROW,ROW,Sn,concentrate,
2032,CHN,CHN,Sn,refined_metal,0.0
2032,CHN,EU27,Sn,refined_metal,0.6154863477583532
2032,CHN,ROW,Sn,refined_metal,0.0
2032,EU27,CHN,Sn,refined_metal,0.0
2032,EU27,EU27,Sn,refined_metal,2.0073119176365852e-07
2032,EU27,ROW,Sn,refined_metal,0.0
2032,ROW,CHN,Sn,refined_metal,0.0
2032,ROW,EU27,Sn,refined_metal,3.69735806878131
2032,ROW,ROW,Sn,refined_metal,0.0
2032,CHN,CHN,Sn,scrap,0.0
2032,CHN,EU27,Sn,scrap,3.9185167238584113
2032,CHN,ROW,Sn,scrap,4.381866398495222
2032,EU27,CHN,Sn,scrap,0.02537957160363957
2032,EU27,EU27,Sn,scrap,1505.521704083503
2032,EU27,ROW,Sn,scrap,101.92820236210802
2032,ROW,CHN,Sn,scrap,4.272761790934329
2032,ROW,EU27,Sn,scrap,203.6669318031264
2032,ROW,ROW,Sn,scrap,458.0059715097447
2032,CHN,CHN,Zn,concentrate,
2032,CHN,EU27,Zn,concentrate,
2032,CHN,ROW,Zn,concentrate,
2032,EU27,CHN,Zn,concentrate,
2032,EU27,EU27,Zn,concentrate,
2032,EU27,ROW,Zn,concentrate,
2032,ROW,CHN,Zn,concentrate,
2032,ROW,EU27,Zn,concentrate,
2032,ROW,ROW,Zn,concentrate,
2032,CHN,CHN,Zn,refined_metal,0.0
2032,CHN,EU27,Zn,refined_metal,0.0
2032,CHN,ROW,Zn,refined_metal,0.0
2032,EU27,CHN,Zn,refined_metal,1.337418556332313e-16
2032,EU27,EU27,Zn,refined_metal,0.0
2032,EU27,ROW,Zn,refined_metal,0.0
2032,ROW,CHN,Zn,refined_metal,3.418971823167267e-15
2032,ROW,EU27,Zn,refined_metal,0.0
2032,ROW,ROW,Zn,refined_metal,0.0
2032,CHN,CHN,Zn,scrap,0.0
2032,CHN,EU27,Zn,scrap,1.3709573335271723
2032,CHN,ROW,Zn,scrap,1469.6267689430474
2032,EU27,CHN,Zn,scrap,0.01417560417068548
2032,EU27,EU27,Zn,scrap,8324.414986265423
2032,EU27,ROW,Zn,scrap,3054.0427436655436
2032,ROW,CHN,Zn,scrap,1418.385489332852
2032,ROW,EU27,Zn,scrap,3715.2004775712962
2032,ROW,ROW,Zn,scrap,18867.40244452775
2033,CHN,CHN,Ni,concentrate,
2033,CHN,EU27,Ni,concentrate,
2033,CHN,ROW,Ni,concentrate,
2033,EU27,CHN,Ni,concentrate,
2033,EU27,EU27,Ni,concentrate,
2033,EU27,ROW,Ni,concentrate,
2033,ROW,CHN,Ni,concentrate,
2033,ROW,EU27,Ni,concentrate,
2033,ROW,ROW,Ni,concentrate,
2033,CHN,CHN,Ni,refined_metal,0.0
2033,CHN,EU27,Ni,refined_metal,0.0
2033,CHN,ROW,Ni,refined_metal,0.0
2033,EU27,CHN,Ni,refined_metal,0.0
2033,EU27,EU27,Ni,refined_metal,0.0
2033,EU27,ROW,Ni,refined_metal,0.0
2033,ROW,CHN,Ni,refined_metal,0.0
2033,ROW,EU27,Ni,refined_metal,0.0
2033,ROW,ROW,Ni,refined_metal,0.0
2033,CHN,CHN,Ni,scrap,0.0
2033,CHN,EU27,Ni,scrap,0.41228339885985826
2033,CHN,ROW,Ni,scrap,217.37267817506293
2033,EU27,CHN,Ni,scrap,0.012418479503022354
2033,EU27,EU27,Ni,scrap,449.2689345172194
2033,EU27,ROW,Ni,scrap,404.27363033047754
2033,ROW,CHN,Ni,scrap,35.18580197765484
2033,ROW,EU27,Ni,scrap,299.94771765459967
2033,ROW,ROW,Ni,scrap,1761.8041263219031
2033,CHN,CHN,Sn,concentrate,
2033,CHN,EU27,Sn,concentrate,
2033,CHN,ROW,Sn,concentrate,
2033,EU27,CHN,Sn,concentrate,
2033,EU27,EU27,Sn,concentrate,
2033,EU27,ROW,Sn,concentrate,
2033,ROW,CHN,Sn,concentrate,
2033,ROW,EU27,Sn,concentrate,
2033,ROW,ROW,Sn,concentrate,
2033,CHN,CHN,Sn,refined_metal,0.0
2033,CHN,EU27,Sn,refined_metal,3.6487950535997045
2033,CHN,ROW,Sn,refined_metal,0.0
2033,EU27,CHN,Sn,refined_metal,0.0
2033,EU27,EU27,Sn,refined_metal,5.843359654093819e-07
2033,EU27,ROW,Sn,refined_metal,0.0
2033,ROW,CHN,Sn,refined_metal,0.0
2033,ROW,EU27,Sn,refined_metal,21.566123211195478
2033,ROW,ROW,Sn,refined_metal,0.0
2033,CHN,CHN,Sn,scrap,0.0
2033,CHN,EU27,Sn,scrap,3.5675621869692127
2033,CHN,ROW,Sn,scrap,3.9894128246133214
2033,EU27,CHN,Sn,scrap,0.02580467749156092
2033,EU27,EU27,Sn,scrap,1530.739077756883
2033,EU27,ROW,Sn,scrap,103.63549197463864
2033,ROW,CHN,Sn,scrap,4.278611842229242
2033,ROW,EU27,Sn,scrap,203.94578235844023
2033,ROW,ROW,Sn,scrap,458.6330503308466
2033,CHN,CHN,Zn,concentrate,
2033,CHN,EU27,Zn,concentrate,
2033,CHN,ROW,Zn,concentrate,
2033,EU27,CHN,Zn,concentrate,
2033,EU27,EU27,Zn,concentrate,
2033,EU27,ROW,Zn,concentrate,
2033,ROW,CHN,Zn,concentrate,
2033,ROW,EU27,Zn,concentrate,
2033,ROW,ROW,Zn,concentrate,
2033,CHN,CHN,Zn,refined_metal,0.0
2033,CHN,EU27,Zn,refined_metal,0.0
2033,CHN,ROW,Zn,refined_metal,0.0
2033,EU27,CHN,Zn,refined_metal,1.3471266355455127e-16
2033,EU27,EU27,Zn,refined_metal,0.0
2033,EU27,ROW,Zn,refined_metal,0.0
2033,ROW,CHN,Zn,refined_metal,3.4180010152459476e-15
2033,ROW,EU27,Zn,refined_metal,0.0
2033,ROW,ROW,Zn,refined_metal,0.0
2033,CHN,CHN,Zn,scrap,0.0
2033,CHN,EU27,Zn,scrap,1.3385803575942878
2033,CHN,ROW,Zn,scrap,1434.9195834130837
2033,EU27,CHN,Zn,scrap,0.014697456489642428
2033,EU27,EU27,Zn,scrap,8630.865082658916
2033,EU27,ROW,Zn,scrap,3166.472469325585
2033,ROW,CHN,Zn,scrap,1442.366818404669
2033,ROW,EU27,Zn,scrap,3778.0151678585707
2033,ROW,ROW,Zn,scrap,19186.402737576038
2034,CHN,CHN,Ni,concentrate,
2034,CHN,EU27,Ni,concentrate,
2034,CHN,ROW,Ni,concentrate,
2034,EU27,CHN,Ni,concentrate,
2034,EU27,EU27,Ni,concentrate,
2034,EU27,ROW,Ni,concentrate,
2034,ROW,CHN,Ni,concentrate,
2034,ROW,EU27,Ni,concentrate,
2034,ROW,ROW,Ni,concentrate,
2034,CHN,CHN,Ni,refined_metal,0.0
2034,CHN,EU27,Ni,refined_metal,0.0
2034,CHN,ROW,Ni,refined_metal,0.0
2034,EU27,CHN,Ni,refined_metal,0.0
2034,EU27,EU27,Ni,refined_metal,0.0
2034,EU27,ROW,Ni,refined_metal,0.0
2034,ROW,CHN,Ni,refined_metal,0.0
2034,ROW,EU27,Ni,refined_metal,0.0
2034,ROW,ROW,Ni,refined_metal,0.0
2034,CHN,CHN,Ni,scrap,0.0
2034,CHN,EU27,Ni,scrap,0.4200975190689053
2034,CHN,ROW,Ni,scrap,221.4926020966172
2034,EU27,CHN,Ni,scrap,0.012837612446241273
2034,EU27,EU27,Ni,scrap,464.4320960600799
2034,EU27,ROW,Ni,scrap,417.91816680573373
2034,ROW,CHN,Ni,scrap,36.66550401084231
2034,ROW,EU27,Ni,scrap,312.5617046242676
2034,ROW,ROW,Ni,scrap,1835.8949527709397
2034,CHN,CHN,Sn,concentrate,
2034,CHN,EU27,Sn,concentrate,
2034,CHN,ROW,Sn,concentrate,
2034,EU27,CHN,Sn,concentrate,
2034,EU27,EU27,Sn,concentrate,
2034,EU27,ROW,Sn,concentrate,
2034,ROW,CHN,Sn,concentrate,
2034,ROW,EU27,Sn,concentrate,
2034,ROW,ROW,Sn,concentrate,
2034,CHN,CHN,Sn,refined_metal,0.0
2034,CHN,EU27,Sn,refined_metal,0.6550645813454562
2034,CHN,ROW,Sn,refined_metal,0.0
2034,EU27,CHN,Sn,refined_metal,0.0
2034,EU27,EU27,Sn,refined_metal,5.1557323154225407e-08
2034,EU27,ROW,Sn,refined_metal,0.0
2034,ROW,CHN,Sn,refined_metal,0.0
2034,ROW,EU27,Sn,refined_metal,3.8090447625870127
2034,ROW,ROW,Sn,refined_metal,0.0
2034,CHN,CHN,Sn,scrap,0.0
2034,CHN,EU27,Sn,scrap,3.3132313824323836
2034,CHN,ROW,Sn,scrap,3.705008371337226
2034,EU27,CHN,Sn,scrap,0.026223177741345607
2034,EU27,EU27,Sn,scrap,1555.564603540181
2034,EU27,ROW,Sn,scrap,105.31625234423169
2034,ROW,CHN,Sn,scrap,4.286222805311447
2034,ROW,EU27,Sn,scrap,204.30856914012057
2034,ROW,ROW,Sn,scrap,459.448884845185
2034,CHN,CHN,Zn,concentrate,
2034,CHN,EU27,Zn,concentrate,
2034,CHN,ROW,Zn,concentrate,
2034,EU27,CHN,Zn,concentrate,
2034,EU27,EU27,Zn,concentrate,
2034,EU27,ROW,Zn,concentrate,
2034,ROW,CHN,Zn,concentrate,
2034,ROW,EU27,Zn,concentrate,
2034,ROW,ROW,Zn,concentrate,
2034,CHN,CHN,Zn,refined_metal,0.0
2034,CHN,EU27,Zn,refined_metal,0.0
2034,CHN,ROW,Zn,refined_metal,0.0
2034,EU27,CHN,Zn,refined_metal,1.3565227866076007e-16
2034,EU27,EU27,Zn,refined_metal,0.0
2034,EU27,ROW,Zn,refined_metal,0.0
2034,ROW,CHN,Zn,refined_metal,3.417061400139739e-15
2034,ROW,EU27,Zn,refined_metal,0.0
2034,ROW,ROW,Zn,refined_metal,0.0
2034,CHN,CHN,Zn,scrap,0.0
2034,CHN,EU27,Zn,scrap,1.3239181190575586
2034,CHN,ROW,Zn,scrap,1419.2020860707214
2034,EU27,CHN,Zn,scrap,0.015209960609279857
2034,EU27,EU27,Zn,scrap,8931.825586540303
2034,EU27,ROW,Zn,scrap,3276.8881855681543
2034,ROW,CHN,Zn,scrap,1465.9273094492066
2034,ROW,EU27,Zn,scrap,3839.7275501684408
2034,ROW,ROW,Zn,scrap,19499.80503171335
2035,CHN,CHN,Ni,concentrate,
2035,CHN,EU27,Ni,concentrate,
2035,CHN,ROW,Ni,concentrate,
2035,EU27,CHN,Ni,concentrate,
2035,EU27,EU27,Ni,concentrate,
2035,EU27,ROW,Ni,concentrate,
2035,ROW,CHN,Ni,concentrate,
2035,ROW,EU27,Ni,concentrate,
2035,ROW,ROW,Ni,concentrate,
2035,CHN,CHN,Ni,refined_metal,0.0
2035,CHN,EU27,Ni,refined_metal,0.0
2035,CHN,ROW,Ni,refined_metal,0.0
2035,EU27,CHN,Ni,refined_metal,0.0
2035,EU27,EU27,Ni,refined_metal,0.0
2035,EU27,ROW,Ni,refined_metal,0.0
2035,ROW,CHN,Ni,refined_metal,0.0
2035,ROW,EU27,Ni,refined_metal,0.0
2035,ROW,ROW,Ni,refined_metal,0.0
2035,CHN,CHN,Ni,scrap,0.0
2035,CHN,EU27,Ni,scrap,0.4276112618495605
2035,CHN,ROW,Ni,scrap,225.45415474672706
2035,EU27,CHN,Ni,scrap,0.013260954215346284
2035,EU27,EU27,Ni,scrap,479.74752219547395
2035,EU27,ROW,Ni,scrap,431.6997182287528
2035,ROW,CHN,Ni,scrap,38.165571354114356
2035,ROW,EU27,Ni,scrap,325.3492993543348
2035,ROW,ROW,Ni,scrap,1911.005499826703
2035,CHN,CHN,Sn,concentrate,
2035,CHN,EU27,Sn,concentrate,
2035,CHN,ROW,Sn,concentrate,
2035,EU27,CHN,Sn,concentrate,
2035,EU27,EU27,Sn,concentrate,
2035,EU27,ROW,Sn,concentrate,
2035,ROW,CHN,Sn,concentrate,
2035,ROW,EU27,Sn,concentrate,
2035,ROW,ROW,Sn,concentrate,
2035,CHN,CHN,Sn,refined_metal,0.0
2035,CHN,EU27,Sn,refined_metal,3.7252971930729313
2035,CHN,ROW,Sn,refined_metal,0.0
2035,EU27,CHN,Sn,refined_metal,0.0
2035,EU27,EU27,Sn,refined_metal,1.4406794935854456e-07
2035,EU27,ROW,Sn,refined_metal,0.0
2035,ROW,CHN,Sn,refined_metal,0.0
2035,ROW,EU27,Sn,refined_metal,21.327393883738477
2035,ROW,ROW,Sn,refined_metal,0.0
2035,CHN,CHN,Sn,scrap,0.0
2035,CHN,EU27,Sn,scrap,3.132430618502163
2035,CHN,ROW,Sn,scrap,3.502828605849839
2035,EU27,CHN,Sn,scrap,0.026636556129797314
2035,EU27,EU27,Sn,scrap,1580.0862993959086
2035,EU27,ROW,Sn,scrap,106.97644254319412
2035,ROW,CHN,Sn,scrap,4.295622718175617
2035,ROW,EU27,Sn,scrap,204.7566286168562
2035,ROW,ROW,Sn,scrap,460.4564805020726
2035,CHN,CHN,Zn,concentrate,
2035,CHN,EU27,Zn,concentrate,
2035,CHN,ROW,Zn,concentrate,
2035,EU27,CHN,Zn,concentrate,
2035,EU27,EU27,Zn,concentrate,
2035,EU27,ROW,Zn,concentrate,
2035,ROW,CHN,Zn,concentrate,
2035,ROW,EU27,Zn,concentrate,
2035,ROW,ROW,Zn,concentrate,
2035,CHN,CHN,Zn,refined_metal,0.0
2035,CHN,EU27,Zn,refined_metal,0.0
2035,CHN,ROW,Zn,refined_metal,0.0
2035,EU27,CHN,Zn,refined_metal,1.3656159101710618e-16
2035,EU27,EU27,Zn,refined_metal,0.0
2035,EU27,ROW,Zn,refined_metal,0.0
2035,ROW,CHN,Zn,refined_metal,3.416152087783393e-15
2035,ROW,EU27,Zn,refined_metal,0.0
2035,ROW,ROW,Zn,refined_metal,0.0
2035,CHN,CHN,Zn,scrap,0.0
2035,CHN,EU27,Zn,scrap,1.321772205323257
2035,CHN,ROW,Zn,scrap,1416.901728363995
2035,EU27,CHN,Zn,scrap,0.01571265959339196
2035,EU27,EU27,Zn,scrap,9227.028168845538
2035,EU27,ROW,Zn,scrap,3385.191448426641
2035,ROW,CHN,Zn,scrap,1489.4050336446912
2035,ROW,EU27,Zn,scrap,3901.22313990715
2035,ROW,ROW,Zn,scrap,19812.106358968314
2036,CHN,CHN,Ni,concentrate,
2036,CHN,EU27,Ni,concentrate,
2036,CHN,ROW,Ni,concentrate,
2036,EU27,CHN,Ni,concentrate,
2036,EU27,EU27,Ni,concentrate,
2036,EU27,ROW,Ni,concentrate,
2036,ROW,CHN,Ni,concentrate,
2036,ROW,EU27,Ni,concentrate,
2036,ROW,ROW,Ni,concentrate,
2036,CHN,CHN,Ni,refined_metal,0.0
2036,CHN,EU27,Ni,refined_metal,0.0
2036,CHN,ROW,Ni,refined_metal,0.0
2036,EU27,CHN,Ni,refined_metal,0.0
2036,EU27,EU27,Ni,refined_metal,0.0
2036,EU27,ROW,Ni,refined_metal,0.0
2036,ROW,CHN,Ni,refined_metal,0.0
2036,ROW,EU27,Ni,refined_metal,0.0
2036,ROW,ROW,Ni,refined_metal,0.0
2036,CHN,CHN,Ni,scrap,0.0
2036,CHN,EU27,Ni,scrap,0.4348466312727554
2036,CHN,ROW,Ni,scrap,229.26893757197598
2036,EU27,CHN,Ni,scrap,0.013688046538046542
2036,EU27,EU27,Ni,scrap,495.19863380002505
2036,EU27,ROW,Ni,scrap,445.60336591301933
2036,ROW,CHN,Ni,scrap,39.68493480661398
2036,ROW,EU27,Ni,scrap,338.3013872491764
2036,ROW,ROW,Ni,scrap,1987.0822310518856
2036,CHN,CHN,Sn,concentrate,
2036,CHN,EU27,Sn,concentrate,
2036,CHN,ROW,Sn,concentrate,
2036,EU27,CHN,Sn,concentrate,
2036,EU27,EU27,Sn,concentrate,
2036,EU27,ROW,Sn,concentrate,
2036,ROW,CHN,Sn,concentrate,
2036,ROW,EU27,Sn,concentrate,
2036,ROW,ROW,Sn,concentrate,
2036,CHN,CHN,Sn,refined_metal,0.0
2036,CHN,EU27,Sn,refined_metal,0.695322406386334
2036,CHN,ROW,Sn,refined_metal,0.0
2036,EU27,CHN,Sn,refined_metal,0.0
